date,time,open,high,low,close,tickvol,vol,spread
2024.02.29,02:30:00,1.08349,1.08350,1.08327,1.08339,358,0,6
2024.02.29,02:45:00,1.08339,1.08365,1.08319,1.08363,326,0,6
2024.02.29,03:00:00,1.08363,1.08369,1.08336,1.08350,345,0,6
2024.02.29,03:15:00,1.08350,1.08357,1.08335,1.08345,265,0,6
2024.02.29,03:30:00,1.08345,1.08358,1.08339,1.08345,291,0,6
2024.02.29,03:45:00,1.08343,1.08375,1.08343,1.08365,261,0,6
2024.02.29,04:00:00,1.08365,1.08369,1.08343,1.08369,246,0,6
2024.02.29,04:15:00,1.08370,1.08376,1.08358,1.08359,308,0,6
2024.02.29,04:30:00,1.08361,1.08367,1.08349,1.08360,230,0,6
2024.02.29,04:45:00,1.08360,1.08364,1.08338,1.08361,249,0,6
2024.02.29,05:00:00,1.08362,1.08373,1.08328,1.08339,338,0,6
2024.02.29,05:15:00,1.08339,1.08341,1.08319,1.08329,319,0,6
2024.02.29,05:30:00,1.08329,1.08358,1.08314,1.08351,304,0,6
2024.02.29,05:45:00,1.08352,1.08368,1.08343,1.08351,304,0,6
2024.02.29,06:00:00,1.08351,1.08355,1.08333,1.08338,319,0,6
2024.02.29,06:15:00,1.08338,1.08368,1.08335,1.08348,287,0,6
2024.02.29,06:30:00,1.08348,1.08379,1.08344,1.08345,329,0,6
2024.02.29,06:45:00,1.08345,1.08348,1.08319,1.08329,330,0,6
2024.02.29,07:00:00,1.08327,1.08376,1.08299,1.08360,512,0,6
2024.02.29,07:15:00,1.08360,1.08364,1.08314,1.08328,495,0,6
2024.02.29,07:30:00,1.08328,1.08348,1.08311,1.08348,573,0,6
2024.02.29,07:45:00,1.08352,1.08389,1.08257,1.08284,898,0,6
2024.02.29,08:00:00,1.08287,1.08416,1.08281,1.08400,1038,0,6
2024.02.29,08:15:00,1.08402,1.08471,1.08400,1.08438,713,0,6
2024.02.29,08:30:00,1.08438,1.08468,1.08427,1.08454,623,0,6
2024.02.29,08:45:00,1.08454,1.08460,1.08345,1.08378,679,0,6
2024.02.29,09:00:00,1.08380,1.08514,1.08374,1.08463,1107,0,6
2024.02.29,09:15:00,1.08461,1.08499,1.08447,1.08453,672,0,6
2024.02.29,09:30:00,1.08455,1.08471,1.08426,1.08466,611,0,6
2024.02.29,09:45:00,1.08468,1.08518,1.08464,1.08500,677,0,6
2024.02.29,10:00:00,1.08501,1.08535,1.08492,1.08528,622,0,6
2024.02.29,10:15:00,1.08528,1.08539,1.08477,1.08480,479,0,6
2024.02.29,10:30:00,1.08479,1.08499,1.08414,1.08427,622,0,6
2024.02.29,10:45:00,1.08426,1.08445,1.08373,1.08380,616,0,6
2024.02.29,11:00:00,1.08377,1.08421,1.08366,1.08403,580,0,6
2024.02.29,11:15:00,1.08403,1.08429,1.08361,1.08361,504,0,6
2024.02.29,11:30:00,1.08363,1.08375,1.08288,1.08292,572,0,6
2024.02.29,11:45:00,1.08292,1.08367,1.08288,1.08341,574,0,6
2024.02.29,12:00:00,1.08339,1.08359,1.08266,1.08270,610,0,6
2024.02.29,12:15:00,1.08270,1.08304,1.08264,1.08290,597,0,6
2024.02.29,12:30:00,1.08289,1.08326,1.08283,1.08292,527,0,6
2024.02.29,12:45:00,1.08290,1.08308,1.08271,1.08287,438,0,6
2024.02.29,13:00:00,1.08288,1.08289,1.08215,1.08254,804,0,6
2024.02.29,13:15:00,1.08255,1.08318,1.08253,1.08286,737,0,6
2024.02.29,13:30:00,1.08287,1.08464,1.08276,1.08364,2248,0,6
2024.02.29,13:45:00,1.08364,1.08406,1.08332,1.08375,1288,0,6
2024.02.29,14:00:00,1.08372,1.08479,1.08360,1.08456,943,0,6
2024.02.29,14:15:00,1.08454,1.08477,1.08426,1.08428,804,0,6
2024.02.29,14:30:00,1.08431,1.08450,1.08366,1.08429,906,0,6
2024.02.29,14:45:00,1.08431,1.08499,1.08431,1.08463,906,0,6
2024.02.29,15:00:00,1.08466,1.08556,1.08466,1.08494,1124,0,6
2024.02.29,15:15:00,1.08494,1.08496,1.08423,1.08435,861,0,6
2024.02.29,15:30:00,1.08435,1.08439,1.08326,1.08327,915,0,6
2024.02.29,15:45:00,1.08325,1.08328,1.08188,1.08223,1408,0,6
2024.02.29,16:00:00,1.08224,1.08248,1.08142,1.08154,1207,0,6
2024.02.29,16:15:00,1.08152,1.08157,1.08057,1.08088,875,0,6
2024.02.29,16:30:00,1.08087,1.08132,1.08043,1.08049,817,0,6
2024.02.29,16:45:00,1.08051,1.08101,1.08047,1.08060,712,0,6
2024.02.29,17:00:00,1.08061,1.08072,1.08022,1.08044,681,0,6
2024.02.29,17:15:00,1.08044,1.08053,1.07975,1.07985,538,0,6
2024.02.29,17:30:00,1.07987,1.07993,1.07957,1.07972,519,0,6
2024.02.29,17:45:00,1.07970,1.08009,1.07958,1.07998,489,0,6
2024.02.29,18:00:00,1.07997,1.08012,1.07981,1.08009,469,0,6
2024.02.29,18:15:00,1.08010,1.08063,1.08005,1.08048,484,0,6
2024.02.29,18:30:00,1.08048,1.08058,1.08028,1.08039,448,0,6
2024.02.29,18:45:00,1.08038,1.08099,1.08038,1.08087,527,0,6
2024.02.29,19:00:00,1.08087,1.08097,1.08062,1.08076,421,0,6
2024.02.29,19:15:00,1.08076,1.08108,1.08076,1.08078,470,0,6
2024.02.29,19:30:00,1.08079,1.08086,1.08017,1.08019,418,0,6
2024.02.29,19:45:00,1.08019,1.08042,1.08007,1.08022,462,0,6
2024.02.29,20:00:00,1.08024,1.08060,1.08024,1.08035,439,0,6
2024.02.29,20:15:00,1.08035,1.08069,1.08033,1.08066,341,0,6
2024.02.29,20:30:00,1.08065,1.08092,1.08056,1.08079,425,0,6
2024.02.29,20:45:00,1.08079,1.08089,1.08071,1.08080,483,0,6
2024.02.29,21:00:00,1.08078,1.08083,1.08042,1.08056,307,0,6
2024.02.29,21:15:00,1.08057,1.08061,1.08035,1.08047,215,0,6
2024.02.29,21:30:00,1.08048,1.08050,1.08039,1.08047,173,0,6
2024.02.29,21:45:00,1.08048,1.08061,1.08040,1.08050,198,0,6
2024.02.29,22:00:00,1.08048,1.08048,1.08006,1.08035,234,0,10
2024.02.29,22:15:00,1.08034,1.08044,1.08028,1.08040,244,0,22
2024.02.29,22:30:00,1.08038,1.08044,1.08031,1.08032,570,0,10
2024.02.29,22:45:00,1.08031,1.08047,1.08023,1.08047,213,0,9
2024.02.29,23:00:00,1.08047,1.08051,1.08026,1.08032,119,0,8
2024.02.29,23:15:00,1.08032,1.08045,1.08029,1.08044,119,0,8
2024.02.29,23:30:00,1.08045,1.08045,1.08021,1.08023,126,0,8
2024.02.29,23:45:00,1.08023,1.08049,1.08022,1.08049,137,0,8
2024.03.01,00:00:00,1.08056,1.08086,1.08051,1.08085,246,0,6
2024.03.01,00:15:00,1.08085,1.08091,1.08072,1.08072,185,0,6
2024.03.01,00:30:00,1.08072,1.08096,1.08072,1.08087,177,0,6
2024.03.01,00:45:00,1.08087,1.08122,1.08083,1.08110,230,0,6
2024.03.01,01:00:00,1.08110,1.08129,1.08106,1.08127,304,0,6
2024.03.01,01:15:00,1.08126,1.08144,1.08121,1.08139,251,0,6
2024.03.01,01:30:00,1.08137,1.08164,1.08134,1.08163,311,0,6
2024.03.01,01:45:00,1.08163,1.08209,1.08160,1.08208,315,0,6
2024.03.01,02:00:00,1.08209,1.08215,1.08186,1.08196,339,0,6
2024.03.01,02:15:00,1.08196,1.08196,1.08161,1.08183,214,0,6
2024.03.01,02:30:00,1.08183,1.08193,1.08163,1.08189,182,0,6
2024.03.01,02:45:00,1.08189,1.08194,1.08176,1.08180,212,0,6
2024.03.01,03:00:00,1.08180,1.08209,1.08172,1.08192,238,0,6
2024.03.01,03:15:00,1.08192,1.08199,1.08184,1.08189,191,0,6
2024.03.01,03:30:00,1.08189,1.08190,1.08163,1.08169,185,0,6
2024.03.01,03:45:00,1.08169,1.08178,1.08162,1.08164,169,0,6
2024.03.01,04:00:00,1.08165,1.08166,1.08150,1.08152,167,0,6
2024.03.01,04:15:00,1.08152,1.08156,1.08142,1.08145,155,0,6
2024.03.01,04:30:00,1.08145,1.08161,1.08137,1.08144,145,0,6
2024.03.01,04:45:00,1.08144,1.08149,1.08118,1.08134,199,0,6
2024.03.01,05:00:00,1.08134,1.08140,1.08113,1.08114,217,0,6
2024.03.01,05:15:00,1.08114,1.08126,1.08108,1.08120,172,0,6
2024.03.01,05:30:00,1.08120,1.08136,1.08115,1.08121,174,0,6
2024.03.01,05:45:00,1.08121,1.08128,1.08109,1.08118,201,0,6
2024.03.01,06:00:00,1.08118,1.08134,1.08113,1.08127,175,0,6
2024.03.01,06:15:00,1.08127,1.08139,1.08108,1.08109,194,0,6
2024.03.01,06:30:00,1.08109,1.08117,1.08085,1.08086,234,0,6
2024.03.01,06:45:00,1.08086,1.08098,1.08080,1.08091,227,0,6
2024.03.01,07:00:00,1.08090,1.08166,1.08086,1.08156,574,0,6
2024.03.01,07:15:00,1.08156,1.08172,1.08126,1.08137,395,0,6
2024.03.01,07:30:00,1.08136,1.08161,1.08090,1.08097,490,0,6
2024.03.01,07:45:00,1.08097,1.08141,1.08093,1.08120,379,0,6
2024.03.01,08:00:00,1.08123,1.08180,1.08098,1.08138,691,0,6
2024.03.01,08:15:00,1.08141,1.08194,1.08129,1.08164,614,0,6
2024.03.01,08:30:00,1.08163,1.08173,1.08106,1.08120,588,0,6
2024.03.01,08:45:00,1.08119,1.08130,1.08089,1.08112,634,0,6
2024.03.01,09:00:00,1.08110,1.08153,1.08083,1.08123,709,0,6
2024.03.01,09:15:00,1.08121,1.08137,1.08094,1.08124,600,0,6
2024.03.01,09:30:00,1.08123,1.08137,1.08093,1.08127,582,0,6
2024.03.01,09:45:00,1.08126,1.08174,1.08122,1.08152,457,0,6
2024.03.01,10:00:00,1.08155,1.08221,1.08040,1.08047,869,0,6
2024.03.01,10:15:00,1.08047,1.08054,1.07990,1.08006,807,0,6
2024.03.01,10:30:00,1.08005,1.08086,1.07983,1.08076,698,0,6
2024.03.01,10:45:00,1.08077,1.08109,1.08071,1.08102,601,0,6
2024.03.01,11:00:00,1.08102,1.08181,1.08099,1.08146,541,0,6
2024.03.01,11:15:00,1.08145,1.08162,1.08128,1.08145,473,0,6
2024.03.01,11:30:00,1.08146,1.08187,1.08146,1.08180,537,0,6
2024.03.01,11:45:00,1.08181,1.08187,1.08163,1.08184,422,0,6
2024.03.01,12:00:00,1.08182,1.08235,1.08172,1.08225,494,0,6
2024.03.01,12:15:00,1.08227,1.08243,1.08209,1.08210,428,0,6
2024.03.01,12:30:00,1.08210,1.08226,1.08190,1.08196,491,0,6
2024.03.01,12:45:00,1.08197,1.08212,1.08117,1.08128,538,0,6
2024.03.01,13:00:00,1.08128,1.08144,1.08109,1.08121,636,0,6
2024.03.01,13:15:00,1.08121,1.08127,1.08076,1.08109,692,0,6
2024.03.01,13:30:00,1.08111,1.08150,1.08086,1.08104,1037,0,6
2024.03.01,13:45:00,1.08103,1.08138,1.08101,1.08124,697,0,6
2024.03.01,14:00:00,1.08124,1.08155,1.08106,1.08145,696,0,6
2024.03.01,14:15:00,1.08147,1.08203,1.08121,1.08130,622,0,6
2024.03.01,14:30:00,1.08131,1.08167,1.08076,1.08108,890,0,6
2024.03.01,14:45:00,1.08105,1.08105,1.07979,1.08001,1049,0,6
2024.03.01,15:00:00,1.08007,1.08220,1.08003,1.08199,2332,0,6
2024.03.01,15:15:00,1.08200,1.08404,1.08197,1.08390,1396,0,6
2024.03.01,15:30:00,1.08393,1.08415,1.08325,1.08357,1085,0,6
2024.03.01,15:45:00,1.08358,1.08407,1.08332,1.08346,1069,0,6
2024.03.01,16:00:00,1.08348,1.08366,1.08304,1.08326,835,0,6
2024.03.01,16:15:00,1.08328,1.08345,1.08231,1.08247,644,0,6
2024.03.01,16:30:00,1.08247,1.08312,1.08247,1.08304,573,0,6
2024.03.01,16:45:00,1.08304,1.08341,1.08291,1.08305,517,0,6
2024.03.01,17:00:00,1.08306,1.08361,1.08284,1.08356,565,0,6
2024.03.01,17:15:00,1.08355,1.08364,1.08338,1.08355,359,0,6
2024.03.01,17:30:00,1.08354,1.08382,1.08352,1.08360,389,0,6
2024.03.01,17:45:00,1.08361,1.08396,1.08357,1.08373,377,0,6
2024.03.01,18:00:00,1.08371,1.08388,1.08313,1.08365,520,0,6
2024.03.01,18:15:00,1.08367,1.08386,1.08335,1.08365,482,0,6
2024.03.01,18:30:00,1.08368,1.08415,1.08359,1.08412,423,0,6
2024.03.01,18:45:00,1.08413,1.08422,1.08368,1.08395,411,0,6
2024.03.01,19:00:00,1.08398,1.08424,1.08395,1.08412,438,0,6
2024.03.01,19:15:00,1.08413,1.08418,1.08393,1.08413,328,0,6
2024.03.01,19:30:00,1.08416,1.08429,1.08388,1.08391,420,0,6
2024.03.01,19:45:00,1.08391,1.08425,1.08378,1.08408,376,0,6
2024.03.01,20:00:00,1.08408,1.08411,1.08353,1.08361,370,0,6
2024.03.01,20:15:00,1.08362,1.08372,1.08350,1.08353,354,0,6
2024.03.01,20:30:00,1.08353,1.08360,1.08347,1.08356,271,0,6
2024.03.01,20:45:00,1.08357,1.08381,1.08352,1.08371,391,0,6
2024.03.01,21:00:00,1.08368,1.08372,1.08343,1.08349,223,0,6
2024.03.01,21:15:00,1.08349,1.08365,1.08332,1.08360,241,0,6
2024.03.01,21:30:00,1.08360,1.08396,1.08357,1.08382,235,0,6
2024.03.01,21:45:00,1.08382,1.08401,1.08377,1.08391,219,0,6
2024.03.03,22:00:00,1.08354,1.08384,1.08351,1.08376,85,0,25
2024.03.03,22:15:00,1.08376,1.08392,1.08373,1.08379,91,0,25
2024.03.03,22:30:00,1.08380,1.08394,1.08379,1.08389,94,0,25
2024.03.03,22:45:00,1.08390,1.08407,1.08379,1.08391,139,0,25
2024.03.03,23:00:00,1.08391,1.08421,1.08385,1.08415,268,0,25
2024.03.03,23:15:00,1.08411,1.08425,1.08404,1.08411,218,0,25
2024.03.03,23:30:00,1.08411,1.08429,1.08406,1.08406,217,0,24
2024.03.03,23:45:00,1.08406,1.08410,1.08393,1.08395,153,0,25
2024.03.04,00:00:00,1.08413,1.08430,1.08403,1.08429,270,0,6
2024.03.04,00:15:00,1.08428,1.08445,1.08426,1.08445,280,0,6
2024.03.04,00:30:00,1.08445,1.08477,1.08440,1.08475,288,0,6
2024.03.04,00:45:00,1.08475,1.08476,1.08449,1.08455,273,0,6
2024.03.04,01:00:00,1.08455,1.08456,1.08417,1.08424,291,0,6
2024.03.04,01:15:00,1.08424,1.08443,1.08423,1.08431,273,0,6
2024.03.04,01:30:00,1.08434,1.08434,1.08399,1.08400,247,0,6
2024.03.04,01:45:00,1.08400,1.08411,1.08382,1.08400,241,0,6
2024.03.04,02:00:00,1.08400,1.08410,1.08382,1.08407,211,0,6
2024.03.04,02:15:00,1.08409,1.08436,1.08408,1.08434,268,0,6
2024.03.04,02:30:00,1.08434,1.08455,1.08429,1.08443,202,0,6
2024.03.04,02:45:00,1.08443,1.08456,1.08442,1.08450,197,0,6
2024.03.04,03:00:00,1.08449,1.08453,1.08419,1.08423,191,0,6
2024.03.04,03:15:00,1.08425,1.08447,1.08425,1.08435,233,0,6
2024.03.04,03:30:00,1.08436,1.08442,1.08424,1.08429,194,0,6
2024.03.04,03:45:00,1.08430,1.08443,1.08430,1.08435,94,0,6
2024.03.04,04:00:00,1.08435,1.08453,1.08434,1.08444,151,0,6
2024.03.04,04:15:00,1.08444,1.08450,1.08440,1.08443,129,0,6
2024.03.04,04:30:00,1.08443,1.08449,1.08435,1.08440,153,0,6
2024.03.04,04:45:00,1.08442,1.08446,1.08427,1.08433,187,0,6
2024.03.04,05:00:00,1.08433,1.08463,1.08430,1.08454,208,0,6
2024.03.04,05:15:00,1.08454,1.08464,1.08451,1.08454,128,0,6
2024.03.04,05:30:00,1.08454,1.08462,1.08433,1.08434,193,0,6
2024.03.04,05:45:00,1.08434,1.08447,1.08426,1.08440,185,0,6
2024.03.04,06:00:00,1.08440,1.08454,1.08427,1.08447,262,0,6
2024.03.04,06:15:00,1.08446,1.08455,1.08433,1.08440,224,0,6
2024.03.04,06:30:00,1.08439,1.08470,1.08433,1.08451,286,0,6
2024.03.04,06:45:00,1.08451,1.08476,1.08451,1.08466,259,0,6
2024.03.04,07:00:00,1.08466,1.08525,1.08466,1.08515,437,0,6
2024.03.04,07:15:00,1.08515,1.08515,1.08465,1.08475,432,0,6
2024.03.04,07:30:00,1.08475,1.08494,1.08449,1.08487,549,0,6
2024.03.04,07:45:00,1.08489,1.08539,1.08489,1.08533,406,0,6
2024.03.04,08:00:00,1.08533,1.08575,1.08517,1.08523,638,0,6
2024.03.04,08:15:00,1.08522,1.08524,1.08399,1.08419,681,0,6
2024.03.04,08:30:00,1.08420,1.08432,1.08376,1.08406,726,0,6
2024.03.04,08:45:00,1.08403,1.08464,1.08387,1.08444,630,0,6
2024.03.04,09:00:00,1.08441,1.08460,1.08420,1.08459,548,0,6
2024.03.04,09:15:00,1.08458,1.08475,1.08419,1.08459,549,0,6
2024.03.04,09:30:00,1.08458,1.08515,1.08444,1.08497,527,0,6
2024.03.04,09:45:00,1.08495,1.08517,1.08472,1.08485,469,0,6
2024.03.04,10:00:00,1.08486,1.08496,1.08454,1.08486,468,0,6
2024.03.04,10:15:00,1.08485,1.08517,1.08482,1.08494,355,0,6
2024.03.04,10:30:00,1.08493,1.08541,1.08478,1.08537,402,0,6
2024.03.04,10:45:00,1.08539,1.08545,1.08523,1.08532,412,0,6
2024.03.04,11:00:00,1.08533,1.08551,1.08523,1.08534,394,0,6
2024.03.04,11:15:00,1.08534,1.08545,1.08513,1.08532,396,0,6
2024.03.04,11:30:00,1.08531,1.08564,1.08522,1.08558,365,0,6
2024.03.04,11:45:00,1.08558,1.08565,1.08536,1.08558,353,0,6
2024.03.04,12:00:00,1.08558,1.08572,1.08499,1.08508,407,0,6
2024.03.04,12:15:00,1.08508,1.08534,1.08503,1.08523,371,0,6
2024.03.04,12:30:00,1.08523,1.08532,1.08501,1.08518,384,0,6
2024.03.04,12:45:00,1.08517,1.08522,1.08415,1.08426,611,0,6
2024.03.04,13:00:00,1.08427,1.08470,1.08424,1.08464,614,0,6
2024.03.04,13:15:00,1.08464,1.08465,1.08398,1.08430,636,0,6
2024.03.04,13:30:00,1.08432,1.08496,1.08426,1.08465,764,0,6
2024.03.04,13:45:00,1.08465,1.08488,1.08433,1.08483,575,0,6
2024.03.04,14:00:00,1.08484,1.08498,1.08448,1.08456,656,0,6
2024.03.04,14:15:00,1.08456,1.08507,1.08456,1.08500,597,0,6
2024.03.04,14:30:00,1.08502,1.08540,1.08493,1.08524,715,0,6
2024.03.04,14:45:00,1.08524,1.08614,1.08521,1.08595,683,0,6
2024.03.04,15:00:00,1.08595,1.08615,1.08550,1.08577,692,0,6
2024.03.04,15:15:00,1.08576,1.08632,1.08558,1.08598,649,0,6
2024.03.04,15:30:00,1.08598,1.08619,1.08577,1.08617,573,0,6
2024.03.04,15:45:00,1.08618,1.08633,1.08592,1.08628,653,0,6
2024.03.04,16:00:00,1.08630,1.08666,1.08619,1.08662,629,0,6
2024.03.04,16:15:00,1.08660,1.08663,1.08588,1.08593,639,0,6
2024.03.04,16:30:00,1.08591,1.08609,1.08567,1.08589,606,0,6
2024.03.04,16:45:00,1.08588,1.08615,1.08582,1.08611,447,0,6
2024.03.04,17:00:00,1.08612,1.08612,1.08553,1.08581,533,0,6
2024.03.04,17:15:00,1.08583,1.08622,1.08572,1.08591,453,0,6
2024.03.04,17:30:00,1.08592,1.08604,1.08578,1.08586,383,0,6
2024.03.04,17:45:00,1.08586,1.08591,1.08558,1.08578,405,0,6
2024.03.04,18:00:00,1.08578,1.08603,1.08561,1.08578,328,0,6
2024.03.04,18:15:00,1.08578,1.08595,1.08559,1.08572,307,0,6
2024.03.04,18:30:00,1.08571,1.08586,1.08563,1.08580,273,0,6
2024.03.04,18:45:00,1.08580,1.08580,1.08556,1.08562,218,0,6
2024.03.04,19:00:00,1.08563,1.08575,1.08550,1.08559,251,0,6
2024.03.04,19:15:00,1.08558,1.08569,1.08551,1.08561,286,0,6
2024.03.04,19:30:00,1.08560,1.08579,1.08550,1.08572,282,0,6
2024.03.04,19:45:00,1.08572,1.08583,1.08558,1.08563,300,0,6
2024.03.04,20:00:00,1.08562,1.08576,1.08561,1.08568,209,0,6
2024.03.04,20:15:00,1.08566,1.08576,1.08561,1.08573,253,0,6
2024.03.04,20:30:00,1.08573,1.08593,1.08554,1.08580,337,0,6
2024.03.04,20:45:00,1.08580,1.08580,1.08553,1.08557,312,0,6
2024.03.04,21:00:00,1.08557,1.08571,1.08548,1.08551,140,0,6
2024.03.04,21:15:00,1.08551,1.08558,1.08547,1.08548,97,0,6
2024.03.04,21:30:00,1.08548,1.08564,1.08547,1.08556,112,0,6
2024.03.04,21:45:00,1.08556,1.08562,1.08552,1.08557,178,0,6
2024.03.04,22:00:00,1.08555,1.08561,1.08539,1.08548,184,0,10
2024.03.04,22:15:00,1.08546,1.08555,1.08541,1.08549,553,0,18
2024.03.04,22:30:00,1.08547,1.08553,1.08526,1.08541,601,0,22
2024.03.04,22:45:00,1.08539,1.08556,1.08539,1.08547,175,0,17
2024.03.04,23:00:00,1.08542,1.08575,1.08542,1.08564,112,0,8
2024.03.04,23:15:00,1.08563,1.08578,1.08554,1.08574,97,0,8
2024.03.04,23:30:00,1.08574,1.08579,1.08553,1.08558,91,0,8
2024.03.04,23:45:00,1.08558,1.08559,1.08542,1.08544,59,0,8
2024.03.05,00:00:00,1.08539,1.08551,1.08527,1.08544,134,0,6
2024.03.05,00:15:00,1.08545,1.08545,1.08513,1.08515,147,0,6
2024.03.05,00:30:00,1.08516,1.08521,1.08512,1.08519,171,0,6
2024.03.05,00:45:00,1.08519,1.08542,1.08514,1.08529,224,0,6
2024.03.05,01:00:00,1.08529,1.08544,1.08515,1.08527,287,0,6
2024.03.05,01:15:00,1.08527,1.08535,1.08497,1.08514,282,0,6
2024.03.05,01:30:00,1.08512,1.08518,1.08494,1.08513,266,0,6
2024.03.05,01:45:00,1.08510,1.08510,1.08474,1.08494,264,0,6
2024.03.05,02:00:00,1.08495,1.08510,1.08485,1.08500,277,0,6
2024.03.05,02:15:00,1.08499,1.08511,1.08483,1.08500,192,0,6
2024.03.05,02:30:00,1.08500,1.08517,1.08497,1.08510,218,0,6
2024.03.05,02:45:00,1.08510,1.08510,1.08489,1.08499,193,0,6
2024.03.05,03:00:00,1.08500,1.08513,1.08493,1.08509,187,0,6
2024.03.05,03:15:00,1.08509,1.08525,1.08506,1.08519,205,0,6
2024.03.05,03:30:00,1.08519,1.08545,1.08517,1.08537,163,0,6
2024.03.05,03:45:00,1.08537,1.08541,1.08526,1.08540,145,0,6
2024.03.05,04:00:00,1.08540,1.08540,1.08522,1.08526,172,0,6
2024.03.05,04:15:00,1.08526,1.08530,1.08515,1.08528,144,0,6
2024.03.05,04:30:00,1.08528,1.08534,1.08500,1.08504,148,0,6
2024.03.05,04:45:00,1.08504,1.08510,1.08496,1.08503,141,0,6
2024.03.05,05:00:00,1.08504,1.08520,1.08501,1.08519,142,0,6
2024.03.05,05:15:00,1.08519,1.08532,1.08513,1.08517,186,0,6
2024.03.05,05:30:00,1.08517,1.08537,1.08511,1.08521,218,0,6
2024.03.05,05:45:00,1.08521,1.08528,1.08491,1.08525,230,0,6
2024.03.05,06:00:00,1.08525,1.08530,1.08507,1.08512,239,0,6
2024.03.05,06:15:00,1.08512,1.08514,1.08478,1.08494,298,0,6
2024.03.05,06:30:00,1.08496,1.08496,1.08460,1.08468,284,0,6
2024.03.05,06:45:00,1.08468,1.08486,1.08444,1.08466,276,0,6
2024.03.05,07:00:00,1.08468,1.08510,1.08465,1.08469,447,0,6
2024.03.05,07:15:00,1.08469,1.08485,1.08460,1.08471,399,0,6
2024.03.05,07:30:00,1.08473,1.08474,1.08440,1.08444,384,0,6
2024.03.05,07:45:00,1.08442,1.08461,1.08413,1.08461,418,0,6
2024.03.05,08:00:00,1.08460,1.08504,1.08446,1.08492,695,0,6
2024.03.05,08:15:00,1.08494,1.08515,1.08474,1.08476,589,0,6
2024.03.05,08:30:00,1.08476,1.08494,1.08467,1.08485,570,0,6
2024.03.05,08:45:00,1.08486,1.08486,1.08429,1.08470,561,0,6
2024.03.05,09:00:00,1.08471,1.08531,1.08469,1.08530,460,0,6
2024.03.05,09:15:00,1.08531,1.08555,1.08511,1.08549,438,0,6
2024.03.05,09:30:00,1.08549,1.08553,1.08527,1.08540,488,0,6
2024.03.05,09:45:00,1.08540,1.08540,1.08494,1.08513,406,0,6
2024.03.05,10:00:00,1.08510,1.08533,1.08494,1.08507,434,0,6
2024.03.05,10:15:00,1.08509,1.08545,1.08508,1.08522,368,0,6
2024.03.05,10:30:00,1.08521,1.08535,1.08509,1.08516,288,0,6
2024.03.05,10:45:00,1.08516,1.08520,1.08490,1.08501,369,0,6
2024.03.05,11:00:00,1.08499,1.08519,1.08478,1.08501,416,0,6
2024.03.05,11:15:00,1.08501,1.08518,1.08494,1.08517,319,0,6
2024.03.05,11:30:00,1.08517,1.08532,1.08503,1.08530,361,0,6
2024.03.05,11:45:00,1.08530,1.08533,1.08479,1.08496,396,0,6
2024.03.05,12:00:00,1.08497,1.08503,1.08458,1.08467,438,0,6
2024.03.05,12:15:00,1.08467,1.08485,1.08466,1.08478,329,0,6
2024.03.05,12:30:00,1.08479,1.08480,1.08454,1.08465,353,0,6
2024.03.05,12:45:00,1.08465,1.08481,1.08457,1.08471,397,0,6
2024.03.05,13:00:00,1.08471,1.08494,1.08453,1.08490,489,0,6
2024.03.05,13:15:00,1.08490,1.08494,1.08430,1.08445,463,0,6
2024.03.05,13:30:00,1.08447,1.08512,1.08418,1.08437,824,0,6
2024.03.05,13:45:00,1.08435,1.08482,1.08426,1.08460,734,0,6
2024.03.05,14:00:00,1.08461,1.08515,1.08456,1.08508,667,0,6
2024.03.05,14:15:00,1.08505,1.08541,1.08488,1.08499,626,0,6
2024.03.05,14:30:00,1.08501,1.08512,1.08440,1.08461,738,0,6
2024.03.05,14:45:00,1.08459,1.08466,1.08399,1.08455,912,0,6
2024.03.05,15:00:00,1.08454,1.08759,1.08454,1.08688,2519,0,6
2024.03.05,15:15:00,1.08689,1.08739,1.08661,1.08667,1068,0,6
2024.03.05,15:30:00,1.08665,1.08735,1.08638,1.08734,895,0,6
2024.03.05,15:45:00,1.08735,1.08744,1.08688,1.08710,803,0,6
2024.03.05,16:00:00,1.08711,1.08716,1.08606,1.08639,719,0,6
2024.03.05,16:15:00,1.08638,1.08683,1.08628,1.08663,605,0,6
2024.03.05,16:30:00,1.08662,1.08675,1.08581,1.08596,692,0,6
2024.03.05,16:45:00,1.08599,1.08617,1.08580,1.08606,624,0,6
2024.03.05,17:00:00,1.08607,1.08623,1.08584,1.08605,430,0,6
2024.03.05,17:15:00,1.08606,1.08641,1.08604,1.08628,447,0,6
2024.03.05,17:30:00,1.08629,1.08634,1.08576,1.08584,449,0,6
2024.03.05,17:45:00,1.08585,1.08608,1.08581,1.08597,383,0,6
2024.03.05,18:00:00,1.08597,1.08598,1.08563,1.08576,393,0,6
2024.03.05,18:15:00,1.08576,1.08580,1.08530,1.08536,355,0,6
2024.03.05,18:30:00,1.08536,1.08571,1.08527,1.08532,354,0,6
2024.03.05,18:45:00,1.08532,1.08537,1.08512,1.08526,382,0,6
2024.03.05,19:00:00,1.08526,1.08552,1.08512,1.08543,386,0,6
2024.03.05,19:15:00,1.08543,1.08573,1.08543,1.08564,390,0,6
2024.03.05,19:30:00,1.08565,1.08567,1.08526,1.08533,455,0,6
2024.03.05,19:45:00,1.08533,1.08536,1.08512,1.08527,438,0,6
