date,time,open,high,low,close,tickvol,vol,spread
2022.04.17,20:00:00,1972.948,1987.911,1972.016,1986.598,7354,0,125
2022.04.18,00:00:00,1986.628,1988.541,1982.610,1984.860,16206,0,125
2022.04.18,04:00:00,1984.863,1992.636,1983.355,1991.567,15275,0,125
2022.04.18,08:00:00,1991.576,1993.871,1987.679,1991.955,13474,0,125
2022.04.18,12:00:00,1991.952,1998.189,1982.825,1989.029,30690,0,125
2022.04.18,16:00:00,1989.009,1990.576,1976.177,1978.204,18654,0,125
2022.04.18,20:00:00,1978.235,1978.987,1976.246,1977.199,6077,0,125
2022.04.19,00:00:00,1977.229,1978.876,1974.795,1978.678,13755,0,125
2022.04.19,04:00:00,1978.711,1980.746,1972.577,1977.930,15473,0,125
2022.04.19,08:00:00,1977.962,1981.188,1974.746,1980.092,16785,0,125
2022.04.19,12:00:00,1980.106,1981.823,1950.264,1956.311,44112,0,125
2022.04.19,16:00:00,1956.342,1958.248,1943.655,1948.149,17307,0,125
2022.04.19,20:00:00,1948.114,1951.550,1947.293,1949.755,7610,0,125
2022.04.20,00:00:00,1949.785,1950.145,1942.524,1944.075,18655,0,125
2022.04.20,04:00:00,1944.079,1946.691,1939.200,1943.802,17993,0,125
2022.04.20,08:00:00,1943.833,1955.105,1940.154,1952.147,20802,0,125
2022.04.20,12:00:00,1952.157,1954.502,1943.776,1950.931,30874,0,125
2022.04.20,16:00:00,1950.968,1958.099,1949.326,1957.843,16512,0,125
2022.04.20,20:00:00,1957.811,1958.369,1954.660,1956.834,6203,0,125
2022.04.21,00:00:00,1956.832,1957.435,1950.243,1951.355,13087,0,125
2022.04.21,04:00:00,1951.324,1954.026,1949.662,1949.783,14355,0,125
2022.04.21,08:00:00,1949.751,1949.879,1936.560,1939.716,20893,0,125
2022.04.21,12:00:00,1939.727,1949.514,1937.399,1940.026,33432,0,125
2022.04.21,16:00:00,1940.028,1954.043,1938.258,1951.109,22062,0,125
2022.04.21,20:00:00,1951.142,1952.792,1950.369,1950.935,5402,0,125
2022.04.22,00:00:00,1950.901,1953.588,1945.804,1950.463,16458,0,125
2022.04.22,04:00:00,1950.465,1955.521,1949.772,1950.976,18210,0,125
2022.04.22,08:00:00,1951.011,1951.482,1930.534,1935.423,24387,0,125
2022.04.22,12:00:00,1935.403,1946.263,1926.370,1939.060,40938,0,125
2022.04.22,16:00:00,1939.030,1940.661,1931.721,1932.627,19469,0,125
2022.04.22,20:00:00,1932.663,1934.656,1930.962,1931.537,2622,0,125
2022.04.24,20:00:00,1932.342,1934.473,1929.565,1932.701,4920,0,125
2022.04.25,00:00:00,1932.699,1932.763,1921.728,1924.152,18851,0,125
2022.04.25,04:00:00,1924.147,1924.432,1912.147,1915.515,24623,0,125
2022.04.25,08:00:00,1915.519,1921.161,1905.146,1907.585,23911,0,125
2022.04.25,12:00:00,1907.583,1909.718,1891.277,1895.797,45940,0,125
2022.04.25,16:00:00,1895.812,1902.556,1894.479,1897.919,22568,0,125
2022.04.25,20:00:00,1897.888,1900.619,1897.172,1899.412,6705,0,125
2022.04.26,00:00:00,1899.445,1905.044,1897.383,1902.268,18117,0,125
2022.04.26,04:00:00,1902.259,1907.407,1895.561,1896.758,20109,0,125
2022.04.26,08:00:00,1896.726,1909.413,1896.111,1903.513,18868,0,125
2022.04.26,12:00:00,1903.548,1911.037,1900.402,1901.707,35563,0,125
2022.04.26,16:00:00,1901.696,1905.139,1896.498,1901.091,18899,0,125
2022.04.26,20:00:00,1901.059,1907.018,1900.889,1906.567,7800,0,125
2022.04.27,00:00:00,1906.581,1906.827,1896.805,1899.104,15522,0,125
2022.04.27,04:00:00,1899.131,1903.281,1895.849,1897.443,17914,0,125
2022.04.27,08:00:00,1897.527,1901.368,1886.143,1900.436,23160,0,125
2022.04.27,12:00:00,1900.402,1906.885,1881.172,1885.005,40576,0,125
2022.04.27,16:00:00,1885.000,1891.511,1884.811,1886.491,18323,0,125
2022.04.27,20:00:00,1886.458,1886.458,1883.271,1885.671,5386,0,125
2022.04.28,00:00:00,1885.662,1886.794,1877.596,1878.990,14968,0,125
2022.04.28,04:00:00,1878.989,1886.647,1872.056,1884.993,20758,0,125
2022.04.28,08:00:00,1884.992,1891.789,1880.028,1886.229,23661,0,125
2022.04.28,12:00:00,1886.191,1895.183,1881.921,1885.897,39971,0,125
2022.04.28,16:00:00,1885.928,1896.772,1884.824,1895.870,17510,0,125
2022.04.28,20:00:00,1895.900,1896.289,1892.574,1895.553,5114,0,125
2022.04.29,00:00:00,1895.564,1905.715,1894.991,1904.368,15709,0,125
2022.04.29,04:00:00,1904.366,1917.820,1903.499,1917.295,19136,0,125
2022.04.29,08:00:00,1917.307,1919.826,1912.932,1919.539,17547,0,125
2022.04.29,12:00:00,1919.573,1919.800,1902.555,1909.659,36796,0,125
2022.04.29,16:00:00,1909.690,1911.565,1894.452,1896.605,19728,0,125
2022.04.29,20:00:00,1896.636,1897.786,1895.447,1896.758,3184,0,125
2022.05.01,20:00:00,1899.427,1899.937,1896.144,1897.273,6224,0,125
2022.05.02,00:00:00,1897.243,1898.489,1884.444,1888.625,16007,0,125
2022.05.02,04:00:00,1888.617,1888.617,1882.753,1884.355,15669,0,125
2022.05.02,08:00:00,1884.320,1885.521,1875.835,1876.120,15697,0,125
2022.05.02,12:00:00,1876.087,1876.661,1854.503,1870.136,39894,0,125
2022.05.02,16:00:00,1870.144,1870.238,1859.984,1861.860,18781,0,125
2022.05.02,20:00:00,1861.829,1864.287,1861.324,1863.188,4130,0,125
2022.05.03,00:00:00,1863.186,1867.139,1859.706,1862.630,11198,0,125
2022.05.03,04:00:00,1862.627,1864.615,1853.513,1855.657,17890,0,125
2022.05.03,08:00:00,1855.688,1863.978,1850.304,1863.922,16810,0,125
2022.05.03,12:00:00,1863.852,1877.976,1856.803,1871.634,31623,0,125
2022.05.03,16:00:00,1871.600,1872.472,1865.304,1866.216,17416,0,125
2022.05.03,20:00:00,1866.185,1869.482,1865.743,1868.367,5174,0,125
2022.05.04,00:00:00,1868.336,1868.447,1861.653,1864.749,10272,0,125
2022.05.04,04:00:00,1864.718,1871.889,1861.476,1870.849,11851,0,125
2022.05.04,08:00:00,1870.879,1872.076,1865.969,1868.958,12614,0,125
2022.05.04,12:00:00,1868.941,1870.915,1861.572,1868.603,25526,0,125
2022.05.04,16:00:00,1868.633,1889.799,1861.795,1884.131,51262,0,125
2022.05.04,20:00:00,1884.101,1894.181,1881.171,1893.969,8481,0,125
2022.05.05,00:00:00,1894.009,1903.375,1893.071,1901.275,18346,0,125
2022.05.05,04:00:00,1901.253,1902.226,1891.644,1895.161,17236,0,125
2022.05.05,08:00:00,1895.130,1900.130,1889.533,1897.385,20514,0,125
2022.05.05,12:00:00,1897.352,1909.664,1874.382,1875.075,47640,0,125
2022.05.05,16:00:00,1875.042,1881.017,1872.402,1877.972,25437,0,125
2022.05.05,20:00:00,1878.010,1879.333,1874.085,1874.268,6433,0,125
2022.05.06,00:00:00,1874.236,1877.418,1866.036,1876.954,19959,0,125
2022.05.06,04:00:00,1876.955,1877.921,1873.085,1874.069,15784,0,125
2022.05.06,08:00:00,1874.101,1885.567,1873.157,1881.802,17871,0,125
2022.05.06,12:00:00,1881.834,1892.542,1874.260,1886.481,40523,0,125
2022.05.06,16:00:00,1886.471,1889.862,1880.685,1881.122,19386,0,125
2022.05.06,20:00:00,1881.090,1883.692,1880.442,1883.668,2198,0,125
2022.05.08,20:00:00,1883.599,1885.735,1879.927,1881.294,5207,0,125
2022.05.09,00:00:00,1881.281,1882.111,1873.705,1875.004,15657,0,125
2022.05.09,04:00:00,1875.016,1876.267,1866.427,1869.801,16730,0,125
2022.05.09,08:00:00,1869.770,1872.170,1856.006,1860.431,21351,0,125
2022.05.09,12:00:00,1860.463,1871.458,1857.797,1861.308,33971,0,125
2022.05.09,16:00:00,1861.327,1866.053,1852.645,1853.545,22157,0,125
2022.05.09,20:00:00,1853.513,1854.860,1851.714,1854.674,6606,0,125
2022.05.10,00:00:00,1854.642,1864.414,1852.564,1864.376,18941,0,125
2022.05.10,04:00:00,1864.364,1865.403,1859.381,1859.571,18480,0,125
2022.05.10,08:00:00,1859.540,1865.086,1856.243,1860.383,18475,0,125
2022.05.10,12:00:00,1860.413,1864.559,1841.389,1844.336,34587,0,125
2022.05.10,16:00:00,1844.296,1847.419,1835.429,1836.889,25195,0,125
2022.05.10,20:00:00,1836.920,1840.564,1833.184,1833.622,7663,0,125
2022.05.11,00:00:00,1833.652,1840.040,1832.053,1836.495,14938,0,125
2022.05.11,04:00:00,1836.464,1850.971,1835.929,1848.714,18901,0,125
2022.05.11,08:00:00,1848.735,1854.228,1846.722,1850.353,14608,0,125
2022.05.11,12:00:00,1850.323,1858.085,1834.909,1852.280,52735,0,125
2022.05.11,16:00:00,1852.295,1856.476,1850.060,1853.061,23788,0,125
2022.05.11,20:00:00,1853.058,1856.190,1850.986,1854.102,4708,0,125
2022.05.12,00:00:00,1854.100,1858.783,1851.828,1853.015,15938,0,125
2022.05.12,04:00:00,1853.035,1854.147,1843.882,1850.847,22180,0,125
2022.05.12,08:00:00,1850.815,1852.360,1839.919,1842.498,28451,0,125
2022.05.12,12:00:00,1842.467,1849.120,1833.280,1835.611,35534,0,125
2022.05.12,16:00:00,1835.580,1837.184,1821.483,1823.991,24539,0,125
2022.05.12,20:00:00,1823.959,1823.959,1810.654,1821.417,11538,0,125
2022.05.13,00:00:00,1821.452,1827.053,1820.892,1824.938,16853,0,125
2022.05.13,04:00:00,1824.910,1828.671,1821.195,1824.284,16525,0,125
2022.05.13,08:00:00,1824.308,1826.613,1812.825,1813.949,17485,0,125
2022.05.13,12:00:00,1813.918,1818.495,1798.945,1809.044,35598,0,125
2022.05.13,16:00:00,1809.076,1813.066,1806.903,1809.751,17302,0,125
2022.05.13,20:00:00,1809.716,1812.370,1809.109,1811.528,1704,0,125
2022.05.15,20:00:00,1813.980,1814.599,1809.755,1813.199,5868,0,125
2022.05.16,00:00:00,1813.227,1817.611,1809.578,1810.773,17094,0,125
2022.05.16,04:00:00,1810.780,1811.296,1786.554,1792.986,20082,0,125
2022.05.16,08:00:00,1792.955,1807.344,1792.688,1800.539,20783,0,125
2022.05.16,12:00:00,1800.522,1815.722,1798.112,1813.825,28313,0,125
2022.05.16,16:00:00,1813.857,1826.900,1811.897,1826.287,17330,0,125
2022.05.16,20:00:00,1826.321,1829.259,1822.134,1826.391,6244,0,125
2022.05.17,00:00:00,1826.426,1828.935,1821.870,1822.669,14638,0,125
2022.05.17,04:00:00,1822.668,1830.268,1822.654,1824.139,13502,0,125
2022.05.17,08:00:00,1824.109,1836.088,1823.734,1834.627,17830,0,125
2022.05.17,12:00:00,1834.621,1835.909,1817.908,1818.753,30107,0,125
2022.05.17,16:00:00,1818.725,1823.161,1813.662,1815.950,20964,0,125
2022.05.17,20:00:00,1815.981,1816.291,1812.924,1814.558,5764,0,125
2022.05.18,00:00:00,1814.527,1817.159,1807.715,1808.516,14064,0,125
2022.05.18,04:00:00,1808.502,1816.588,1807.927,1815.581,14224,0,125
2022.05.18,08:00:00,1815.568,1820.440,1807.469,1808.879,15804,0,125
2022.05.18,12:00:00,1808.909,1824.711,1807.268,1823.449,28648,0,125
2022.05.18,16:00:00,1823.479,1823.637,1815.369,1816.173,17569,0,125
2022.05.18,20:00:00,1816.143,1817.389,1815.401,1816.052,5736,0,125
2022.05.19,00:00:00,1816.066,1817.720,1813.915,1816.102,13389,0,125
2022.05.19,04:00:00,1816.093,1817.395,1810.871,1813.204,14720,0,125
2022.05.19,08:00:00,1813.203,1832.385,1810.956,1830.513,22751,0,125
2022.05.19,12:00:00,1830.491,1849.153,1827.383,1842.372,37451,0,125
2022.05.19,16:00:00,1842.404,1844.112,1839.936,1842.797,17634,0,125
2022.05.19,20:00:00,1842.765,1844.537,1840.934,1842.109,5146,0,125
2022.05.20,00:00:00,1842.101,1843.328,1836.509,1841.602,12772,0,125
2022.05.20,04:00:00,1841.609,1849.403,1840.994,1844.182,16679,0,125
2022.05.20,08:00:00,1844.161,1847.810,1841.192,1842.518,15112,0,125
2022.05.20,12:00:00,1842.500,1846.739,1832.350,1842.453,29021,0,125
2022.05.20,16:00:00,1842.463,1845.455,1839.627,1844.683,15431,0,125
2022.05.20,20:00:00,1844.652,1846.593,1844.486,1846.524,1579,0,125
2022.05.22,20:00:00,1849.046,1849.624,1843.516,1846.321,5063,0,125
2022.05.23,00:00:00,1846.322,1854.920,1845.794,1854.374,13158,0,125
2022.05.23,04:00:00,1854.376,1858.157,1852.029,1856.489,14309,0,125
2022.05.23,08:00:00,1856.470,1865.410,1856.025,1862.230,16945,0,125
2022.05.23,12:00:00,1862.255,1864.557,1850.511,1851.979,25950,0,125
2022.05.23,16:00:00,1851.964,1858.794,1847.072,1853.054,12937,0,125
2022.05.23,20:00:00,1853.093,1855.030,1852.942,1853.921,3785,0,125
2022.05.24,00:00:00,1853.957,1855.924,1849.341,1855.768,10486,0,125
2022.05.24,04:00:00,1855.770,1860.039,1850.429,1859.937,12973,0,125
2022.05.24,08:00:00,1860.085,1860.648,1854.644,1858.099,12185,0,125
2022.05.24,12:00:00,1858.113,1869.656,1854.048,1869.245,27743,0,125
2022.05.24,16:00:00,1869.227,1869.693,1862.754,1866.870,13141,0,125
2022.05.24,20:00:00,1866.834,1867.862,1864.944,1867.367,4290,0,125
2022.05.25,00:00:00,1867.399,1868.033,1859.594,1862.612,11434,0,125
2022.05.25,04:00:00,1862.649,1863.358,1855.920,1858.618,11429,0,125
2022.05.25,08:00:00,1858.613,1860.066,1851.094,1855.117,13951,0,125
2022.05.25,12:00:00,1855.164,1857.128,1841.356,1845.842,25296,0,125
2022.05.25,16:00:00,1845.820,1856.323,1843.301,1855.117,16049,0,125
2022.05.25,20:00:00,1855.151,1855.340,1852.800,1854.011,4179,0,125
2022.05.26,00:00:00,1853.981,1854.298,1848.885,1850.833,11512,0,125
2022.05.26,04:00:00,1850.837,1851.546,1842.893,1847.909,15070,0,125
2022.05.26,08:00:00,1847.878,1849.720,1840.860,1846.590,15755,0,125
2022.05.26,12:00:00,1846.568,1853.444,1841.369,1846.456,24820,0,125
2022.05.26,16:00:00,1846.488,1853.748,1846.099,1852.044,12041,0,125
2022.05.26,20:00:00,1852.074,1853.750,1850.246,1852.836,3904,0,125
2022.05.27,00:00:00,1852.816,1856.435,1847.971,1854.545,13178,0,125
2022.05.27,04:00:00,1854.541,1858.696,1851.950,1858.306,11622,0,125
2022.05.27,08:00:00,1858.336,1860.436,1856.711,1858.280,13651,0,125
2022.05.27,12:00:00,1858.310,1862.150,1850.430,1854.697,27560,0,125
2022.05.27,16:00:00,1854.713,1855.036,1851.996,1853.451,10031,0,125
2022.05.27,20:00:00,1853.421,1854.449,1852.688,1853.061,1194,0,125
2022.05.29,20:00:00,1852.656,1853.946,1848.196,1849.887,3394,0,125
2022.05.30,00:00:00,1849.910,1860.904,1848.698,1860.601,12017,0,125
2022.05.30,04:00:00,1860.600,1863.991,1858.453,1858.677,12400,0,125
2022.05.30,08:00:00,1858.706,1860.097,1854.152,1854.458,11393,0,125
2022.05.30,12:00:00,1854.448,1861.098,1854.068,1855.696,12826,0,125
2022.05.30,16:00:00,1855.665,1856.846,1855.202,1855.391,1926,0,125
2022.05.30,20:00:00,1855.945,1856.922,1852.058,1852.422,3109,0,125
2022.05.31,00:00:00,1852.453,1853.401,1845.962,1852.235,14337,0,125
2022.05.31,04:00:00,1852.233,1856.398,1851.109,1854.784,12067,0,125
2022.05.31,08:00:00,1854.782,1857.107,1844.537,1848.730,15880,0,125
2022.05.31,12:00:00,1848.691,1855.305,1839.918,1843.651,29913,0,125
2022.05.31,16:00:00,1843.625,1846.260,1835.052,1836.138,15286,0,125
2022.05.31,20:00:00,1836.105,1838.465,1835.424,1836.441,5321,0,125
2022.06.01,00:00:00,1836.474,1837.992,1833.305,1836.757,13728,0,125
2022.06.01,04:00:00,1836.759,1836.857,1829.540,1833.723,14843,0,125
2022.06.01,08:00:00,1833.719,1837.159,1828.467,1829.749,14973,0,125
2022.06.01,12:00:00,1829.717,1848.960,1828.937,1845.599,33753,0,125
2022.06.01,16:00:00,1845.631,1849.960,1844.724,1847.241,14613,0,125
2022.06.01,20:00:00,1847.273,1847.814,1845.414,1845.986,4201,0,125
2022.06.02,00:00:00,1845.990,1848.954,1844.112,1844.823,10921,0,125
2022.06.02,04:00:00,1844.854,1853.305,1844.102,1851.196,12212,0,125
2022.06.02,08:00:00,1851.197,1856.984,1850.576,1855.854,12168,0,125
2022.06.02,12:00:00,1855.889,1869.735,1850.889,1867.974,32172,0,125
2022.06.02,16:00:00,1867.951,1870.435,1866.462,1869.619,11541,0,125
2022.06.02,20:00:00,1869.650,1870.580,1868.041,1869.893,3894,0,125
2022.06.03,00:00:00,1869.924,1874.072,1867.778,1868.902,10995,0,125
2022.06.03,04:00:00,1868.869,1869.203,1864.268,1864.642,10374,0,125
2022.06.03,08:00:00,1864.609,1867.879,1863.348,1863.784,11176,0,125
2022.06.03,12:00:00,1863.817,1866.921,1851.634,1851.921,30579,0,125
2022.06.03,16:00:00,1851.888,1851.888,1847.324,1850.697,12660,0,125
2022.06.03,20:00:00,1850.665,1851.660,1850.041,1850.997,1597,0,125
2022.06.05,20:00:00,1850.993,1853.274,1850.141,1851.516,2805,0,125
2022.06.06,00:00:00,1851.517,1856.287,1850.451,1856.115,11313,0,125
2022.06.06,04:00:00,1856.110,1856.663,1851.561,1852.240,10862,0,125
2022.06.06,08:00:00,1852.271,1855.554,1850.968,1853.850,12471,0,125
2022.06.06,12:00:00,1853.857,1857.935,1841.818,1843.545,23077,0,125
2022.06.06,16:00:00,1843.576,1844.090,1840.676,1842.161,11483,0,125
2022.06.06,20:00:00,1842.129,1842.501,1837.995,1839.422,4647,0,125
2022.06.07,00:00:00,1839.442,1842.521,1836.977,1840.200,12428,0,125
2022.06.07,04:00:00,1840.192,1846.351,1838.463,1842.097,13326,0,125
2022.06.07,08:00:00,1842.087,1851.939,1842.087,1847.275,13907,0,125
2022.06.07,12:00:00,1847.274,1853.560,1842.378,1851.384,22970,0,125
2022.06.07,16:00:00,1851.389,1855.521,1848.746,1854.366,11902,0,125
2022.06.07,20:00:00,1854.370,1854.625,1851.164,1853.603,4921,0,125
2022.06.08,00:00:00,1853.606,1853.766,1846.761,1846.799,12145,0,125
2022.06.08,04:00:00,1846.798,1851.303,1845.759,1849.981,11564,0,125
2022.06.08,08:00:00,1849.987,1851.720,1846.725,1851.539,12922,0,125
2022.06.08,12:00:00,1851.508,1859.647,1844.525,1858.420,22399,0,125
2022.06.08,16:00:00,1858.390,1858.861,1852.062,1852.469,11214,0,125
2022.06.08,20:00:00,1852.506,1854.427,1848.948,1852.729,4167,0,125
2022.06.09,00:00:00,1852.732,1855.293,1850.891,1855.095,10495,0,125
2022.06.09,04:00:00,1855.063,1855.210,1848.984,1850.080,12239,0,125
2022.06.09,08:00:00,1850.114,1850.927,1844.640,1846.202,14666,0,125
2022.06.09,12:00:00,1846.233,1852.508,1840.045,1845.764,27691,0,125
2022.06.09,16:00:00,1845.733,1850.505,1845.106,1847.097,12690,0,125
2022.06.09,20:00:00,1847.065,1848.221,1846.281,1846.956,3628,0,125
2022.06.10,00:00:00,1846.982,1848.249,1844.533,1844.800,10227,0,125
2022.06.10,04:00:00,1844.815,1847.606,1843.179,1845.525,12315,0,125
2022.06.10,08:00:00,1845.526,1846.919,1833.580,1834.919,15468,0,125
2022.06.10,12:00:00,1834.900,1867.783,1825.117,1867.306,54444,0,125
2022.06.10,16:00:00,1867.337,1875.884,1865.964,1871.992,21058,0,125
2022.06.10,20:00:00,1872.027,1872.415,1870.460,1871.570,1919,0,125
2022.06.12,20:00:00,1878.107,1878.929,1874.704,1876.987,6102,0,125
2022.06.13,00:00:00,1876.968,1877.389,1860.209,1863.555,18308,0,125
2022.06.13,04:00:00,1863.522,1867.203,1855.651,1857.251,17319,0,125
2022.06.13,08:00:00,1857.230,1858.973,1852.703,1854.746,20028,0,125
2022.06.13,12:00:00,1854.778,1857.667,1823.339,1828.993,45615,0,125
2022.06.13,16:00:00,1828.994,1833.580,1819.303,1822.809,25432,0,125
2022.06.13,20:00:00,1822.778,1823.726,1809.234,1821.051,11591,0,125
2022.06.14,00:00:00,1821.018,1828.024,1819.281,1825.426,17463,0,125
2022.06.14,04:00:00,1825.428,1831.607,1823.977,1827.941,18434,0,125
2022.06.14,08:00:00,1827.938,1830.209,1816.057,1817.232,24163,0,125
2022.06.14,12:00:00,1817.215,1822.647,1809.435,1810.468,35986,0,125
2022.06.14,16:00:00,1810.436,1814.680,1805.102,1808.343,19628,0,125
2022.06.14,20:00:00,1808.373,1811.044,1806.723,1810.940,7551,0,125
2022.06.15,00:00:00,1810.909,1819.300,1808.679,1815.641,15658,0,125
2022.06.15,04:00:00,1815.676,1824.042,1813.262,1820.790,18367,0,125
2022.06.15,08:00:00,1820.803,1835.541,1817.398,1831.091,22467,0,125
2022.06.15,12:00:00,1831.122,1836.512,1818.664,1821.290,35427,0,125
2022.06.15,16:00:00,1821.312,1841.865,1813.675,1831.800,50415,0,125
2022.06.15,20:00:00,1831.836,1835.581,1831.272,1833.865,8642,0,125
2022.06.16,00:00:00,1833.849,1836.471,1829.765,1832.797,15193,0,125
2022.06.16,04:00:00,1832.772,1833.532,1826.502,1830.275,18148,0,125
2022.06.16,08:00:00,1830.269,1836.098,1815.428,1819.160,29228,0,125
2022.06.16,12:00:00,1819.173,1846.899,1819.173,1845.299,37101,0,125
2022.06.16,16:00:00,1845.331,1852.739,1844.628,1852.259,22745,0,125
2022.06.16,20:00:00,1852.228,1857.530,1849.893,1850.847,8022,0,125
2022.06.17,00:00:00,1850.858,1851.494,1841.667,1842.196,17720,0,125
2022.06.17,04:00:00,1842.200,1850.023,1841.967,1848.715,16419,0,125
2022.06.17,08:00:00,1848.728,1852.533,1844.548,1847.892,19810,0,125
2022.06.17,12:00:00,1847.922,1852.955,1836.690,1841.172,37232,0,125
2022.06.17,16:00:00,1841.202,1842.370,1833.854,1836.998,15879,0,125
2022.06.17,20:00:00,1837.032,1841.900,1836.380,1840.286,1943,0,125
2022.06.19,20:00:00,1836.234,1840.357,1834.763,1838.470,5130,0,125
2022.06.20,00:00:00,1838.473,1846.130,1835.191,1843.890,16564,0,125
2022.06.20,04:00:00,1843.896,1845.087,1839.388,1840.033,13303,0,125
2022.06.20,08:00:00,1840.020,1843.772,1836.481,1838.054,13705,0,125
2022.06.20,12:00:00,1838.085,1843.161,1835.934,1838.272,14578,0,125
2022.06.20,16:00:00,1838.270,1838.465,1835.596,1835.849,2273,0,125
2022.06.20,20:00:00,1838.235,1839.161,1837.237,1839.113,3364,0,125
2022.06.21,00:00:00,1839.129,1842.394,1838.577,1840.275,11754,0,125
2022.06.21,04:00:00,1840.245,1840.712,1832.565,1838.420,13912,0,125
2022.06.21,08:00:00,1838.396,1838.487,1830.821,1833.530,16893,0,125
2022.06.21,12:00:00,1833.560,1843.618,1832.768,1835.244,26415,0,125
2022.06.21,16:00:00,1835.213,1837.072,1828.568,1830.630,13674,0,125
2022.06.21,20:00:00,1830.661,1834.793,1829.122,1831.357,7758,0,125
2022.06.22,00:00:00,1831.325,1831.568,1825.609,1827.597,14890,0,125
2022.06.22,04:00:00,1827.583,1830.214,1823.847,1826.762,15612,0,125
2022.06.22,08:00:00,1826.793,1842.796,1823.328,1836.346,19243,0,125
2022.06.22,12:00:00,1836.379,1847.852,1835.354,1838.020,35305,0,125
2022.06.22,16:00:00,1838.017,1841.714,1835.733,1837.724,13429,0,125
2022.06.22,20:00:00,1837.755,1838.403,1836.265,1836.600,4540,0,125
2022.06.23,00:00:00,1836.631,1838.724,1832.426,1832.813,14072,0,125
2022.06.23,04:00:00,1832.788,1838.105,1831.076,1837.895,14919,0,125
2022.06.23,08:00:00,1837.927,1838.002,1823.774,1829.397,17826,0,125
2022.06.23,12:00:00,1829.363,1845.983,1828.469,1833.210,30825,0,125
2022.06.23,16:00:00,1833.202,1834.567,1822.519,1826.367,19409,0,125
2022.06.23,20:00:00,1826.399,1826.431,1822.625,1824.620,5379,0,125
2022.06.24,00:00:00,1824.622,1826.463,1821.698,1825.229,14047,0,125
2022.06.24,04:00:00,1825.189,1831.696,1821.189,1830.101,15976,0,125
