date,time,open,high,low,close,tickvol,vol,spread
2024.04.09,22:45:00,192.313,192.332,192.289,192.332,134,0,48
2024.04.09,23:00:00,192.355,192.370,192.342,192.361,183,0,15
2024.04.09,23:15:00,192.361,192.403,192.360,192.402,137,0,15
2024.04.09,23:30:00,192.402,192.410,192.382,192.394,178,0,15
2024.04.09,23:45:00,192.394,192.408,192.362,192.406,224,0,15
2024.04.10,00:00:00,192.401,192.415,192.343,192.383,405,0,15
2024.04.10,00:15:00,192.381,192.383,192.274,192.279,373,0,15
2024.04.10,00:30:00,192.279,192.346,192.271,192.301,334,0,15
2024.04.10,00:45:00,192.299,192.361,192.269,192.308,474,0,15
2024.04.10,01:00:00,192.308,192.393,192.296,192.329,445,0,15
2024.04.10,01:15:00,192.329,192.346,192.297,192.307,467,0,15
2024.04.10,01:30:00,192.305,192.329,192.257,192.263,402,0,15
2024.04.10,01:45:00,192.262,192.333,192.250,192.309,410,0,15
2024.04.10,02:00:00,192.309,192.345,192.280,192.305,521,0,15
2024.04.10,02:15:00,192.302,192.339,192.286,192.286,304,0,15
2024.04.10,02:30:00,192.286,192.325,192.271,192.325,403,0,15
2024.04.10,02:45:00,192.325,192.388,192.325,192.373,376,0,15
2024.04.10,03:00:00,192.373,192.391,192.356,192.389,284,0,15
2024.04.10,03:15:00,192.390,192.400,192.334,192.357,290,0,15
2024.04.10,03:30:00,192.358,192.373,192.336,192.345,276,0,15
2024.04.10,03:45:00,192.345,192.366,192.337,192.362,274,0,15
2024.04.10,04:00:00,192.365,192.369,192.319,192.356,236,0,15
2024.04.10,04:15:00,192.356,192.386,192.338,192.384,232,0,15
2024.04.10,04:30:00,192.384,192.402,192.374,192.387,228,0,15
2024.04.10,04:45:00,192.387,192.421,192.367,192.420,257,0,15
2024.04.10,05:00:00,192.420,192.450,192.411,192.445,297,0,15
2024.04.10,05:15:00,192.449,192.467,192.431,192.440,271,0,15
2024.04.10,05:30:00,192.440,192.460,192.406,192.415,341,0,15
2024.04.10,05:45:00,192.415,192.433,192.389,192.408,315,0,15
2024.04.10,06:00:00,192.409,192.437,192.358,192.411,382,0,15
2024.04.10,06:15:00,192.411,192.518,192.406,192.494,385,0,15
2024.04.10,06:30:00,192.495,192.495,192.418,192.458,338,0,15
2024.04.10,06:45:00,192.458,192.506,192.438,192.485,377,0,15
2024.04.10,07:00:00,192.480,192.529,192.449,192.488,517,0,15
2024.04.10,07:15:00,192.484,192.528,192.433,192.527,391,0,15
2024.04.10,07:30:00,192.527,192.588,192.510,192.581,432,0,15
2024.04.10,07:45:00,192.581,192.663,192.564,192.657,368,0,15
2024.04.10,08:00:00,192.657,192.666,192.579,192.664,393,0,15
2024.04.10,08:15:00,192.663,192.702,192.625,192.683,393,0,15
2024.04.10,08:30:00,192.681,192.721,192.617,192.661,405,0,15
2024.04.10,08:45:00,192.657,192.760,192.631,192.760,362,0,15
2024.04.10,09:00:00,192.759,192.795,192.683,192.700,379,0,15
2024.04.10,09:15:00,192.700,192.752,192.679,192.738,364,0,15
2024.04.10,09:30:00,192.738,192.777,192.717,192.769,367,0,15
2024.04.10,09:45:00,192.770,192.802,192.736,192.798,382,0,15
2024.04.10,10:00:00,192.794,192.810,192.768,192.793,300,0,15
2024.04.10,10:15:00,192.792,192.837,192.767,192.823,313,0,15
2024.04.10,10:30:00,192.823,192.890,192.804,192.804,392,0,15
2024.04.10,10:45:00,192.804,192.838,192.788,192.807,270,0,15
2024.04.10,11:00:00,192.808,192.808,192.749,192.795,295,0,15
2024.04.10,11:15:00,192.794,192.837,192.783,192.794,306,0,15
2024.04.10,11:30:00,192.794,192.823,192.712,192.746,328,0,15
2024.04.10,11:45:00,192.746,192.769,192.725,192.741,349,0,15
2024.04.10,12:00:00,192.741,192.839,192.714,192.810,514,0,15
2024.04.10,12:15:00,192.812,192.935,192.771,192.895,779,0,15
2024.04.10,12:30:00,192.892,192.932,192.093,192.127,3763,0,15
2024.04.10,12:45:00,192.131,192.313,191.544,192.176,4111,0,15
2024.04.10,13:00:00,192.181,192.184,191.864,191.892,1239,0,15
2024.04.10,13:15:00,191.889,192.076,191.889,192.012,1064,0,15
2024.04.10,13:30:00,192.013,192.036,191.812,191.915,1235,0,15
2024.04.10,13:45:00,191.911,191.947,191.789,191.828,1217,0,15
2024.04.10,14:00:00,191.831,192.014,191.775,191.916,1038,0,15
2024.04.10,14:15:00,191.914,192.039,191.903,191.966,969,0,15
2024.04.10,14:30:00,191.961,192.100,191.961,191.969,922,0,15
2024.04.10,14:45:00,191.974,192.020,191.869,191.970,860,0,15
2024.04.10,15:00:00,191.966,191.974,191.843,191.850,769,0,15
2024.04.10,15:15:00,191.848,191.904,191.785,191.830,744,0,15
2024.04.10,15:30:00,191.835,191.898,191.746,191.755,701,0,15
2024.04.10,15:45:00,191.759,191.787,191.680,191.771,675,0,15
2024.04.10,16:00:00,191.771,191.793,191.597,191.601,661,0,15
2024.04.10,16:15:00,191.600,191.616,191.519,191.520,513,0,15
2024.04.10,16:30:00,191.521,191.566,191.466,191.537,534,0,15
2024.04.10,16:45:00,191.538,191.731,191.525,191.683,567,0,15
2024.04.10,17:00:00,191.679,191.739,191.545,191.653,819,0,15
2024.04.10,17:15:00,191.650,191.854,191.644,191.752,706,0,15
2024.04.10,17:30:00,191.751,191.795,191.474,191.642,1259,0,15
2024.04.10,17:45:00,191.638,191.805,191.619,191.716,791,0,15
2024.04.10,18:00:00,191.694,191.750,191.676,191.747,819,0,15
2024.04.10,18:15:00,191.744,191.759,191.647,191.686,703,0,15
2024.04.10,18:30:00,191.685,191.779,191.685,191.753,646,0,15
2024.04.10,18:45:00,191.754,191.763,191.584,191.607,631,0,15
2024.04.10,19:00:00,191.603,191.671,191.581,191.670,583,0,15
2024.04.10,19:15:00,191.669,191.785,191.667,191.745,574,0,15
2024.04.10,19:30:00,191.744,191.813,191.706,191.811,535,0,15
2024.04.10,19:45:00,191.807,191.858,191.780,191.823,479,0,15
2024.04.10,20:00:00,191.823,191.842,191.775,191.834,300,0,41
2024.04.10,20:15:00,191.834,191.851,191.797,191.802,233,0,41
2024.04.10,20:30:00,191.812,192.113,191.810,192.034,468,0,41
2024.04.10,20:45:00,192.033,192.038,191.803,191.930,378,0,42
2024.04.10,21:00:00,191.901,191.909,191.814,191.815,95,0,190
2024.04.10,21:15:00,191.815,191.974,191.810,191.970,190,0,58
2024.04.10,21:30:00,191.968,191.968,191.838,191.907,320,0,57
2024.04.10,21:45:00,191.907,191.944,191.705,191.732,425,0,49
2024.04.10,22:00:00,191.756,191.833,191.618,191.706,310,0,86
2024.04.10,22:15:00,191.706,191.796,191.694,191.722,228,0,86
2024.04.10,22:30:00,191.722,191.771,191.707,191.733,316,0,84
2024.04.10,22:45:00,191.735,191.755,191.704,191.723,227,0,48
2024.04.10,23:00:00,191.733,191.777,191.706,191.707,286,0,15
2024.04.10,23:15:00,191.707,191.752,191.597,191.733,639,0,15
2024.04.10,23:30:00,191.733,191.742,191.638,191.700,449,0,15
2024.04.10,23:45:00,191.700,191.768,191.657,191.762,415,0,15
2024.04.11,00:00:00,191.744,191.778,191.557,191.605,776,0,15
2024.04.11,00:15:00,191.605,191.701,191.589,191.679,618,0,15
2024.04.11,00:30:00,191.677,191.734,191.627,191.711,554,0,15
2024.04.11,00:45:00,191.708,191.739,191.577,191.610,806,0,15
2024.04.11,01:00:00,191.612,191.660,191.570,191.621,650,0,15
2024.04.11,01:15:00,191.619,191.698,191.617,191.687,536,0,15
2024.04.11,01:30:00,191.691,191.748,191.677,191.691,585,0,15
2024.04.11,01:45:00,191.689,191.741,191.649,191.667,523,0,15
2024.04.11,02:00:00,191.668,191.688,191.637,191.665,456,0,15
2024.04.11,02:15:00,191.666,191.715,191.657,191.679,361,0,15
2024.04.11,02:30:00,191.679,191.743,191.673,191.720,401,0,15
2024.04.11,02:45:00,191.723,191.753,191.712,191.718,382,0,15
2024.04.11,03:00:00,191.714,191.773,191.709,191.761,350,0,15
2024.04.11,03:15:00,191.761,191.804,191.751,191.789,295,0,15
2024.04.11,03:30:00,191.789,191.819,191.781,191.810,246,0,15
2024.04.11,03:45:00,191.810,191.876,191.783,191.873,260,0,15
2024.04.11,04:00:00,191.878,191.900,191.813,191.847,375,0,15
2024.04.11,04:15:00,191.848,191.853,191.805,191.815,296,0,15
2024.04.11,04:30:00,191.818,191.850,191.796,191.833,336,0,15
2024.04.11,04:45:00,191.828,191.834,191.785,191.834,272,0,15
2024.04.11,05:00:00,191.833,191.877,191.817,191.862,359,0,15
2024.04.11,05:15:00,191.861,191.914,191.840,191.895,317,0,15
2024.04.11,05:30:00,191.895,191.905,191.829,191.834,276,0,15
2024.04.11,05:45:00,191.834,191.881,191.824,191.863,403,0,15
2024.04.11,06:00:00,191.862,191.928,191.834,191.910,612,0,15
2024.04.11,06:15:00,191.910,191.944,191.858,191.925,519,0,15
2024.04.11,06:30:00,191.929,192.009,191.923,191.970,535,0,15
2024.04.11,06:45:00,191.967,192.013,191.950,191.980,561,0,15
2024.04.11,07:00:00,191.982,192.246,191.981,192.172,723,0,15
2024.04.11,07:15:00,192.178,192.296,192.171,192.261,668,0,15
2024.04.11,07:30:00,192.266,192.304,192.145,192.269,650,0,15
2024.04.11,07:45:00,192.273,192.375,192.218,192.342,677,0,15
2024.04.11,08:00:00,192.337,192.520,192.337,192.485,640,0,15
2024.04.11,08:15:00,192.481,192.576,192.450,192.515,582,0,15
2024.04.11,08:30:00,192.514,192.529,192.388,192.430,606,0,15
2024.04.11,08:45:00,192.430,192.441,192.318,192.318,618,0,15
2024.04.11,09:00:00,192.324,192.374,192.232,192.241,674,0,15
2024.04.11,09:15:00,192.242,192.254,192.146,192.184,558,0,15
2024.04.11,09:30:00,192.185,192.195,192.067,192.077,552,0,15
2024.04.11,09:45:00,192.077,192.092,191.968,191.999,555,0,15
2024.04.11,10:00:00,191.998,192.024,191.928,191.936,606,0,15
2024.04.11,10:15:00,191.936,192.020,191.899,192.015,501,0,15
2024.04.11,10:30:00,192.015,192.021,191.881,191.931,511,0,15
2024.04.11,10:45:00,191.931,191.980,191.816,191.952,596,0,15
2024.04.11,11:00:00,191.947,192.071,191.926,192.058,513,0,15
2024.04.11,11:15:00,192.061,192.082,191.916,191.971,575,0,15
2024.04.11,11:30:00,191.970,191.990,191.865,191.873,561,0,15
2024.04.11,11:45:00,191.868,191.951,191.851,191.950,592,0,15
2024.04.11,12:00:00,191.949,191.977,191.870,191.973,641,0,15
2024.04.11,12:15:00,191.970,192.090,191.831,192.066,1099,0,15
2024.04.11,12:30:00,192.078,192.175,191.952,192.079,1670,0,15
2024.04.11,12:45:00,192.083,192.187,192.018,192.078,1081,0,15
2024.04.11,13:00:00,192.072,192.307,192.045,192.272,1111,0,15
2024.04.11,13:15:00,192.273,192.337,192.170,192.315,926,0,15
2024.04.11,13:30:00,192.318,192.345,192.174,192.228,982,0,15
2024.04.11,13:45:00,192.234,192.279,192.155,192.182,815,0,15
2024.04.11,14:00:00,192.181,192.192,192.043,192.097,880,0,15
2024.04.11,14:15:00,192.093,192.094,191.928,191.941,835,0,15
2024.04.11,14:30:00,191.936,191.966,191.837,191.856,782,0,15
2024.04.11,14:45:00,191.856,191.925,191.768,191.882,782,0,15
2024.04.11,15:00:00,191.877,191.963,191.835,191.886,729,0,15
2024.04.11,15:15:00,191.891,191.960,191.834,191.834,639,0,15
2024.04.11,15:30:00,191.829,191.967,191.792,191.911,653,0,15
2024.04.11,15:45:00,191.913,192.029,191.908,192.009,675,0,15
2024.04.11,16:00:00,192.015,192.067,192.003,192.057,647,0,15
2024.04.11,16:15:00,192.051,192.116,192.019,192.097,496,0,15
2024.04.11,16:30:00,192.092,192.147,192.071,192.098,457,0,15
2024.04.11,16:45:00,192.097,192.149,192.078,192.101,504,0,15
2024.04.11,17:00:00,192.099,192.214,192.064,192.200,735,0,15
2024.04.11,17:15:00,192.200,192.243,192.165,192.238,617,0,15
2024.04.11,17:30:00,192.242,192.283,192.237,192.260,448,0,15
2024.04.11,17:45:00,192.260,192.318,192.229,192.286,448,0,15
2024.04.11,18:00:00,192.289,192.352,192.259,192.337,564,0,15
2024.04.11,18:15:00,192.342,192.369,192.311,192.341,419,0,15
2024.04.11,18:30:00,192.345,192.389,192.335,192.372,381,0,15
2024.04.11,18:45:00,192.372,192.388,192.324,192.358,450,0,15
2024.04.11,19:00:00,192.359,192.402,192.336,192.372,394,0,15
2024.04.11,19:15:00,192.373,192.392,192.341,192.366,406,0,15
2024.04.11,19:30:00,192.364,192.406,192.358,192.399,411,0,15
2024.04.11,19:45:00,192.399,192.410,192.354,192.389,443,0,15
2024.04.11,20:00:00,192.381,192.417,192.376,192.405,237,0,41
2024.04.11,20:15:00,192.405,192.416,192.386,192.392,167,0,41
2024.04.11,20:30:00,192.392,192.398,192.352,192.357,136,0,41
2024.04.11,20:45:00,192.357,192.398,192.324,192.380,214,0,17
2024.04.11,21:00:00,192.355,192.374,192.312,192.313,135,0,40
2024.04.11,21:15:00,192.314,192.367,192.307,192.365,118,0,39
2024.04.11,21:30:00,192.365,192.365,192.317,192.332,192,0,43
2024.04.11,21:45:00,192.339,192.348,192.308,192.321,206,0,39
2024.04.11,22:00:00,192.280,192.339,192.252,192.325,223,0,82
2024.04.11,22:15:00,192.327,192.344,192.292,192.314,254,0,81
2024.04.11,22:30:00,192.314,192.356,192.313,192.337,228,0,80
2024.04.11,22:45:00,192.338,192.351,192.299,192.327,189,0,80
2024.04.11,23:00:00,192.373,192.382,192.345,192.361,182,0,15
2024.04.11,23:15:00,192.361,192.362,192.331,192.348,155,0,15
2024.04.11,23:30:00,192.348,192.371,192.328,192.363,191,0,15
2024.04.11,23:45:00,192.363,192.383,192.280,192.339,484,0,15
2024.04.12,00:00:00,192.326,192.396,192.213,192.231,734,0,15
2024.04.12,00:15:00,192.230,192.274,192.219,192.249,401,0,15
2024.04.12,00:30:00,192.245,192.325,192.239,192.273,446,0,15
2024.04.12,00:45:00,192.275,192.283,192.051,192.058,722,0,15
2024.04.12,01:00:00,192.060,192.183,192.060,192.156,685,0,15
2024.04.12,01:15:00,192.161,192.185,192.111,192.133,447,0,15
2024.04.12,01:30:00,192.131,192.215,192.131,192.138,433,0,15
2024.04.12,01:45:00,192.138,192.240,192.136,192.239,377,0,15
2024.04.12,02:00:00,192.239,192.239,192.170,192.225,391,0,15
2024.04.12,02:15:00,192.225,192.249,192.166,192.213,349,0,15
2024.04.12,02:30:00,192.212,192.281,192.197,192.279,347,0,15
2024.04.12,02:45:00,192.279,192.348,192.272,192.341,351,0,15
2024.04.12,03:00:00,192.336,192.341,192.274,192.286,253,0,15
2024.04.12,03:15:00,192.286,192.297,192.261,192.264,272,0,15
2024.04.12,03:30:00,192.264,192.289,192.230,192.250,307,0,15
2024.04.12,03:45:00,192.251,192.254,192.190,192.194,332,0,15
2024.04.12,04:00:00,192.194,192.217,192.182,192.202,279,0,15
2024.04.12,04:15:00,192.202,192.209,192.142,192.145,205,0,15
2024.04.12,04:30:00,192.144,192.193,192.109,192.173,254,0,15
2024.04.12,04:45:00,192.173,192.191,192.112,192.125,285,0,15
2024.04.12,05:00:00,192.126,192.157,192.103,192.123,328,0,15
2024.04.12,05:15:00,192.123,192.165,192.087,192.112,308,0,15
2024.04.12,05:30:00,192.113,192.132,192.038,192.128,352,0,15
2024.04.12,05:45:00,192.128,192.178,192.068,192.104,407,0,15
2024.04.12,06:00:00,192.112,192.193,192.074,192.141,675,0,15
2024.04.12,06:15:00,192.141,192.165,192.077,192.086,517,0,15
2024.04.12,06:30:00,192.089,192.101,191.871,191.878,733,0,15
2024.04.12,06:45:00,191.875,191.883,191.782,191.838,676,0,15
2024.04.12,07:00:00,191.843,191.957,191.837,191.858,789,0,15
2024.04.12,07:15:00,191.857,191.892,191.711,191.727,717,0,15
2024.04.12,07:30:00,191.725,191.823,191.718,191.724,672,0,15
2024.04.12,07:45:00,191.730,191.861,191.711,191.855,650,0,15
2024.04.12,08:00:00,191.856,191.871,191.758,191.824,627,0,15
2024.04.12,08:15:00,191.822,191.890,191.734,191.777,581,0,15
2024.04.12,08:30:00,191.778,191.779,191.711,191.769,559,0,15
2024.04.12,08:45:00,191.766,191.817,191.718,191.751,472,0,15
2024.04.12,09:00:00,191.750,191.792,191.716,191.781,472,0,15
2024.04.12,09:15:00,191.780,191.783,191.482,191.493,670,0,15
2024.04.12,09:30:00,191.493,191.572,191.478,191.485,546,0,15
2024.04.12,09:45:00,191.486,191.601,191.461,191.587,599,0,15
2024.04.12,10:00:00,191.587,191.593,191.485,191.541,564,0,15
2024.04.12,10:15:00,191.541,191.544,191.366,191.413,509,0,15
2024.04.12,10:30:00,191.412,191.476,191.308,191.340,516,0,15
2024.04.12,10:45:00,191.336,191.358,191.117,191.124,660,0,15
2024.04.12,11:00:00,191.124,191.164,191.017,191.090,663,0,15
2024.04.12,11:15:00,191.095,191.148,191.072,191.148,610,0,15
2024.04.12,11:30:00,191.148,191.218,191.137,191.191,541,0,15
2024.04.12,11:45:00,191.192,191.210,190.981,191.006,565,0,15
2024.04.12,12:00:00,191.011,191.059,190.887,190.905,710,0,15
2024.04.12,12:15:00,190.904,191.024,190.889,191.016,696,0,15
2024.04.12,12:30:00,191.020,191.059,190.462,190.473,1155,0,15
2024.04.12,12:45:00,190.477,190.511,190.333,190.367,1101,0,15
2024.04.12,13:00:00,190.373,190.376,190.002,190.320,1290,0,15
2024.04.12,13:15:00,190.320,190.503,190.314,190.410,986,0,15
2024.04.12,13:30:00,190.415,190.713,190.376,190.669,1026,0,15
2024.04.12,13:45:00,190.665,190.762,190.426,190.449,1014,0,15
2024.04.12,14:00:00,190.445,190.467,189.988,190.103,1277,0,15
2024.04.12,14:15:00,190.102,190.235,190.019,190.225,903,0,15
2024.04.12,14:30:00,190.223,190.313,190.079,190.124,888,0,15
2024.04.12,14:45:00,190.126,190.173,190.028,190.165,877,0,15
2024.04.12,15:00:00,190.166,190.394,190.150,190.334,866,0,15
2024.04.12,15:15:00,190.336,190.555,190.291,190.537,771,0,15
2024.04.12,15:30:00,190.543,190.716,190.538,190.700,876,0,15
2024.04.12,15:45:00,190.699,190.779,190.671,190.718,686,0,15
2024.04.12,16:00:00,190.716,190.745,190.620,190.671,672,0,15
2024.04.12,16:15:00,190.672,190.691,190.577,190.622,666,0,15
2024.04.12,16:30:00,190.621,190.627,190.516,190.520,639,0,15
2024.04.12,16:45:00,190.517,190.616,190.484,190.597,587,0,15
2024.04.12,17:00:00,190.596,190.711,190.566,190.682,649,0,15
2024.04.12,17:15:00,190.682,190.731,190.546,190.574,616,0,15
2024.04.12,17:30:00,190.568,190.696,190.540,190.693,684,0,15
2024.04.12,17:45:00,190.695,190.797,190.656,190.730,616,0,15
2024.04.12,18:00:00,190.731,190.842,190.697,190.810,528,0,15
2024.04.12,18:15:00,190.810,190.865,190.809,190.822,588,0,15
2024.04.12,18:30:00,190.825,190.833,190.671,190.681,511,0,15
2024.04.12,18:45:00,190.680,190.716,190.660,190.661,462,0,15
2024.04.12,19:00:00,190.657,190.700,190.627,190.629,493,0,15
2024.04.12,19:15:00,190.632,190.694,190.619,190.678,493,0,15
2024.04.12,19:30:00,190.683,190.715,190.647,190.695,413,0,15
2024.04.12,19:45:00,190.696,190.754,190.694,190.699,408,0,15
2024.04.12,20:00:00,190.698,190.783,190.697,190.760,276,0,41
2024.04.12,20:15:00,190.760,190.761,190.691,190.725,227,0,41
2024.04.12,20:30:00,190.725,190.761,190.723,190.758,145,0,41
2024.04.12,20:45:00,190.756,190.861,190.743,190.772,395,0,41
2024.04.14,21:00:00,190.541,190.541,190.463,190.480,81,0,190
2024.04.14,21:15:00,190.488,190.488,190.413,190.413,123,0,188
2024.04.14,21:30:00,190.415,190.499,190.386,190.486,214,0,100
2024.04.14,21:45:00,190.486,190.510,190.377,190.484,288,0,86
2024.04.14,22:00:00,190.524,190.738,190.524,190.669,611,0,122
2024.04.14,22:15:00,190.673,190.877,190.619,190.835,549,0,113
2024.04.14,22:30:00,190.835,190.911,190.789,190.894,496,0,100
2024.04.14,22:45:00,190.893,190.966,190.866,190.957,411,0,47
2024.04.14,23:00:00,190.979,190.981,190.861,190.877,469,0,15
2024.04.14,23:15:00,190.877,190.939,190.877,190.916,389,0,15
2024.04.14,23:30:00,190.917,190.966,190.917,190.948,317,0,15
2024.04.14,23:45:00,190.948,191.056,190.933,191.016,489,0,15
2024.04.15,00:00:00,191.008,191.047,190.943,191.002,708,0,15
2024.04.15,00:15:00,191.002,191.010,190.891,190.996,634,0,15
2024.04.15,00:30:00,190.995,191.050,190.976,191.034,497,0,15
2024.04.15,00:45:00,191.039,191.085,190.962,191.085,611,0,15
2024.04.15,01:00:00,191.092,191.311,191.048,191.153,1039,0,15
2024.04.15,01:15:00,191.157,191.226,191.080,191.205,728,0,15
2024.04.15,01:30:00,191.203,191.261,191.189,191.218,551,0,15
2024.04.15,01:45:00,191.218,191.324,191.218,191.309,467,0,15
2024.04.15,02:00:00,191.308,191.405,191.303,191.396,525,0,15
2024.04.15,02:15:00,191.395,191.493,191.393,191.465,509,0,15
2024.04.15,02:30:00,191.466,191.552,191.465,191.517,511,0,15
2024.04.15,02:45:00,191.517,191.542,191.470,191.515,397,0,15
2024.04.15,03:00:00,191.517,191.537,191.457,191.469,364,0,15
2024.04.15,03:15:00,191.470,191.510,191.391,191.462,463,0,15
2024.04.15,03:30:00,191.463,191.575,191.463,191.518,405,0,15
2024.04.15,03:45:00,191.518,191.536,191.479,191.480,370,0,15
2024.04.15,04:00:00,191.478,191.584,191.470,191.555,376,0,15
2024.04.15,04:15:00,191.554,191.588,191.523,191.577,364,0,15
2024.04.15,04:30:00,191.577,191.662,191.537,191.644,388,0,15
2024.04.15,04:45:00,191.644,191.652,191.604,191.620,336,0,15
2024.04.15,05:00:00,191.616,191.677,191.616,191.671,443,0,15
2024.04.15,05:15:00,191.671,191.697,191.644,191.672,353,0,15
2024.04.15,05:30:00,191.677,191.765,191.663,191.765,442,0,15
2024.04.15,05:45:00,191.765,191.801,191.721,191.763,537,0,15
2024.04.15,06:00:00,191.761,191.843,191.706,191.809,699,0,15
2024.04.15,06:15:00,191.810,191.922,191.759,191.918,673,0,15
2024.04.15,06:30:00,191.916,191.939,191.767,191.822,742,0,15
2024.04.15,06:45:00,191.818,191.942,191.763,191.907,648,0,15
2024.04.15,07:00:00,191.908,191.967,191.817,191.876,825,0,15
2024.04.15,07:15:00,191.876,191.939,191.840,191.935,699,0,15
2024.04.15,07:30:00,191.932,191.975,191.832,191.832,670,0,15
2024.04.15,07:45:00,191.833,192.000,191.772,191.999,679,0,15
2024.04.15,08:00:00,191.999,192.207,191.924,191.997,1103,0,15
2024.04.15,08:15:00,191.999,192.052,191.874,192.038,929,0,15
