date,time,open,high,low,close,tickvol,vol,spread
2025.09.19,05:30:00,1.35491,1.35505,1.35420,1.35448,516,0,7
2025.09.19,05:45:00,1.35448,1.35459,1.35406,1.35441,521,0,7
2025.09.19,06:00:00,1.35443,1.35455,1.35188,1.35197,1379,0,7
2025.09.19,06:15:00,1.35197,1.35199,1.35011,1.35030,1354,0,7
2025.09.19,06:30:00,1.35031,1.35122,1.34969,1.35076,1460,0,7
2025.09.19,06:45:00,1.35076,1.35140,1.35070,1.35075,1444,0,7
2025.09.19,07:00:00,1.35073,1.35092,1.34846,1.34997,1755,0,7
2025.09.19,07:15:00,1.34995,1.35111,1.34935,1.35098,1311,0,7
2025.09.19,07:30:00,1.35097,1.35142,1.34980,1.34980,1062,0,7
2025.09.19,07:45:00,1.34982,1.35002,1.34867,1.34908,1225,0,7
2025.09.19,08:00:00,1.34911,1.34942,1.34820,1.34900,1043,0,7
2025.09.19,08:15:00,1.34901,1.34904,1.34824,1.34892,807,0,7
2025.09.19,08:30:00,1.34890,1.35005,1.34880,1.34931,1054,0,7
2025.09.19,08:45:00,1.34929,1.35019,1.34926,1.34992,778,0,7
2025.09.19,09:00:00,1.34993,1.35032,1.34949,1.34967,1026,0,7
2025.09.19,09:15:00,1.34967,1.35063,1.34950,1.35020,713,0,7
2025.09.19,09:30:00,1.35018,1.35101,1.35000,1.35091,793,0,7
2025.09.19,09:45:00,1.35090,1.35095,1.34969,1.35047,939,0,7
2025.09.19,10:00:00,1.35045,1.35085,1.35019,1.35044,665,0,7
2025.09.19,10:15:00,1.35044,1.35080,1.35017,1.35021,558,0,7
2025.09.19,10:30:00,1.35020,1.35063,1.35001,1.35045,447,0,7
2025.09.19,10:45:00,1.35044,1.35071,1.34937,1.34964,771,0,7
2025.09.19,11:00:00,1.34965,1.34982,1.34828,1.34901,872,0,7
2025.09.19,11:15:00,1.34901,1.34953,1.34893,1.34942,639,0,7
2025.09.19,11:30:00,1.34942,1.34985,1.34851,1.34851,661,0,7
2025.09.19,11:45:00,1.34851,1.34852,1.34726,1.34773,938,0,7
2025.09.19,12:00:00,1.34773,1.34831,1.34715,1.34802,1241,0,7
2025.09.19,12:15:00,1.34802,1.34809,1.34705,1.34721,936,0,7
2025.09.19,12:30:00,1.34719,1.34743,1.34648,1.34723,1012,0,7
2025.09.19,12:45:00,1.34724,1.34726,1.34627,1.34684,987,0,7
2025.09.19,13:00:00,1.34685,1.34881,1.34678,1.34872,1126,0,7
2025.09.19,13:15:00,1.34869,1.34938,1.34817,1.34857,1132,0,7
2025.09.19,13:30:00,1.34859,1.34931,1.34828,1.34866,1143,0,7
2025.09.19,13:45:00,1.34867,1.34943,1.34846,1.34892,1104,0,7
2025.09.19,14:00:00,1.34889,1.34970,1.34868,1.34906,1235,0,7
2025.09.19,14:15:00,1.34905,1.34979,1.34895,1.34904,1068,0,7
2025.09.19,14:30:00,1.34905,1.34975,1.34885,1.34920,887,0,7
2025.09.19,14:45:00,1.34921,1.34929,1.34803,1.34820,1523,0,7
2025.09.19,15:00:00,1.34818,1.34849,1.34743,1.34800,1148,0,7
2025.09.19,15:15:00,1.34803,1.34820,1.34751,1.34771,1089,0,7
2025.09.19,15:30:00,1.34773,1.34784,1.34717,1.34779,924,0,7
2025.09.19,15:45:00,1.34778,1.34850,1.34740,1.34822,776,0,7
2025.09.19,16:00:00,1.34821,1.34850,1.34716,1.34755,768,0,7
2025.09.19,16:15:00,1.34754,1.34766,1.34698,1.34731,587,0,7
2025.09.19,16:30:00,1.34732,1.34778,1.34726,1.34768,554,0,7
2025.09.19,16:45:00,1.34765,1.34825,1.34714,1.34824,697,0,7
2025.09.19,17:00:00,1.34824,1.34849,1.34748,1.34761,593,0,7
2025.09.19,17:15:00,1.34761,1.34774,1.34732,1.34750,476,0,7
2025.09.19,17:30:00,1.34748,1.34783,1.34733,1.34751,426,0,7
2025.09.19,17:45:00,1.34751,1.34813,1.34750,1.34760,463,0,7
2025.09.19,18:00:00,1.34760,1.34764,1.34712,1.34733,539,0,7
2025.09.19,18:15:00,1.34733,1.34738,1.34707,1.34729,407,0,7
2025.09.19,18:30:00,1.34730,1.34744,1.34712,1.34721,315,0,7
2025.09.19,18:45:00,1.34721,1.34737,1.34663,1.34690,414,0,7
2025.09.19,19:00:00,1.34689,1.34710,1.34675,1.34689,375,0,7
2025.09.19,19:15:00,1.34689,1.34709,1.34672,1.34676,305,0,7
2025.09.19,19:30:00,1.34677,1.34692,1.34666,1.34681,290,0,7
2025.09.19,19:45:00,1.34681,1.34752,1.34679,1.34720,475,0,7
2025.09.19,20:00:00,1.34721,1.34726,1.34696,1.34697,264,0,7
2025.09.19,20:15:00,1.34697,1.34729,1.34689,1.34725,258,0,7
2025.09.19,20:30:00,1.34724,1.34741,1.34669,1.34732,907,0,7
2025.09.19,20:45:00,1.34732,1.34743,1.34676,1.34695,1053,0,7
2025.09.21,21:00:00,1.34623,1.34648,1.34614,1.34626,74,0,110
2025.09.21,21:15:00,1.34628,1.34643,1.34620,1.34642,90,0,90
2025.09.21,21:30:00,1.34642,1.34667,1.34633,1.34664,308,0,46
2025.09.21,21:45:00,1.34664,1.34672,1.34645,1.34656,139,0,37
2025.09.21,22:00:00,1.34675,1.34732,1.34675,1.34704,342,0,7
2025.09.21,22:15:00,1.34707,1.34714,1.34687,1.34701,193,0,7
2025.09.21,22:30:00,1.34700,1.34713,1.34687,1.34700,257,0,7
2025.09.21,22:45:00,1.34700,1.34711,1.34690,1.34709,116,0,7
2025.09.21,23:00:00,1.34709,1.34717,1.34681,1.34688,153,0,7
2025.09.21,23:15:00,1.34688,1.34706,1.34688,1.34688,109,0,7
2025.09.21,23:30:00,1.34687,1.34695,1.34666,1.34669,201,0,7
2025.09.21,23:45:00,1.34668,1.34674,1.34623,1.34624,356,0,7
2025.09.22,00:00:00,1.34626,1.34676,1.34609,1.34671,522,0,7
2025.09.22,00:15:00,1.34671,1.34675,1.34643,1.34670,408,0,7
2025.09.22,00:30:00,1.34671,1.34674,1.34644,1.34645,275,0,7
2025.09.22,00:45:00,1.34645,1.34674,1.34570,1.34674,548,0,7
2025.09.22,01:00:00,1.34676,1.34744,1.34670,1.34714,756,0,7
2025.09.22,01:15:00,1.34714,1.34745,1.34694,1.34706,523,0,7
2025.09.22,01:30:00,1.34706,1.34739,1.34672,1.34705,649,0,7
2025.09.22,01:45:00,1.34704,1.34730,1.34654,1.34659,560,0,7
2025.09.22,02:00:00,1.34659,1.34667,1.34588,1.34613,571,0,7
2025.09.22,02:15:00,1.34613,1.34617,1.34584,1.34607,446,0,7
2025.09.22,02:30:00,1.34606,1.34662,1.34603,1.34648,486,0,7
2025.09.22,02:45:00,1.34649,1.34652,1.34587,1.34591,481,0,7
2025.09.22,03:00:00,1.34588,1.34645,1.34571,1.34641,443,0,7
2025.09.22,03:15:00,1.34641,1.34654,1.34622,1.34640,275,0,7
2025.09.22,03:30:00,1.34640,1.34654,1.34615,1.34645,271,0,7
2025.09.22,03:45:00,1.34645,1.34672,1.34609,1.34622,242,0,7
2025.09.22,04:00:00,1.34619,1.34625,1.34589,1.34614,407,0,7
2025.09.22,04:15:00,1.34613,1.34614,1.34527,1.34529,327,0,7
2025.09.22,04:30:00,1.34531,1.34574,1.34527,1.34553,248,0,7
2025.09.22,04:45:00,1.34554,1.34607,1.34540,1.34607,300,0,7
2025.09.22,05:00:00,1.34603,1.34624,1.34588,1.34621,278,0,7
2025.09.22,05:15:00,1.34621,1.34661,1.34610,1.34658,233,0,7
2025.09.22,05:30:00,1.34659,1.34715,1.34640,1.34699,344,0,7
2025.09.22,05:45:00,1.34699,1.34734,1.34690,1.34711,413,0,7
2025.09.22,06:00:00,1.34711,1.34777,1.34703,1.34761,792,0,7
2025.09.22,06:15:00,1.34761,1.34826,1.34741,1.34811,764,0,7
2025.09.22,06:30:00,1.34811,1.34824,1.34774,1.34811,713,0,7
2025.09.22,06:45:00,1.34808,1.34822,1.34697,1.34746,822,0,7
2025.09.22,07:00:00,1.34748,1.34821,1.34722,1.34729,1117,0,7
2025.09.22,07:15:00,1.34730,1.34827,1.34711,1.34819,1023,0,7
2025.09.22,07:30:00,1.34815,1.34818,1.34740,1.34761,879,0,7
2025.09.22,07:45:00,1.34762,1.34806,1.34744,1.34783,765,0,7
2025.09.22,08:00:00,1.34781,1.35002,1.34763,1.34958,1076,0,7
2025.09.22,08:15:00,1.34958,1.35011,1.34927,1.34961,913,0,7
2025.09.22,08:30:00,1.34965,1.35031,1.34959,1.34973,795,0,7
2025.09.22,08:45:00,1.34973,1.34999,1.34939,1.34959,617,0,7
2025.09.22,09:00:00,1.34960,1.34994,1.34937,1.34950,666,0,7
2025.09.22,09:15:00,1.34947,1.34972,1.34897,1.34914,675,0,7
2025.09.22,09:30:00,1.34915,1.34980,1.34906,1.34963,606,0,7
2025.09.22,09:45:00,1.34966,1.35042,1.34931,1.35020,626,0,7
2025.09.22,10:00:00,1.35019,1.35034,1.34978,1.34993,632,0,7
2025.09.22,10:15:00,1.34993,1.35064,1.34971,1.35029,599,0,7
2025.09.22,10:30:00,1.35029,1.35035,1.34945,1.34974,636,0,7
2025.09.22,10:45:00,1.34975,1.35032,1.34972,1.34989,604,0,7
2025.09.22,11:00:00,1.34987,1.34994,1.34936,1.34961,537,0,7
2025.09.22,11:15:00,1.34964,1.34998,1.34946,1.34973,503,0,7
2025.09.22,11:30:00,1.34976,1.34993,1.34921,1.34930,535,0,7
2025.09.22,11:45:00,1.34932,1.34990,1.34920,1.34979,647,0,7
2025.09.22,12:00:00,1.34981,1.34994,1.34901,1.34952,930,0,7
2025.09.22,12:15:00,1.34953,1.34970,1.34896,1.34909,674,0,7
2025.09.22,12:30:00,1.34908,1.35077,1.34908,1.35064,921,0,7
2025.09.22,12:45:00,1.35065,1.35159,1.35035,1.35078,1020,0,7
2025.09.22,13:00:00,1.35078,1.35145,1.34988,1.35070,1727,0,7
2025.09.22,13:15:00,1.35068,1.35108,1.35046,1.35069,788,0,7
2025.09.22,13:30:00,1.35073,1.35123,1.35028,1.35028,1141,0,7
2025.09.22,13:45:00,1.35031,1.35073,1.34978,1.35067,805,0,7
2025.09.22,14:00:00,1.35065,1.35072,1.34989,1.34999,801,0,7
2025.09.22,14:15:00,1.35000,1.35000,1.34921,1.34980,766,0,7
2025.09.22,14:30:00,1.34982,1.35035,1.34941,1.35034,754,0,7
2025.09.22,14:45:00,1.35034,1.35055,1.34940,1.34947,1041,0,7
2025.09.22,15:00:00,1.34943,1.34982,1.34925,1.34925,763,0,7
2025.09.22,15:15:00,1.34926,1.35034,1.34917,1.35019,645,0,7
2025.09.22,15:30:00,1.35017,1.35053,1.34995,1.35003,671,0,7
2025.09.22,15:45:00,1.35003,1.35031,1.34987,1.35024,628,0,7
2025.09.22,16:00:00,1.35020,1.35090,1.34994,1.35067,681,0,7
2025.09.22,16:15:00,1.35066,1.35203,1.35066,1.35102,831,0,7
2025.09.22,16:30:00,1.35101,1.35113,1.35034,1.35051,591,0,7
2025.09.22,16:45:00,1.35049,1.35094,1.34997,1.35081,615,0,7
2025.09.22,17:00:00,1.35080,1.35106,1.35063,1.35077,456,0,7
2025.09.22,17:15:00,1.35077,1.35101,1.35075,1.35087,304,0,7
2025.09.22,17:30:00,1.35086,1.35158,1.35085,1.35155,398,0,7
2025.09.22,17:45:00,1.35156,1.35173,1.35115,1.35158,442,0,7
2025.09.22,18:00:00,1.35157,1.35190,1.35147,1.35168,400,0,7
2025.09.22,18:15:00,1.35167,1.35179,1.35155,1.35169,307,0,7
2025.09.22,18:30:00,1.35169,1.35192,1.35156,1.35158,313,0,7
2025.09.22,18:45:00,1.35158,1.35170,1.35142,1.35165,323,0,7
2025.09.22,19:00:00,1.35165,1.35177,1.35142,1.35155,308,0,7
2025.09.22,19:15:00,1.35156,1.35161,1.35143,1.35159,231,0,7
2025.09.22,19:30:00,1.35159,1.35166,1.35145,1.35159,281,0,7
2025.09.22,19:45:00,1.35159,1.35191,1.35154,1.35155,273,0,7
2025.09.22,20:00:00,1.35155,1.35166,1.35141,1.35156,265,0,7
2025.09.22,20:15:00,1.35156,1.35159,1.35143,1.35158,178,0,7
2025.09.22,20:30:00,1.35158,1.35166,1.35144,1.35156,340,0,7
2025.09.22,20:45:00,1.35156,1.35156,1.35100,1.35103,309,0,7
2025.09.22,21:00:00,1.35105,1.35116,1.35035,1.35038,121,0,33
2025.09.22,21:15:00,1.35041,1.35099,1.35041,1.35099,223,0,58
2025.09.22,21:30:00,1.35098,1.35117,1.35072,1.35090,259,0,33
2025.09.22,21:45:00,1.35090,1.35121,1.35079,1.35104,220,0,12
2025.09.22,22:00:00,1.35118,1.35168,1.35111,1.35131,307,0,7
2025.09.22,22:15:00,1.35131,1.35151,1.35131,1.35136,184,0,7
2025.09.22,22:30:00,1.35135,1.35161,1.35131,1.35139,204,0,7
2025.09.22,22:45:00,1.35139,1.35143,1.35127,1.35140,119,0,7
2025.09.22,23:00:00,1.35143,1.35153,1.35139,1.35142,109,0,7
2025.09.22,23:15:00,1.35142,1.35158,1.35135,1.35157,181,0,7
2025.09.22,23:30:00,1.35157,1.35160,1.35144,1.35147,181,0,7
2025.09.22,23:45:00,1.35147,1.35150,1.35131,1.35136,158,0,7
2025.09.23,00:00:00,1.35135,1.35140,1.35106,1.35116,416,0,7
2025.09.23,00:15:00,1.35113,1.35142,1.35105,1.35137,304,0,7
2025.09.23,00:30:00,1.35137,1.35168,1.35133,1.35155,293,0,7
2025.09.23,00:45:00,1.35156,1.35203,1.35148,1.35201,334,0,7
2025.09.23,01:00:00,1.35201,1.35222,1.35164,1.35179,423,0,7
2025.09.23,01:15:00,1.35179,1.35194,1.35164,1.35169,278,0,7
2025.09.23,01:30:00,1.35169,1.35264,1.35157,1.35250,476,0,7
2025.09.23,01:45:00,1.35251,1.35270,1.35219,1.35225,501,0,7
2025.09.23,02:00:00,1.35225,1.35241,1.35124,1.35130,430,0,7
2025.09.23,02:15:00,1.35130,1.35152,1.35095,1.35095,430,0,7
2025.09.23,02:30:00,1.35096,1.35125,1.35047,1.35109,497,0,7
2025.09.23,02:45:00,1.35109,1.35121,1.35058,1.35089,405,0,7
2025.09.23,03:00:00,1.35089,1.35095,1.35027,1.35051,420,0,7
2025.09.23,03:15:00,1.35050,1.35112,1.35037,1.35109,396,0,7
2025.09.23,03:30:00,1.35110,1.35125,1.35089,1.35123,277,0,7
2025.09.23,03:45:00,1.35123,1.35154,1.35116,1.35153,283,0,7
2025.09.23,04:00:00,1.35153,1.35171,1.35089,1.35111,355,0,7
2025.09.23,04:15:00,1.35111,1.35111,1.35041,1.35060,372,0,7
2025.09.23,04:30:00,1.35059,1.35100,1.35052,1.35089,253,0,7
2025.09.23,04:45:00,1.35089,1.35107,1.35068,1.35070,260,0,7
2025.09.23,05:00:00,1.35067,1.35096,1.35032,1.35070,308,0,7
2025.09.23,05:15:00,1.35070,1.35125,1.35070,1.35112,366,0,7
2025.09.23,05:30:00,1.35112,1.35146,1.35098,1.35121,385,0,7
2025.09.23,05:45:00,1.35121,1.35135,1.35069,1.35069,476,0,7
2025.09.23,06:00:00,1.35067,1.35087,1.35027,1.35056,785,0,7
2025.09.23,06:15:00,1.35051,1.35099,1.35020,1.35090,683,0,7
2025.09.23,06:30:00,1.35089,1.35143,1.35051,1.35140,645,0,7
2025.09.23,06:45:00,1.35139,1.35220,1.35137,1.35151,750,0,7
2025.09.23,07:00:00,1.35155,1.35177,1.35047,1.35119,1363,0,7
2025.09.23,07:15:00,1.35118,1.35166,1.35054,1.35135,1073,0,7
2025.09.23,07:30:00,1.35139,1.35184,1.35104,1.35130,1136,0,7
2025.09.23,07:45:00,1.35129,1.35225,1.35129,1.35195,1205,0,7
2025.09.23,08:00:00,1.35200,1.35226,1.35162,1.35163,882,0,7
2025.09.23,08:15:00,1.35165,1.35279,1.35158,1.35216,898,0,7
2025.09.23,08:30:00,1.35214,1.35214,1.34865,1.34970,1739,0,7
2025.09.23,08:45:00,1.34972,1.35090,1.34961,1.35035,1094,0,7
2025.09.23,09:00:00,1.35039,1.35070,1.34965,1.35050,1080,0,7
2025.09.23,09:15:00,1.35050,1.35140,1.35038,1.35078,874,0,7
2025.09.23,09:30:00,1.35079,1.35102,1.35030,1.35059,811,0,7
2025.09.23,09:45:00,1.35056,1.35069,1.35018,1.35050,576,0,7
2025.09.23,10:00:00,1.35052,1.35156,1.35014,1.35132,636,0,7
2025.09.23,10:15:00,1.35132,1.35161,1.35050,1.35051,762,0,7
2025.09.23,10:30:00,1.35051,1.35066,1.34988,1.35004,709,0,7
2025.09.23,10:45:00,1.35005,1.35121,1.34986,1.35101,903,0,7
2025.09.23,11:00:00,1.35102,1.35198,1.35096,1.35122,817,0,7
2025.09.23,11:15:00,1.35123,1.35136,1.35058,1.35125,625,0,7
2025.09.23,11:30:00,1.35125,1.35150,1.35098,1.35146,667,0,7
2025.09.23,11:45:00,1.35146,1.35179,1.35129,1.35141,584,0,7
2025.09.23,12:00:00,1.35142,1.35145,1.35091,1.35108,750,0,7
2025.09.23,12:15:00,1.35109,1.35185,1.35109,1.35172,789,0,7
2025.09.23,12:30:00,1.35172,1.35173,1.35109,1.35154,739,0,7
2025.09.23,12:45:00,1.35154,1.35294,1.35140,1.35245,780,0,7
2025.09.23,13:00:00,1.35248,1.35364,1.35245,1.35272,1345,0,7
2025.09.23,13:15:00,1.35276,1.35292,1.35238,1.35240,886,0,7
2025.09.23,13:30:00,1.35244,1.35275,1.35143,1.35172,1104,0,7
2025.09.23,13:45:00,1.35170,1.35228,1.35054,1.35171,1527,0,7
2025.09.23,14:00:00,1.35174,1.35209,1.35088,1.35192,1428,0,7
2025.09.23,14:15:00,1.35194,1.35240,1.35123,1.35146,1216,0,7
2025.09.23,14:30:00,1.35150,1.35222,1.35116,1.35207,1121,0,7
2025.09.23,14:45:00,1.35209,1.35256,1.35139,1.35241,1208,0,7
2025.09.23,15:00:00,1.35241,1.35252,1.35170,1.35217,1009,0,7
2025.09.23,15:15:00,1.35218,1.35218,1.35134,1.35141,701,0,7
2025.09.23,15:30:00,1.35141,1.35152,1.35077,1.35082,746,0,7
2025.09.23,15:45:00,1.35080,1.35175,1.35077,1.35161,732,0,7
2025.09.23,16:00:00,1.35162,1.35182,1.35126,1.35157,625,0,7
2025.09.23,16:15:00,1.35157,1.35231,1.35150,1.35201,564,0,7
2025.09.23,16:30:00,1.35200,1.35230,1.35066,1.35182,1157,0,7
2025.09.23,16:45:00,1.35179,1.35235,1.35175,1.35203,1055,0,7
2025.09.23,17:00:00,1.35200,1.35253,1.35180,1.35228,939,0,7
2025.09.23,17:15:00,1.35226,1.35254,1.35166,1.35218,706,0,7
2025.09.23,17:30:00,1.35220,1.35243,1.35184,1.35213,889,0,7
2025.09.23,17:45:00,1.35214,1.35242,1.35149,1.35166,719,0,7
2025.09.23,18:00:00,1.35161,1.35204,1.35138,1.35188,605,0,7
2025.09.23,18:15:00,1.35188,1.35202,1.35134,1.35163,509,0,7
2025.09.23,18:30:00,1.35159,1.35212,1.35151,1.35210,435,0,7
2025.09.23,18:45:00,1.35210,1.35215,1.35126,1.35165,614,0,7
2025.09.23,19:00:00,1.35166,1.35203,1.35158,1.35178,560,0,7
2025.09.23,19:15:00,1.35178,1.35183,1.35139,1.35168,438,0,7
2025.09.23,19:30:00,1.35169,1.35246,1.35160,1.35237,395,0,7
2025.09.23,19:45:00,1.35237,1.35269,1.35229,1.35246,444,0,7
2025.09.23,20:00:00,1.35242,1.35270,1.35242,1.35258,174,0,7
2025.09.23,20:15:00,1.35257,1.35260,1.35240,1.35241,125,0,7
2025.09.23,20:30:00,1.35241,1.35243,1.35201,1.35213,209,0,7
2025.09.23,20:45:00,1.35214,1.35266,1.35208,1.35230,436,0,7
2025.09.23,21:00:00,1.35232,1.35242,1.35128,1.35201,162,0,20
2025.09.23,21:15:00,1.35198,1.35217,1.35181,1.35200,217,0,65
2025.09.23,21:30:00,1.35203,1.35215,1.35167,1.35201,311,0,33
2025.09.23,21:45:00,1.35201,1.35217,1.35172,1.35172,187,0,20
2025.09.23,22:00:00,1.35199,1.35280,1.35191,1.35242,608,0,7
2025.09.23,22:15:00,1.35242,1.35252,1.35219,1.35230,215,0,7
2025.09.23,22:30:00,1.35231,1.35255,1.35229,1.35250,121,0,7
2025.09.23,22:45:00,1.35249,1.35257,1.35239,1.35245,131,0,7
2025.09.23,23:00:00,1.35244,1.35256,1.35236,1.35239,159,0,7
2025.09.23,23:15:00,1.35239,1.35270,1.35229,1.35258,250,0,7
2025.09.23,23:30:00,1.35258,1.35272,1.35229,1.35238,194,0,7
2025.09.23,23:45:00,1.35241,1.35245,1.35218,1.35240,285,0,7
2025.09.24,00:00:00,1.35240,1.35258,1.35189,1.35190,730,0,7
2025.09.24,00:15:00,1.35191,1.35221,1.35159,1.35165,529,0,7
2025.09.24,00:30:00,1.35162,1.35172,1.35149,1.35163,309,0,7
2025.09.24,00:45:00,1.35163,1.35171,1.35138,1.35148,388,0,7
2025.09.24,01:00:00,1.35148,1.35159,1.35099,1.35129,460,0,7
2025.09.24,01:15:00,1.35127,1.35131,1.35078,1.35100,571,0,7
2025.09.24,01:30:00,1.35095,1.35152,1.35095,1.35136,723,0,7
2025.09.24,01:45:00,1.35135,1.35152,1.35096,1.35109,575,0,7
2025.09.24,02:00:00,1.35109,1.35146,1.35096,1.35138,420,0,7
2025.09.24,02:15:00,1.35138,1.35161,1.35107,1.35114,383,0,7
2025.09.24,02:30:00,1.35114,1.35146,1.35099,1.35140,404,0,7
2025.09.24,02:45:00,1.35140,1.35150,1.35097,1.35108,495,0,7
2025.09.24,03:00:00,1.35108,1.35142,1.35094,1.35103,356,0,7
2025.09.24,03:15:00,1.35103,1.35109,1.35078,1.35081,272,0,7
2025.09.24,03:30:00,1.35081,1.35094,1.35066,1.35092,226,0,7
2025.09.24,03:45:00,1.35093,1.35101,1.35060,1.35066,241,0,7
2025.09.24,04:00:00,1.35066,1.35084,1.35047,1.35081,266,0,7
2025.09.24,04:15:00,1.35081,1.35098,1.35068,1.35097,259,0,7
2025.09.24,04:30:00,1.35096,1.35101,1.35060,1.35069,252,0,7
2025.09.24,04:45:00,1.35068,1.35096,1.35056,1.35087,237,0,7
2025.09.24,05:00:00,1.35087,1.35120,1.35075,1.35091,283,0,7
2025.09.24,05:15:00,1.35089,1.35117,1.35079,1.35100,263,0,7
2025.09.24,05:30:00,1.35100,1.35104,1.35047,1.35065,325,0,7
2025.09.24,05:45:00,1.35068,1.35077,1.35007,1.35060,473,0,7
2025.09.24,06:00:00,1.35060,1.35111,1.34997,1.35007,750,0,7
2025.09.24,06:15:00,1.35004,1.35022,1.34927,1.34973,690,0,7
2025.09.24,06:30:00,1.34973,1.35004,1.34918,1.34983,735,0,7
2025.09.24,06:45:00,1.34985,1.34998,1.34939,1.34981,660,0,7
2025.09.24,07:00:00,1.34981,1.35017,1.34866,1.34873,976,0,7
2025.09.24,07:15:00,1.34873,1.34916,1.34850,1.34893,695,0,7
2025.09.24,07:30:00,1.34888,1.34888,1.34813,1.34855,844,0,7
2025.09.24,07:45:00,1.34854,1.34877,1.34824,1.34843,697,0,7
2025.09.24,08:00:00,1.34844,1.34847,1.34782,1.34805,1040,0,7
2025.09.24,08:15:00,1.34805,1.34834,1.34733,1.34742,816,0,7
2025.09.24,08:30:00,1.34740,1.34837,1.34728,1.34752,734,0,7
2025.09.24,08:45:00,1.34748,1.34842,1.34743,1.34833,634,0,7
2025.09.24,09:00:00,1.34830,1.34874,1.34810,1.34836,672,0,7
2025.09.24,09:15:00,1.34836,1.34845,1.34799,1.34811,495,0,7
2025.09.24,09:30:00,1.34812,1.34818,1.34730,1.34743,576,0,7
2025.09.24,09:45:00,1.34744,1.34816,1.34708,1.34772,651,0,7
2025.09.24,10:00:00,1.34774,1.34795,1.34707,1.34714,637,0,7
2025.09.24,10:15:00,1.34713,1.34753,1.34698,1.34749,574,0,7
2025.09.24,10:30:00,1.34750,1.34788,1.34685,1.34698,656,0,7
2025.09.24,10:45:00,1.34697,1.34717,1.34642,1.34642,506,0,7
2025.09.24,11:00:00,1.34641,1.34680,1.34612,1.34653,802,0,7
2025.09.24,11:15:00,1.34653,1.34696,1.34613,1.34630,612,0,7
2025.09.24,11:30:00,1.34629,1.34683,1.34580,1.34605,601,0,7
2025.09.24,11:45:00,1.34605,1.34613,1.34545,1.34572,734,0,7
2025.09.24,12:00:00,1.34572,1.34663,1.34551,1.34644,861,0,7
2025.09.24,12:15:00,1.34646,1.34707,1.34629,1.34653,800,0,7
2025.09.24,12:30:00,1.34653,1.34654,1.34497,1.34499,944,0,7
2025.09.24,12:45:00,1.34500,1.34527,1.34358,1.34454,1297,0,7
2025.09.24,13:00:00,1.34453,1.34475,1.34339,1.34353,1010,0,7
2025.09.24,13:15:00,1.34352,1.34443,1.34329,1.34391,951,0,7
2025.09.24,13:30:00,1.34391,1.34391,1.34261,1.34278,1144,0,7
2025.09.24,13:45:00,1.34281,1.34423,1.34270,1.34373,1153,0,7
2025.09.24,14:00:00,1.34377,1.34377,1.34265,1.34344,1412,0,7
2025.09.24,14:15:00,1.34344,1.34442,1.34297,1.34426,1081,0,7
2025.09.24,14:30:00,1.34430,1.34558,1.34411,1.34554,1097,0,7
2025.09.24,14:45:00,1.34551,1.34573,1.34488,1.34510,1127,0,7
2025.09.24,15:00:00,1.34509,1.34564,1.34446,1.34452,990,0,7
2025.09.24,15:15:00,1.34453,1.34564,1.34443,1.34509,860,0,7
2025.09.24,15:30:00,1.34509,1.34542,1.34436,1.34490,956,0,7
2025.09.24,15:45:00,1.34493,1.34499,1.34446,1.34470,812,0,7
2025.09.24,16:00:00,1.34473,1.34495,1.34427,1.34457,818,0,7
2025.09.24,16:15:00,1.34455,1.34469,1.34418,1.34441,728,0,7
2025.09.24,16:30:00,1.34440,1.34473,1.34401,1.34468,657,0,7
2025.09.24,16:45:00,1.34470,1.34475,1.34387,1.34426,572,0,7
2025.09.24,17:00:00,1.34426,1.34555,1.34418,1.34540,593,0,7
2025.09.24,17:15:00,1.34540,1.34554,1.34507,1.34532,444,0,7
2025.09.24,17:30:00,1.34532,1.34534,1.34478,1.34480,405,0,7
2025.09.24,17:45:00,1.34480,1.34553,1.34461,1.34533,536,0,7
2025.09.24,18:00:00,1.34532,1.34537,1.34431,1.34475,470,0,7
2025.09.24,18:15:00,1.34475,1.34528,1.34472,1.34512,473,0,7
2025.09.24,18:30:00,1.34513,1.34546,1.34497,1.34533,607,0,7
2025.09.24,18:45:00,1.34533,1.34540,1.34476,1.34478,527,0,7
2025.09.24,19:00:00,1.34478,1.34505,1.34449,1.34461,413,0,7
2025.09.24,19:15:00,1.34461,1.34471,1.34427,1.34435,298,0,7
2025.09.24,19:30:00,1.34436,1.34497,1.34436,1.34473,392,0,7
2025.09.24,19:45:00,1.34473,1.34475,1.34439,1.34457,552,0,7
2025.09.24,20:00:00,1.34461,1.34484,1.34449,1.34461,325,0,7
2025.09.24,20:15:00,1.34462,1.34484,1.34449,1.34472,323,0,7
2025.09.24,20:30:00,1.34471,1.34477,1.34457,1.34459,125,0,7
2025.09.24,20:45:00,1.34461,1.34481,1.34433,1.34467,345,0,7
2025.09.24,21:00:00,1.34464,1.34467,1.34436,1.34453,200,0,33
2025.09.24,21:15:00,1.34452,1.34466,1.34449,1.34455,279,0,45
2025.09.24,21:30:00,1.34457,1.34478,1.34444,1.34474,301,0,33
2025.09.24,21:45:00,1.34474,1.34489,1.34443,1.34444,226,0,20
2025.09.24,22:00:00,1.34477,1.34494,1.34454,1.34493,359,0,7
2025.09.24,22:15:00,1.34495,1.34511,1.34468,1.34500,197,0,7
