date,time,open,high,low,close,tickvol,vol,spread
2025.10.08,04:15:00,4019.668,4020.473,4017.780,4018.603,2025,0,112
2025.10.08,04:30:00,4018.570,4020.269,4017.046,4019.600,2069,0,112
2025.10.08,04:45:00,4019.672,4027.314,4018.623,4026.754,3761,0,112
2025.10.08,05:00:00,4026.709,4029.839,4024.532,4029.598,3157,0,112
2025.10.08,05:15:00,4029.641,4034.613,4028.881,4033.425,3217,0,112
2025.10.08,05:30:00,4033.458,4037.038,4029.962,4030.455,3732,0,112
2025.10.08,05:45:00,4030.496,4032.839,4028.292,4029.134,4357,0,112
2025.10.08,06:00:00,4029.227,4032.993,4026.628,4027.387,4081,0,112
2025.10.08,06:15:00,4027.413,4028.215,4021.353,4026.589,5396,0,112
2025.10.08,06:30:00,4026.542,4031.916,4025.520,4030.837,3758,0,112
2025.10.08,06:45:00,4030.827,4033.196,4029.678,4031.599,3210,0,112
2025.10.08,07:00:00,4031.658,4039.047,4030.072,4036.966,4297,0,112
2025.10.08,07:15:00,4036.920,4038.116,4031.796,4036.241,3784,0,112
2025.10.08,07:30:00,4036.214,4038.788,4034.637,4036.085,3400,0,112
2025.10.08,07:45:00,4036.060,4037.803,4030.897,4034.224,3532,0,112
2025.10.08,08:00:00,4034.189,4039.875,4033.165,4036.882,3892,0,112
2025.10.08,08:15:00,4036.766,4040.482,4034.956,4038.056,2637,0,112
2025.10.08,08:30:00,4038.126,4040.177,4036.396,4038.679,2409,0,112
2025.10.08,08:45:00,4038.707,4040.522,4036.271,4036.271,3472,0,112
2025.10.08,09:00:00,4036.242,4040.138,4033.178,4037.100,3186,0,112
2025.10.08,09:15:00,4037.098,4037.392,4035.021,4035.538,1981,0,112
2025.10.08,09:30:00,4035.425,4040.420,4030.853,4040.306,3639,0,112
2025.10.08,09:45:00,4040.314,4049.572,4039.934,4049.263,4377,0,112
2025.10.08,10:00:00,4049.228,4049.689,4045.303,4046.501,3191,0,112
2025.10.08,10:15:00,4046.599,4046.780,4037.871,4040.424,3373,0,112
2025.10.08,10:30:00,4040.455,4041.355,4033.581,4037.031,5100,0,112
2025.10.08,10:45:00,4037.071,4038.232,4035.330,4037.156,2944,0,112
2025.10.08,11:00:00,4037.206,4037.455,4032.894,4036.244,3265,0,112
2025.10.08,11:15:00,4036.282,4037.009,4033.209,4034.602,2495,0,112
2025.10.08,11:30:00,4034.647,4038.144,4032.061,4034.990,3139,0,112
2025.10.08,11:45:00,4035.055,4038.165,4033.668,4038.031,2831,0,112
2025.10.08,12:00:00,4037.995,4046.443,4036.630,4045.228,3886,0,112
2025.10.08,12:15:00,4045.114,4046.397,4035.486,4040.253,5538,0,112
2025.10.08,12:30:00,4040.211,4041.108,4030.978,4033.913,5677,0,112
2025.10.08,12:45:00,4033.888,4040.651,4033.677,4040.080,3974,0,112
2025.10.08,13:00:00,4039.972,4049.440,4039.136,4046.027,4478,0,112
2025.10.08,13:15:00,4045.931,4047.166,4038.239,4038.699,4826,0,112
2025.10.08,13:30:00,4038.724,4039.652,4026.366,4029.923,12535,0,112
2025.10.08,13:45:00,4030.031,4039.985,4027.788,4038.141,8320,0,112
2025.10.08,14:00:00,4038.094,4045.024,4035.643,4042.577,8272,0,112
2025.10.08,14:15:00,4042.607,4046.197,4037.600,4044.588,6482,0,112
2025.10.08,14:30:00,4044.642,4045.407,4039.364,4042.199,4067,0,112
2025.10.08,14:45:00,4042.165,4049.083,4041.067,4048.160,3604,0,112
2025.10.08,15:00:00,4048.126,4050.743,4038.035,4039.648,7458,0,112
2025.10.08,15:15:00,4039.615,4045.748,4037.266,4044.471,6028,0,112
2025.10.08,15:30:00,4044.487,4048.200,4042.603,4046.187,3960,0,112
2025.10.08,15:45:00,4046.211,4048.593,4044.770,4045.688,3145,0,112
2025.10.08,16:00:00,4045.718,4056.444,4044.215,4055.320,4434,0,112
2025.10.08,16:15:00,4055.285,4056.199,4052.131,4055.646,4540,0,112
2025.10.08,16:30:00,4055.679,4059.345,4055.068,4058.059,3885,0,112
2025.10.08,16:45:00,4058.093,4058.800,4052.488,4056.524,4111,0,112
2025.10.08,17:00:00,4056.568,4058.165,4054.413,4054.774,2709,0,112
2025.10.08,17:15:00,4054.786,4055.984,4048.199,4048.982,3656,0,112
2025.10.08,17:30:00,4049.021,4050.771,4042.864,4049.603,5493,0,112
2025.10.08,17:45:00,4049.645,4053.673,4049.645,4051.292,2312,0,112
2025.10.08,18:00:00,4051.248,4053.231,4041.116,4042.599,5906,0,112
2025.10.08,18:15:00,4042.559,4049.489,4038.516,4048.501,6936,0,112
2025.10.08,18:30:00,4048.531,4050.050,4045.937,4047.792,3022,0,112
2025.10.08,18:45:00,4047.853,4050.711,4047.643,4049.851,2301,0,112
2025.10.08,19:00:00,4049.882,4054.617,4032.112,4041.533,9469,0,112
2025.10.08,19:15:00,4041.581,4048.397,4035.788,4044.832,5111,0,112
2025.10.08,19:30:00,4044.752,4044.788,4034.206,4037.565,6026,0,112
2025.10.08,19:45:00,4037.628,4046.111,4037.628,4044.966,5209,0,112
2025.10.08,20:00:00,4044.938,4046.749,4039.563,4042.011,2976,0,112
2025.10.08,20:15:00,4041.980,4045.149,4040.818,4043.959,1822,0,112
2025.10.08,20:30:00,4043.993,4043.993,4038.606,4042.036,1671,0,112
2025.10.08,20:45:00,4042.062,4044.953,4040.154,4041.788,1836,0,112
2025.10.08,22:00:00,4036.308,4038.252,4015.472,4025.674,4594,0,112
2025.10.08,22:15:00,4025.653,4027.794,4023.224,4025.977,3007,0,112
2025.10.08,22:30:00,4026.002,4028.052,4020.427,4022.688,2773,0,112
2025.10.08,22:45:00,4022.745,4023.443,4020.941,4021.431,1851,0,112
2025.10.08,23:00:00,4021.459,4022.008,4011.972,4020.580,4889,0,112
2025.10.08,23:15:00,4020.541,4021.563,4012.344,4013.966,3291,0,112
2025.10.08,23:30:00,4013.998,4019.448,4010.054,4010.175,4284,0,112
2025.10.08,23:45:00,4010.233,4015.027,4001.228,4011.712,7105,0,112
2025.10.09,00:00:00,4011.730,4019.023,4008.652,4018.661,5626,0,112
2025.10.09,00:15:00,4018.613,4027.822,4017.463,4027.173,5075,0,112
2025.10.09,00:30:00,4027.200,4028.032,4023.431,4025.538,3900,0,112
2025.10.09,00:45:00,4025.546,4026.022,4019.765,4023.061,4332,0,112
2025.10.09,01:00:00,4023.085,4024.565,4008.229,4019.230,14091,0,112
2025.10.09,01:15:00,4019.355,4032.718,4019.284,4031.149,10474,0,112
2025.10.09,01:30:00,4031.125,4036.324,4028.703,4033.169,6455,0,112
2025.10.09,01:45:00,4033.135,4033.247,4016.904,4019.788,7243,0,112
2025.10.09,02:00:00,4019.751,4021.001,4010.625,4013.593,7804,0,112
2025.10.09,02:15:00,4013.519,4014.976,4002.522,4013.130,5929,0,112
2025.10.09,02:30:00,4013.214,4017.829,4005.929,4017.765,6050,0,112
2025.10.09,02:45:00,4017.792,4021.260,4015.588,4018.602,3583,0,112
2025.10.09,03:00:00,4018.584,4024.553,4017.178,4020.330,4438,0,112
2025.10.09,03:15:00,4020.374,4025.118,4019.968,4024.526,3486,0,112
2025.10.09,03:30:00,4024.488,4029.561,4023.844,4028.269,2552,0,112
2025.10.09,03:45:00,4028.306,4029.051,4025.374,4026.807,2314,0,112
2025.10.09,04:00:00,4026.744,4033.338,4026.744,4032.893,2399,0,112
2025.10.09,04:15:00,4032.873,4038.630,4032.040,4038.294,2501,0,112
2025.10.09,04:30:00,4038.371,4040.586,4036.185,4038.621,2808,0,112
2025.10.09,04:45:00,4038.693,4041.108,4038.247,4039.045,2131,0,112
2025.10.09,05:00:00,4039.061,4039.483,4034.260,4038.616,3388,0,112
2025.10.09,05:15:00,4038.541,4040.422,4036.663,4038.984,2851,0,112
2025.10.09,05:30:00,4038.944,4043.768,4035.030,4038.888,5647,0,112
2025.10.09,05:45:00,4038.842,4041.545,4036.010,4039.800,3620,0,112
2025.10.09,06:00:00,4039.835,4041.034,4036.155,4037.689,3934,0,112
2025.10.09,06:15:00,4037.683,4039.176,4031.367,4031.661,4078,0,112
2025.10.09,06:30:00,4031.709,4036.121,4028.357,4030.304,4695,0,112
2025.10.09,06:45:00,4030.297,4030.297,4022.655,4026.124,6364,0,112
2025.10.09,07:00:00,4026.157,4032.995,4025.428,4027.334,5246,0,112
2025.10.09,07:15:00,4027.385,4031.627,4024.730,4028.812,3846,0,112
2025.10.09,07:30:00,4028.780,4030.480,4026.725,4028.835,2963,0,112
2025.10.09,07:45:00,4028.865,4032.463,4028.606,4031.606,2934,0,112
2025.10.09,08:00:00,4031.534,4035.227,4030.207,4034.453,3251,0,112
2025.10.09,08:15:00,4034.523,4038.040,4033.657,4036.789,2897,0,112
2025.10.09,08:30:00,4036.761,4040.135,4035.285,4038.406,2688,0,112
2025.10.09,08:45:00,4038.449,4040.359,4037.963,4038.227,2192,0,112
2025.10.09,09:00:00,4038.191,4042.083,4036.521,4040.362,3319,0,112
2025.10.09,09:15:00,4040.338,4040.709,4037.763,4038.494,2552,0,112
2025.10.09,09:30:00,4038.461,4040.250,4034.223,4036.410,3201,0,112
2025.10.09,09:45:00,4036.440,4038.070,4034.859,4037.512,2176,0,112
2025.10.09,10:00:00,4037.482,4039.489,4036.308,4037.821,2160,0,112
2025.10.09,10:15:00,4037.859,4039.457,4036.733,4038.644,1951,0,112
2025.10.09,10:30:00,4038.756,4040.127,4037.985,4038.798,1765,0,112
2025.10.09,10:45:00,4038.817,4044.370,4038.817,4044.243,2233,0,112
2025.10.09,11:00:00,4044.196,4046.781,4037.415,4038.264,4054,0,112
2025.10.09,11:15:00,4038.232,4039.189,4033.483,4035.998,3395,0,112
2025.10.09,11:30:00,4035.940,4044.674,4035.940,4044.249,2817,0,112
2025.10.09,11:45:00,4044.301,4046.486,4042.879,4044.512,3622,0,112
2025.10.09,12:00:00,4044.474,4044.818,4039.939,4040.894,3904,0,112
2025.10.09,12:15:00,4040.928,4043.116,4037.393,4041.012,4937,0,112
2025.10.09,12:30:00,4041.052,4045.717,4039.853,4045.574,4087,0,112
2025.10.09,12:45:00,4045.599,4053.800,4041.847,4053.391,6431,0,112
2025.10.09,13:00:00,4053.366,4057.996,4050.955,4055.890,10237,0,112
2025.10.09,13:15:00,4055.864,4057.898,4048.731,4055.585,6563,0,112
2025.10.09,13:30:00,4055.538,4056.738,4030.994,4031.290,15116,0,112
2025.10.09,13:45:00,4031.402,4034.935,4016.797,4017.300,20381,0,112
2025.10.09,14:00:00,4017.251,4029.038,4012.575,4023.864,17959,0,112
2025.10.09,14:15:00,4023.965,4029.102,4006.504,4006.945,17043,0,112
2025.10.09,14:30:00,4007.035,4015.591,4003.953,4011.906,16162,0,112
2025.10.09,14:45:00,4011.970,4028.915,4007.496,4024.219,10148,0,112
2025.10.09,15:00:00,4024.179,4027.225,4018.044,4025.269,10491,0,112
2025.10.09,15:15:00,4025.244,4028.607,4016.319,4016.562,8009,0,112
2025.10.09,15:30:00,4016.522,4018.572,4006.454,4008.383,11114,0,112
2025.10.09,15:45:00,4008.353,4017.590,4007.890,4014.661,6911,0,112
2025.10.09,16:00:00,4014.612,4021.781,4013.849,4016.760,5021,0,112
2025.10.09,16:15:00,4016.722,4018.034,4009.933,4012.325,6437,0,112
2025.10.09,16:30:00,4012.298,4012.675,3976.389,3986.621,18140,0,112
2025.10.09,16:45:00,3986.651,3986.817,3964.031,3968.636,18422,0,112
2025.10.09,17:00:00,3968.679,3974.448,3950.892,3952.241,16711,0,112
2025.10.09,17:15:00,3952.200,3967.544,3944.595,3958.933,16919,0,112
2025.10.09,17:30:00,3958.962,3963.573,3955.765,3956.934,10628,0,112
2025.10.09,17:45:00,3956.910,3960.047,3945.054,3950.164,10866,0,112
2025.10.09,18:00:00,3950.140,3965.259,3949.513,3961.822,8532,0,112
2025.10.09,18:15:00,3961.775,3968.907,3960.428,3963.153,6844,0,112
2025.10.09,18:30:00,3963.083,3963.774,3955.861,3957.770,5505,0,112
2025.10.09,18:45:00,3957.780,3961.548,3956.334,3957.362,4650,0,112
2025.10.09,19:00:00,3957.318,3974.511,3955.174,3972.004,5791,0,112
2025.10.09,19:15:00,3972.028,3978.168,3969.386,3978.104,5305,0,112
2025.10.09,19:30:00,3978.144,3982.238,3976.769,3978.998,5262,0,112
2025.10.09,19:45:00,3979.044,3981.743,3971.816,3973.057,5670,0,112
2025.10.09,20:00:00,3973.111,3979.053,3973.109,3978.588,2585,0,112
2025.10.09,20:15:00,3978.604,3978.926,3973.741,3976.598,2521,0,112
2025.10.09,20:30:00,3976.605,3977.694,3973.083,3974.757,2176,0,112
2025.10.09,20:45:00,3974.745,3976.835,3973.074,3976.077,1565,0,112
2025.10.09,22:00:00,3981.289,3981.322,3958.538,3968.741,3731,0,112
2025.10.09,22:15:00,3968.727,3980.739,3968.672,3972.469,2956,0,112
2025.10.09,22:30:00,3972.345,3976.644,3971.277,3975.152,2790,0,112
2025.10.09,22:45:00,3975.107,3977.369,3973.876,3975.356,1754,0,112
2025.10.09,23:00:00,3975.430,3978.655,3974.527,3975.150,2009,0,112
2025.10.09,23:15:00,3975.142,3986.022,3974.918,3983.203,2594,0,112
2025.10.09,23:30:00,3983.215,3988.665,3979.015,3988.198,3746,0,112
2025.10.09,23:45:00,3988.193,3990.857,3985.057,3989.956,4096,0,112
2025.10.10,00:00:00,3989.951,3992.333,3985.516,3990.532,4867,0,112
2025.10.10,00:15:00,3990.503,3993.194,3988.754,3991.493,3724,0,112
2025.10.10,00:30:00,3991.564,3993.047,3988.018,3992.847,3222,0,112
2025.10.10,00:45:00,3992.841,3994.451,3989.752,3991.098,2592,0,112
2025.10.10,01:00:00,3991.067,3992.433,3983.711,3984.834,6663,0,112
2025.10.10,01:15:00,3984.878,3984.957,3975.329,3981.659,5971,0,112
2025.10.10,01:30:00,3981.684,3981.838,3969.931,3974.375,6068,0,112
2025.10.10,01:45:00,3974.376,3981.187,3972.402,3973.299,5018,0,112
2025.10.10,02:00:00,3973.340,3982.243,3973.228,3982.047,4779,0,112
2025.10.10,02:15:00,3982.002,3985.753,3981.600,3984.362,2652,0,112
2025.10.10,02:30:00,3984.250,3986.832,3981.873,3982.928,3145,0,112
2025.10.10,02:45:00,3982.885,3984.683,3976.678,3978.694,3989,0,112
2025.10.10,03:00:00,3978.596,3979.302,3970.861,3971.318,4645,0,112
2025.10.10,03:15:00,3971.221,3974.399,3961.893,3970.469,5019,0,112
2025.10.10,03:30:00,3970.434,3974.030,3963.648,3964.638,4291,0,112
2025.10.10,03:45:00,3964.682,3967.033,3960.819,3961.987,3738,0,112
2025.10.10,04:00:00,3961.958,3964.616,3946.964,3947.941,5887,0,112
2025.10.10,04:15:00,3948.018,3959.150,3948.018,3959.040,4854,0,112
2025.10.10,04:30:00,3959.003,3964.167,3957.758,3963.552,3180,0,112
2025.10.10,04:45:00,3963.526,3966.794,3962.572,3966.399,2699,0,112
2025.10.10,05:00:00,3966.348,3972.743,3966.316,3972.280,3596,0,112
2025.10.10,05:15:00,3972.290,3977.933,3972.265,3972.735,4074,0,112
2025.10.10,05:30:00,3972.702,3975.116,3965.634,3974.876,6210,0,112
2025.10.10,05:45:00,3974.833,3977.109,3971.386,3974.839,4954,0,112
2025.10.10,06:00:00,3974.947,3976.184,3967.645,3971.280,5990,0,112
2025.10.10,06:15:00,3971.272,3973.559,3968.191,3971.800,4114,0,112
2025.10.10,06:30:00,3971.836,3976.159,3968.332,3972.445,5786,0,112
2025.10.10,06:45:00,3972.412,3973.467,3962.661,3968.434,5705,0,112
2025.10.10,07:00:00,3968.374,3968.622,3952.618,3958.672,7661,0,112
2025.10.10,07:15:00,3958.692,3966.528,3957.541,3964.966,5749,0,112
2025.10.10,07:30:00,3964.985,3966.921,3962.288,3965.032,4399,0,112
2025.10.10,07:45:00,3964.916,3976.303,3964.271,3971.972,4353,0,112
2025.10.10,08:00:00,3972.022,3988.393,3970.177,3988.005,5719,0,112
2025.10.10,08:15:00,3988.044,3988.807,3985.569,3986.723,4567,0,112
2025.10.10,08:30:00,3986.669,3990.569,3985.381,3990.569,3136,0,112
2025.10.10,08:45:00,3990.624,3994.856,3989.998,3992.060,4440,0,112
2025.10.10,09:00:00,3992.103,4001.744,3990.216,4000.518,4565,0,112
2025.10.10,09:15:00,4000.494,4001.293,3990.546,3996.387,5179,0,112
2025.10.10,09:30:00,3996.429,4003.670,3994.471,4002.619,4420,0,112
2025.10.10,09:45:00,4002.650,4006.784,3995.424,3995.744,5660,0,112
2025.10.10,10:00:00,3995.719,3997.641,3991.308,3992.852,6358,0,112
2025.10.10,10:15:00,3992.810,3999.064,3990.749,3998.806,3675,0,112
2025.10.10,10:30:00,3998.837,4000.115,3996.860,3998.169,3149,0,112
2025.10.10,10:45:00,3998.144,3999.985,3993.095,3993.987,3841,0,112
2025.10.10,11:00:00,3993.943,3999.665,3993.157,3998.340,3423,0,112
2025.10.10,11:15:00,3998.309,3999.767,3994.130,3996.862,4038,0,112
2025.10.10,11:30:00,3996.977,3998.584,3991.199,3992.345,5023,0,112
2025.10.10,11:45:00,3992.314,3995.278,3983.189,3987.205,5869,0,112
2025.10.10,12:00:00,3987.231,3991.495,3985.019,3988.311,5726,0,112
2025.10.10,12:15:00,3988.347,3993.558,3986.393,3991.576,5915,0,112
2025.10.10,12:30:00,3991.692,3991.934,3984.581,3986.290,5002,0,112
2025.10.10,12:45:00,3986.208,3989.667,3980.255,3985.726,5071,0,112
2025.10.10,13:00:00,3985.738,3989.117,3979.418,3987.357,7195,0,112
2025.10.10,13:15:00,3987.316,3994.735,3986.023,3992.545,5877,0,112
2025.10.10,13:30:00,3992.455,3998.232,3988.470,3993.413,12321,0,112
2025.10.10,13:45:00,3993.380,3993.380,3975.439,3980.897,10277,0,112
2025.10.10,14:00:00,3980.851,3982.742,3970.628,3980.661,11020,0,112
2025.10.10,14:15:00,3980.621,3987.258,3976.771,3983.292,8192,0,112
2025.10.10,14:30:00,3983.334,3988.574,3980.054,3982.425,6755,0,112
2025.10.10,14:45:00,3982.374,3994.249,3980.579,3990.156,9943,0,112
2025.10.10,15:00:00,3990.122,4012.156,3988.086,4009.185,19752,0,112
2025.10.10,15:15:00,4009.150,4020.078,4003.317,4016.796,15274,0,112
2025.10.10,15:30:00,4016.822,4022.849,4005.575,4007.469,16139,0,112
2025.10.10,15:45:00,4007.584,4007.907,3994.567,3998.001,15764,0,112
2025.10.10,16:00:00,3998.035,3998.806,3981.537,3990.144,15307,0,112
2025.10.10,16:15:00,3990.064,3992.360,3977.395,3987.773,11507,0,112
2025.10.10,16:30:00,3987.820,3995.061,3985.470,3986.441,7059,0,112
2025.10.10,16:45:00,3986.401,3987.876,3979.646,3983.340,9401,0,112
2025.10.10,17:00:00,3983.384,3983.854,3974.999,3982.201,10414,0,112
2025.10.10,17:15:00,3982.220,3986.959,3981.336,3984.584,7569,0,112
2025.10.10,17:30:00,3984.541,3992.231,3978.297,3989.146,6577,0,112
2025.10.10,17:45:00,3989.176,3991.145,3983.734,3989.868,4531,0,112
2025.10.10,18:00:00,3989.923,3997.045,3984.187,3995.700,4709,0,112
2025.10.10,18:15:00,3995.735,4009.102,3995.531,4004.294,5812,0,112
2025.10.10,18:30:00,4004.211,4005.202,3993.002,3995.594,6073,0,112
2025.10.10,18:45:00,3995.597,4003.856,3994.557,3999.086,4540,0,112
2025.10.10,19:00:00,3998.955,4005.165,3995.745,4005.102,5632,0,112
2025.10.10,19:15:00,4005.203,4008.502,4002.241,4005.293,4397,0,112
2025.10.10,19:30:00,4005.264,4017.891,4005.264,4017.716,5548,0,112
2025.10.10,19:45:00,4017.751,4021.411,4009.906,4011.230,7718,0,112
2025.10.10,20:00:00,4011.271,4015.659,4005.709,4005.709,3361,0,112
2025.10.10,20:15:00,4005.732,4013.053,4005.694,4012.431,2664,0,112
2025.10.10,20:30:00,4012.385,4013.424,4007.727,4012.987,3095,0,112
2025.10.10,20:45:00,4012.987,4020.902,4008.170,4010.423,7977,0,112
2025.10.12,22:00:00,4014.487,4027.764,4008.669,4022.116,7458,0,112
2025.10.12,22:15:00,4022.160,4045.329,4019.717,4040.397,7887,0,112
2025.10.12,22:30:00,4040.441,4040.930,4033.023,4036.748,4440,0,112
2025.10.12,22:45:00,4036.711,4043.060,4032.673,4042.349,3223,0,112
2025.10.12,23:00:00,4042.309,4060.256,4040.907,4048.331,9846,0,112
2025.10.12,23:15:00,4048.206,4054.524,4046.231,4049.109,4802,0,112
2025.10.12,23:30:00,4049.180,4049.805,4036.409,4038.775,5525,0,112
2025.10.12,23:45:00,4038.860,4045.274,4032.153,4035.171,6454,0,112
2025.10.13,00:00:00,4035.219,4036.221,4025.143,4031.937,8308,0,112
2025.10.13,00:15:00,4032.022,4041.722,4024.324,4040.656,9113,0,112
2025.10.13,00:30:00,4040.624,4057.479,4037.477,4057.053,10852,0,112
2025.10.13,00:45:00,4056.970,4060.022,4042.687,4043.902,8858,0,112
2025.10.13,01:00:00,4043.786,4053.537,4035.763,4044.261,12393,0,112
2025.10.13,01:15:00,4044.308,4047.029,4038.040,4042.136,7331,0,112
2025.10.13,01:30:00,4042.107,4052.983,4041.351,4049.991,6444,0,112
2025.10.13,01:45:00,4050.018,4055.008,4045.796,4053.049,5120,0,112
2025.10.13,02:00:00,4053.126,4055.939,4042.563,4049.577,6455,0,112
2025.10.13,02:15:00,4049.524,4051.012,4045.845,4046.334,3030,0,112
2025.10.13,02:30:00,4046.282,4050.943,4043.056,4047.635,5463,0,112
2025.10.13,02:45:00,4047.668,4048.941,4041.670,4048.074,3200,0,112
2025.10.13,03:00:00,4048.024,4050.221,4046.303,4049.959,2953,0,112
2025.10.13,03:15:00,4049.916,4052.722,4046.505,4051.775,3231,0,112
2025.10.13,03:30:00,4051.879,4055.687,4049.718,4054.876,3260,0,112
2025.10.13,03:45:00,4054.893,4056.491,4048.363,4051.933,3484,0,112
2025.10.13,04:00:00,4051.946,4054.692,4050.998,4052.957,2066,0,112
2025.10.13,04:15:00,4052.860,4057.310,4052.860,4056.713,2460,0,112
2025.10.13,04:30:00,4056.711,4059.420,4055.734,4057.601,2504,0,112
2025.10.13,04:45:00,4057.603,4057.711,4055.588,4056.340,1960,0,112
2025.10.13,05:00:00,4056.243,4066.030,4054.838,4063.235,4854,0,112
2025.10.13,05:15:00,4063.289,4074.019,4062.328,4071.405,5254,0,112
2025.10.13,05:30:00,4071.375,4078.230,4068.765,4075.673,6447,0,112
2025.10.13,05:45:00,4075.624,4076.453,4061.891,4063.683,6349,0,112
2025.10.13,06:00:00,4063.726,4067.366,4059.763,4065.529,6792,0,112
2025.10.13,06:15:00,4065.589,4071.604,4064.384,4068.759,5740,0,112
2025.10.13,06:30:00,4068.650,4073.596,4067.157,4070.199,4830,0,112
2025.10.13,06:45:00,4070.096,4070.754,4066.782,4069.566,4235,0,112
2025.10.13,07:00:00,4069.522,4073.106,4066.470,4071.799,4765,0,112
2025.10.13,07:15:00,4071.825,4076.171,4068.216,4074.553,4079,0,112
2025.10.13,07:30:00,4074.524,4075.654,4068.245,4075.270,4248,0,112
2025.10.13,07:45:00,4075.353,4077.514,4069.386,4071.200,3655,0,112
2025.10.13,08:00:00,4071.135,4076.472,4069.888,4075.278,4080,0,112
2025.10.13,08:15:00,4075.236,4075.966,4070.410,4073.505,3699,0,112
2025.10.13,08:30:00,4073.534,4074.144,4069.050,4074.144,3675,0,112
2025.10.13,08:45:00,4074.172,4079.343,4073.116,4077.837,3767,0,112
2025.10.13,09:00:00,4077.824,4079.888,4074.949,4076.251,2987,0,112
2025.10.13,09:15:00,4076.232,4076.825,4071.276,4071.684,2667,0,112
2025.10.13,09:30:00,4071.652,4074.502,4070.307,4073.481,3202,0,112
2025.10.13,09:45:00,4073.445,4079.625,4073.121,4077.355,3221,0,112
2025.10.13,10:00:00,4077.389,4077.477,4071.371,4071.477,4575,0,112
2025.10.13,10:15:00,4071.415,4076.351,4071.415,4076.264,2496,0,112
2025.10.13,10:30:00,4076.300,4080.045,4073.528,4077.758,2723,0,112
2025.10.13,10:45:00,4077.787,4085.347,4077.787,4080.999,3148,0,112
2025.10.13,11:00:00,4080.902,4084.442,4077.118,4082.081,4715,0,112
2025.10.13,11:15:00,4082.122,4084.641,4080.160,4081.300,2930,0,112
2025.10.13,11:30:00,4081.329,4081.487,4076.503,4077.251,3606,0,112
2025.10.13,11:45:00,4077.194,4078.198,4073.626,4074.010,3450,0,112
2025.10.13,12:00:00,4074.011,4077.239,4073.213,4074.748,4003,0,112
2025.10.13,12:15:00,4074.885,4084.386,4073.640,4083.832,5723,0,112
2025.10.13,12:30:00,4083.826,4085.883,4077.121,4078.472,6450,0,112
2025.10.13,12:45:00,4078.411,4080.908,4075.414,4079.578,3988,0,112
2025.10.13,13:00:00,4079.623,4088.137,4078.219,4087.676,6463,0,112
2025.10.13,13:15:00,4087.655,4092.950,4083.969,4091.282,4913,0,112
2025.10.13,13:30:00,4091.307,4093.393,4081.708,4086.497,10644,0,112
2025.10.13,13:45:00,4086.430,4095.629,4086.308,4094.006,6345,0,112
2025.10.13,14:00:00,4093.979,4096.675,4091.089,4092.402,6327,0,112
2025.10.13,14:15:00,4092.442,4097.075,4090.669,4094.670,6622,0,112
2025.10.13,14:30:00,4094.751,4099.598,4094.725,4097.121,5997,0,112
2025.10.13,14:45:00,4097.154,4103.980,4097.154,4097.388,5150,0,112
2025.10.13,15:00:00,4097.336,4099.743,4091.807,4096.840,6715,0,112
2025.10.13,15:15:00,4096.890,4100.223,4093.085,4093.375,3975,0,112
2025.10.13,15:30:00,4093.347,4100.030,4092.600,4099.780,4078,0,112
2025.10.13,15:45:00,4099.813,4107.436,4097.614,4104.970,3893,0,112
2025.10.13,16:00:00,4104.932,4116.553,4104.889,4115.777,4394,0,112
2025.10.13,16:15:00,4115.655,4117.127,4109.138,4109.983,5343,0,112
2025.10.13,16:30:00,4109.936,4112.265,4105.571,4105.990,4886,0,112
2025.10.13,16:45:00,4106.025,4112.902,4103.859,4105.777,4606,0,112
2025.10.13,17:00:00,4105.799,4108.094,4101.771,4106.847,4758,0,112
2025.10.13,17:15:00,4106.777,4115.439,4104.313,4112.603,5073,0,112
2025.10.13,17:30:00,4112.653,4113.796,4107.141,4107.200,3952,0,112
2025.10.13,17:45:00,4107.243,4108.401,4100.243,4103.929,4237,0,112
2025.10.13,18:00:00,4103.874,4104.482,4099.395,4101.940,3312,0,112
2025.10.13,18:15:00,4101.903,4107.565,4101.831,4104.797,2646,0,112
2025.10.13,18:30:00,4104.769,4107.249,4101.397,4101.946,2932,0,112
2025.10.13,18:45:00,4101.993,4104.627,4100.016,4101.754,2819,0,112
2025.10.13,19:00:00,4101.708,4103.011,4090.725,4098.078,5339,0,112
2025.10.13,19:15:00,4097.970,4106.689,4097.619,4104.698,2815,0,112
2025.10.13,19:30:00,4104.752,4106.850,4102.246,4104.967,2910,0,112
2025.10.13,19:45:00,4105.001,4110.960,4103.917,4108.663,3155,0,112
2025.10.13,20:00:00,4108.556,4110.253,4106.044,4108.824,1630,0,112
2025.10.13,20:15:00,4108.851,4111.291,4107.989,4110.689,1007,0,112
2025.10.13,20:30:00,4110.709,4110.736,4107.575,4110.168,1113,0,112
2025.10.13,20:45:00,4110.201,4112.809,4109.803,4111.360,1426,0,112
2025.10.13,22:00:00,4112.490,4113.851,4110.780,4112.892,1429,0,112
2025.10.13,22:15:00,4112.917,4114.339,4108.880,4109.167,1887,0,112
2025.10.13,22:30:00,4109.201,4110.113,4106.565,4108.244,2178,0,112
2025.10.13,22:45:00,4108.264,4115.858,4108.229,4114.959,2090,0,112
2025.10.13,23:00:00,4114.927,4117.002,4113.083,4114.932,2862,0,112
2025.10.13,23:15:00,4114.940,4116.940,4112.780,4115.187,2050,0,112
