trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
285,2025-09-25 08:50:00,ENTRY,3754.307,,3748.307,3760.307,0.5,,ENTRY_SIGNAL
285,2025-09-25 09:50:00,EXIT,3754.307,3760.307,3748.307,3760.307,0.5,30.0,TP_HIT
286,2025-09-25 12:01:00,ENTRY,3752.713,,3746.713,3758.713,0.5,,ENTRY_SIGNAL
286,2025-09-25 12:30:00,EXIT,3752.713,3746.713,3746.713,3758.713,0.5,-30.0,SL_HIT
287,2025-09-25 13:04:00,ENTRY,3739.226,,3733.226,3745.226,0.5,,ENTRY_SIGNAL
287,2025-09-25 13:23:00,EXIT,3739.226,3745.226,3733.226,3745.226,0.5,30.0,TP_HIT
288,2025-09-25 17:09:00,ENTRY,3735.469,,3729.469,3741.469,0.5,,ENTRY_SIGNAL
288,2025-09-25 17:16:00,EXIT,3735.469,3741.469,3729.469,3741.469,0.5,30.0,TP_HIT
289,2025-09-25 17:54:00,ENTRY,3740.538,,3734.538,3746.538,0.5,,ENTRY_SIGNAL
289,2025-09-25 18:27:00,EXIT,3740.538,3746.538,3734.538,3746.538,0.5,30.0,TP_HIT
290,2025-09-25 18:50:00,ENTRY,3757.026,,3751.026,3763.026,0.5,,ENTRY_SIGNAL
291,2025-09-25 19:00:00,ENTRY,3752.923,,3758.923,3746.923,0.5,,ENTRY_SIGNAL
290,2025-09-25 19:24:00,EXIT,3757.026,3751.026,3751.026,3763.026,0.5,-30.0,SL_HIT
291,2025-09-25 19:37:00,EXIT,3752.923,3746.923,3758.923,3746.923,0.5,30.0,TP_HIT
292,2025-09-25 23:10:00,ENTRY,3748.783,,3754.783,3742.783,0.5,,ENTRY_SIGNAL
292,2025-09-25 23:16:00,EXIT,3748.783,3742.783,3754.783,3742.783,0.5,30.0,TP_HIT
293,2025-09-26 00:05:00,ENTRY,3744.147,,3750.147,3738.147,0.5,,ENTRY_SIGNAL
294,2025-09-26 00:06:00,ENTRY,3745.252,,3739.252,3751.252,0.5,,ENTRY_SIGNAL
293,2025-09-26 01:00:00,EXIT,3744.147,3750.147,3750.147,3738.147,0.5,-30.0,SL_HIT
294,2025-09-26 01:05:00,EXIT,3745.252,3751.252,3739.252,3751.252,0.5,30.0,TP_HIT
295,2025-09-26 03:09:00,ENTRY,3735.78,,3741.78,3729.78,0.5,,ENTRY_SIGNAL
295,2025-09-26 03:28:00,EXIT,3735.78,3741.78,3741.78,3729.78,0.5,-30.0,SL_HIT
296,2025-09-26 05:01:00,ENTRY,3746.876,,3752.876,3740.876,0.5,,ENTRY_SIGNAL
296,2025-09-26 06:18:00,EXIT,3746.876,3752.876,3752.876,3740.876,0.5,-30.0,SL_HIT
297,2025-09-26 07:58:00,ENTRY,3748.288,,3754.288,3742.288,0.5,,ENTRY_SIGNAL
297,2025-09-26 08:41:00,EXIT,3748.288,3754.288,3754.288,3742.288,0.5,-30.0,SL_HIT
298,2025-09-26 09:08:00,ENTRY,3752.435,,3758.435,3746.435,0.5,,ENTRY_SIGNAL
298,2025-09-26 10:40:00,EXIT,3752.435,3746.435,3758.435,3746.435,0.5,30.0,TP_HIT
299,2025-09-26 11:02:00,ENTRY,3746.066,,3740.066,3752.066,0.5,,ENTRY_SIGNAL
299,2025-09-26 11:36:00,EXIT,3746.066,3752.066,3740.066,3752.066,0.5,30.0,TP_HIT
300,2025-09-26 13:57:00,ENTRY,3761.596,,3755.596,3767.596,0.5,,ENTRY_SIGNAL
300,2025-09-26 14:02:00,EXIT,3761.596,3767.596,3755.596,3767.596,0.5,30.0,TP_HIT
301,2025-09-26 16:51:00,ENTRY,3774.276,,3780.276,3768.276,0.5,,ENTRY_SIGNAL
301,2025-09-26 17:24:00,EXIT,3774.276,3780.276,3780.276,3768.276,0.5,-30.0,SL_HIT
302,2025-09-28 23:52:00,ENTRY,3768.655,,3774.655,3762.655,0.5,,ENTRY_SIGNAL
302,2025-09-29 00:11:00,EXIT,3768.655,3774.655,3774.655,3762.655,0.5,-30.0,SL_HIT
303,2025-09-29 05:06:00,ENTRY,3807.49,,3813.49,3801.49,0.5,,ENTRY_SIGNAL
303,2025-09-29 05:42:00,EXIT,3807.49,3801.49,3813.49,3801.49,0.5,30.0,TP_HIT
304,2025-09-29 09:03:00,ENTRY,3818.478,,3824.478,3812.478,0.5,,ENTRY_SIGNAL
304,2025-09-29 09:33:00,EXIT,3818.478,3812.478,3824.478,3812.478,0.5,30.0,TP_HIT
305,2025-09-29 15:06:00,ENTRY,3826.834,,3832.834,3820.834,0.5,,ENTRY_SIGNAL
305,2025-09-29 15:48:00,EXIT,3826.834,3832.834,3832.834,3820.834,0.5,-30.0,SL_HIT
306,2025-09-29 17:52:00,ENTRY,3830.382,,3824.382,3836.382,0.5,,ENTRY_SIGNAL
306,2025-09-29 18:09:00,EXIT,3830.382,3824.382,3824.382,3836.382,0.5,-30.0,SL_HIT
307,2025-09-29 18:50:00,ENTRY,3825.301,,3831.301,3819.301,0.5,,ENTRY_SIGNAL
308,2025-09-29 18:59:00,ENTRY,3824.605,,3830.605,3818.605,0.5,,ENTRY_SIGNAL
308,2025-09-29 20:44:00,EXIT,3824.605,3830.605,3830.605,3818.605,0.5,-30.0,SL_HIT
307,2025-09-29 20:46:00,EXIT,3825.301,3831.301,3831.301,3819.301,0.5,-30.0,SL_HIT
309,2025-09-30 03:56:00,ENTRY,3865.265,,3871.265,3859.265,0.5,,ENTRY_SIGNAL
310,2025-09-30 04:55:00,ENTRY,3865.238,,3859.238,3871.238,0.5,,ENTRY_SIGNAL
309,2025-09-30 06:10:00,EXIT,3865.265,3871.265,3871.265,3859.265,0.5,-30.0,SL_HIT
310,2025-09-30 06:10:00,EXIT,3865.238,3871.238,3859.238,3871.238,0.5,30.0,TP_HIT
311,2025-09-30 06:10:00,ENTRY,3871.209,,3865.209,3877.209,0.5,,ENTRY_SIGNAL
311,2025-09-30 06:15:00,EXIT,3871.209,3865.209,3865.209,3877.209,0.5,-30.0,SL_HIT
312,2025-09-30 09:07:00,ENTRY,3814.666,,3820.666,3808.666,0.5,,ENTRY_SIGNAL
312,2025-09-30 09:11:00,EXIT,3814.666,3808.666,3820.666,3808.666,0.5,30.0,TP_HIT
313,2025-09-30 10:00:00,ENTRY,3800.068,,3794.068,3806.068,0.5,,ENTRY_SIGNAL
313,2025-09-30 10:06:00,EXIT,3800.068,3806.068,3794.068,3806.068,0.5,30.0,TP_HIT
314,2025-09-30 11:06:00,ENTRY,3809.963,,3815.963,3803.963,0.5,,ENTRY_SIGNAL
314,2025-09-30 11:34:00,EXIT,3809.963,3815.963,3815.963,3803.963,0.5,-30.0,SL_HIT
315,2025-09-30 12:51:00,ENTRY,3816.201,,3822.201,3810.201,0.5,,ENTRY_SIGNAL
315,2025-09-30 13:38:00,EXIT,3816.201,3822.201,3822.201,3810.201,0.5,-30.0,SL_HIT
316,2025-09-30 14:52:00,ENTRY,3850.313,,3844.313,3856.313,0.5,,ENTRY_SIGNAL
317,2025-09-30 15:02:00,ENTRY,3846.264,,3852.264,3840.264,0.5,,ENTRY_SIGNAL
316,2025-09-30 15:06:00,EXIT,3850.313,3844.313,3844.313,3856.313,0.5,-30.0,SL_HIT
317,2025-09-30 15:08:00,EXIT,3846.264,3840.264,3852.264,3840.264,0.5,30.0,TP_HIT
318,2025-10-01 02:52:00,ENTRY,3865.478,,3871.478,3859.478,0.5,,ENTRY_SIGNAL
318,2025-10-01 02:54:00,EXIT,3865.478,3859.478,3871.478,3859.478,0.5,30.0,TP_HIT
319,2025-10-01 05:54:00,ENTRY,3863.312,,3857.312,3869.312,0.5,,ENTRY_SIGNAL
320,2025-10-01 06:02:00,ENTRY,3861.132,,3867.132,3855.132,0.5,,ENTRY_SIGNAL
319,2025-10-01 06:18:00,EXIT,3863.312,3857.312,3857.312,3869.312,0.5,-30.0,SL_HIT
320,2025-10-01 06:21:00,EXIT,3861.132,3855.132,3867.132,3855.132,0.5,30.0,TP_HIT
321,2025-10-01 12:07:00,ENTRY,3884.028,,3878.028,3890.028,0.5,,ENTRY_SIGNAL
321,2025-10-01 12:15:00,EXIT,3884.028,3890.028,3878.028,3890.028,0.5,30.0,TP_HIT
322,2025-10-01 16:52:00,ENTRY,3870.088,,3876.088,3864.088,0.5,,ENTRY_SIGNAL
323,2025-10-01 16:59:00,ENTRY,3870.893,,3876.893,3864.893,0.5,,ENTRY_SIGNAL
323,2025-10-01 17:41:00,EXIT,3870.893,3864.893,3876.893,3864.893,0.5,30.0,TP_HIT
322,2025-10-01 17:43:00,EXIT,3870.088,3864.088,3876.088,3864.088,0.5,30.0,TP_HIT
324,2025-10-01 19:01:00,ENTRY,3863.048,,3857.048,3869.048,0.5,,ENTRY_SIGNAL
325,2025-10-01 19:09:00,ENTRY,3865.189,,3859.189,3871.189,0.5,,ENTRY_SIGNAL
324,2025-10-01 19:44:00,EXIT,3863.048,3869.048,3857.048,3869.048,0.5,30.0,TP_HIT
325,2025-10-01 22:20:00,EXIT,3865.189,3859.189,3859.189,3871.189,0.5,-30.0,SL_HIT
326,2025-10-01 23:01:00,ENTRY,3862.327,,3856.327,3868.327,0.5,,ENTRY_SIGNAL
326,2025-10-02 00:52:00,EXIT,3862.327,3856.327,3856.327,3868.327,0.5,-30.0,SL_HIT
327,2025-10-02 02:02:00,ENTRY,3863.146,,3869.146,3857.146,0.5,,ENTRY_SIGNAL
327,2025-10-02 02:14:00,EXIT,3863.146,3869.146,3869.146,3857.146,0.5,-30.0,SL_HIT
328,2025-10-02 05:56:00,ENTRY,3868.088,,3874.088,3862.088,0.5,,ENTRY_SIGNAL
328,2025-10-02 06:17:00,EXIT,3868.088,3874.088,3874.088,3862.088,0.5,-30.0,SL_HIT
329,2025-10-02 09:50:00,ENTRY,3876.762,,3882.762,3870.762,0.5,,ENTRY_SIGNAL
330,2025-10-02 09:54:00,ENTRY,3879.073,,3873.073,3885.073,0.5,,ENTRY_SIGNAL
329,2025-10-02 10:21:00,EXIT,3876.762,3882.762,3882.762,3870.762,0.5,-30.0,SL_HIT
330,2025-10-02 11:18:00,EXIT,3879.073,3885.073,3873.073,3885.073,0.5,30.0,TP_HIT
331,2025-10-02 13:59:00,ENTRY,3875.257,,3881.257,3869.257,0.5,,ENTRY_SIGNAL
331,2025-10-02 14:16:00,EXIT,3875.257,3869.257,3881.257,3869.257,0.5,30.0,TP_HIT
332,2025-10-02 15:05:00,ENTRY,3834.87,,3840.87,3828.87,0.5,,ENTRY_SIGNAL
332,2025-10-02 15:33:00,EXIT,3834.87,3828.87,3840.87,3828.87,0.5,30.0,TP_HIT
333,2025-10-02 19:50:00,ENTRY,3856.338,,3862.338,3850.338,0.5,,ENTRY_SIGNAL
334,2025-10-02 23:00:00,ENTRY,3858.166,,3852.166,3864.166,0.5,,ENTRY_SIGNAL
333,2025-10-02 23:38:00,EXIT,3856.338,3862.338,3862.338,3850.338,0.5,-30.0,SL_HIT
335,2025-10-02 23:53:00,ENTRY,3862.711,,3868.711,3856.711,0.5,,ENTRY_SIGNAL
335,2025-10-03 00:34:00,EXIT,3862.711,3856.711,3868.711,3856.711,0.5,30.0,TP_HIT
336,2025-10-03 00:59:00,ENTRY,3856.973,,3850.973,3862.973,0.5,,ENTRY_SIGNAL
334,2025-10-03 01:22:00,EXIT,3858.166,3852.166,3852.166,3864.166,0.5,-30.0,SL_HIT
336,2025-10-03 01:24:00,EXIT,3856.973,3850.973,3850.973,3862.973,0.5,-30.0,SL_HIT
337,2025-10-03 04:50:00,ENTRY,3845.029,,3839.029,3851.029,0.5,,ENTRY_SIGNAL
337,2025-10-03 05:15:00,EXIT,3845.029,3851.029,3839.029,3851.029,0.5,30.0,TP_HIT
338,2025-10-03 08:08:00,ENTRY,3863.516,,3869.516,3857.516,0.5,,ENTRY_SIGNAL
339,2025-10-03 08:55:00,ENTRY,3864.014,,3858.014,3870.014,0.5,,ENTRY_SIGNAL
338,2025-10-03 09:21:00,EXIT,3863.516,3857.516,3869.516,3857.516,0.5,30.0,TP_HIT
339,2025-10-03 09:21:00,EXIT,3864.014,3858.014,3858.014,3870.014,0.5,-30.0,SL_HIT
340,2025-10-03 09:51:00,ENTRY,3861.369,,3855.369,3867.369,0.5,,ENTRY_SIGNAL
340,2025-10-03 10:42:00,EXIT,3861.369,3867.369,3855.369,3867.369,0.5,30.0,TP_HIT
341,2025-10-03 10:51:00,ENTRY,3867.317,,3861.317,3873.317,0.5,,ENTRY_SIGNAL
341,2025-10-03 11:15:00,EXIT,3867.317,3861.317,3861.317,3873.317,0.5,-30.0,SL_HIT
342,2025-10-03 12:09:00,ENTRY,3861.584,,3867.584,3855.584,0.5,,ENTRY_SIGNAL
342,2025-10-03 12:32:00,EXIT,3861.584,3867.584,3867.584,3855.584,0.5,-30.0,SL_HIT
343,2025-10-03 14:01:00,ENTRY,3881.922,,3887.922,3875.922,0.5,,ENTRY_SIGNAL
343,2025-10-03 14:08:00,EXIT,3881.922,3875.922,3887.922,3875.922,0.5,30.0,TP_HIT
344,2025-10-03 19:55:00,ENTRY,3885.882,,3891.882,3879.882,0.5,,ENTRY_SIGNAL
344,2025-10-05 22:15:00,EXIT,3885.882,3891.882,3891.882,3879.882,0.5,-30.0,SL_HIT
345,2025-10-06 02:10:00,ENTRY,3920.356,,3926.356,3914.356,0.5,,ENTRY_SIGNAL
346,2025-10-06 03:02:00,ENTRY,3922.062,,3916.062,3928.062,0.5,,ENTRY_SIGNAL
345,2025-10-06 03:11:00,EXIT,3920.356,3926.356,3926.356,3914.356,0.5,-30.0,SL_HIT
346,2025-10-06 03:42:00,EXIT,3922.062,3928.062,3916.062,3928.062,0.5,30.0,TP_HIT
347,2025-10-06 06:00:00,ENTRY,3931.626,,3937.626,3925.626,0.5,,ENTRY_SIGNAL
347,2025-10-06 06:06:00,EXIT,3931.626,3925.626,3937.626,3925.626,0.5,30.0,TP_HIT
348,2025-10-06 11:55:00,ENTRY,3938.131,,3932.131,3944.131,0.5,,ENTRY_SIGNAL
348,2025-10-06 12:21:00,EXIT,3938.131,3932.131,3932.131,3944.131,0.5,-30.0,SL_HIT
349,2025-10-06 13:09:00,ENTRY,3935.46,,3929.46,3941.46,0.5,,ENTRY_SIGNAL
349,2025-10-06 13:31:00,EXIT,3935.46,3929.46,3929.46,3941.46,0.5,-30.0,SL_HIT
350,2025-10-06 13:54:00,ENTRY,3943.638,,3949.638,3937.638,0.5,,ENTRY_SIGNAL
350,2025-10-06 14:03:00,EXIT,3943.638,3949.638,3949.638,3937.638,0.5,-30.0,SL_HIT
351,2025-10-06 14:03:00,ENTRY,3945.551,,3951.551,3939.551,0.5,,ENTRY_SIGNAL
351,2025-10-06 14:33:00,EXIT,3945.551,3951.551,3951.551,3939.551,0.5,-30.0,SL_HIT
352,2025-10-06 14:57:00,ENTRY,3956.957,,3962.957,3950.957,0.5,,ENTRY_SIGNAL
352,2025-10-06 15:10:00,EXIT,3956.957,3950.957,3962.957,3950.957,0.5,30.0,TP_HIT
353,2025-10-06 16:01:00,ENTRY,3963.732,,3957.732,3969.732,0.5,,ENTRY_SIGNAL
353,2025-10-06 16:08:00,EXIT,3963.732,3969.732,3957.732,3969.732,0.5,30.0,TP_HIT
354,2025-10-06 16:51:00,ENTRY,3951.505,,3957.505,3945.505,0.5,,ENTRY_SIGNAL
354,2025-10-06 17:06:00,EXIT,3951.505,3957.505,3957.505,3945.505,0.5,-30.0,SL_HIT
355,2025-10-06 23:08:00,ENTRY,3963.715,,3957.715,3969.715,0.5,,ENTRY_SIGNAL
355,2025-10-06 23:29:00,EXIT,3963.715,3969.715,3957.715,3969.715,0.5,30.0,TP_HIT
356,2025-10-07 02:51:00,ENTRY,3964.833,,3970.833,3958.833,0.5,,ENTRY_SIGNAL
356,2025-10-07 03:40:00,EXIT,3964.833,3970.833,3970.833,3958.833,0.5,-30.0,SL_HIT
357,2025-10-07 05:01:00,ENTRY,3976.023,,3982.023,3970.023,0.5,,ENTRY_SIGNAL
357,2025-10-07 05:10:00,EXIT,3976.023,3970.023,3982.023,3970.023,0.5,30.0,TP_HIT
358,2025-10-07 07:52:00,ENTRY,3948.0,,3954.0,3942.0,0.5,,ENTRY_SIGNAL
358,2025-10-07 08:06:00,EXIT,3948.0,3942.0,3954.0,3942.0,0.5,30.0,TP_HIT
359,2025-10-07 08:07:00,ENTRY,3945.61,,3939.61,3951.61,0.5,,ENTRY_SIGNAL
359,2025-10-07 08:23:00,EXIT,3945.61,3951.61,3939.61,3951.61,0.5,30.0,TP_HIT
360,2025-10-07 15:56:00,ENTRY,3965.303,,3959.303,3971.303,0.5,,ENTRY_SIGNAL
360,2025-10-07 16:04:00,EXIT,3965.303,3971.303,3959.303,3971.303,0.5,30.0,TP_HIT
361,2025-10-07 19:04:00,ENTRY,3982.156,,3988.156,3976.156,0.5,,ENTRY_SIGNAL
362,2025-10-07 20:03:00,ENTRY,3981.454,,3987.454,3975.454,0.5,,ENTRY_SIGNAL
361,2025-10-07 22:10:00,EXIT,3982.156,3988.156,3988.156,3976.156,0.5,-30.0,SL_HIT
362,2025-10-07 22:10:00,EXIT,3981.454,3987.454,3987.454,3975.454,0.5,-30.0,SL_HIT
363,2025-10-07 22:59:00,ENTRY,3989.611,,3983.611,3995.611,0.5,,ENTRY_SIGNAL
363,2025-10-07 23:49:00,EXIT,3989.611,3995.611,3983.611,3995.611,0.5,30.0,TP_HIT
364,2025-10-08 04:01:00,ENTRY,4016.358,,4010.358,4022.358,0.5,,ENTRY_SIGNAL
364,2025-10-08 04:50:00,EXIT,4016.358,4022.358,4010.358,4022.358,0.5,30.0,TP_HIT
365,2025-10-08 05:55:00,ENTRY,4030.141,,4024.141,4036.141,0.5,,ENTRY_SIGNAL
365,2025-10-08 06:17:00,EXIT,4030.141,4024.141,4024.141,4036.141,0.5,-30.0,SL_HIT
366,2025-10-08 07:02:00,ENTRY,4033.304,,4027.304,4039.304,0.5,,ENTRY_SIGNAL
366,2025-10-08 08:06:00,EXIT,4033.304,4039.304,4027.304,4039.304,0.5,30.0,TP_HIT
367,2025-10-08 08:55:00,ENTRY,4037.929,,4043.929,4031.929,0.5,,ENTRY_SIGNAL
367,2025-10-08 09:33:00,EXIT,4037.929,4031.929,4043.929,4031.929,0.5,30.0,TP_HIT
368,2025-10-08 12:56:00,ENTRY,4038.394,,4032.394,4044.394,0.5,,ENTRY_SIGNAL
368,2025-10-08 13:06:00,EXIT,4038.394,4044.394,4032.394,4044.394,0.5,30.0,TP_HIT
369,2025-10-08 16:01:00,ENTRY,4047.685,,4041.685,4053.685,0.5,,ENTRY_SIGNAL
370,2025-10-08 16:02:00,ENTRY,4045.701,,4051.701,4039.701,0.5,,ENTRY_SIGNAL
369,2025-10-08 16:11:00,EXIT,4047.685,4053.685,4041.685,4053.685,0.5,30.0,TP_HIT
370,2025-10-08 16:11:00,EXIT,4045.701,4051.701,4051.701,4039.701,0.5,-30.0,SL_HIT
371,2025-10-08 18:01:00,ENTRY,4053.124,,4047.124,4059.124,0.5,,ENTRY_SIGNAL
371,2025-10-08 18:04:00,EXIT,4053.124,4047.124,4047.124,4059.124,0.5,-30.0,SL_HIT
372,2025-10-08 20:06:00,ENTRY,4044.173,,4050.173,4038.173,0.5,,ENTRY_SIGNAL
372,2025-10-08 22:02:00,EXIT,4044.173,4038.173,4050.173,4038.173,0.5,30.0,TP_HIT
373,2025-10-09 05:00:00,ENTRY,4038.794,,4044.794,4032.794,0.5,,ENTRY_SIGNAL
373,2025-10-09 06:29:00,EXIT,4038.794,4032.794,4044.794,4032.794,0.5,30.0,TP_HIT
374,2025-10-09 09:07:00,ENTRY,4038.194,,4044.194,4032.194,0.5,,ENTRY_SIGNAL
375,2025-10-09 10:00:00,ENTRY,4038.426,,4032.426,4044.426,0.5,,ENTRY_SIGNAL
374,2025-10-09 10:59:00,EXIT,4038.194,4044.194,4044.194,4032.194,0.5,-30.0,SL_HIT
375,2025-10-09 11:00:00,EXIT,4038.426,4044.426,4032.426,4044.426,0.5,30.0,TP_HIT
376,2025-10-09 11:03:00,ENTRY,4040.713,,4046.713,4034.713,0.5,,ENTRY_SIGNAL
376,2025-10-09 11:17:00,EXIT,4040.713,4034.713,4046.713,4034.713,0.5,30.0,TP_HIT
377,2025-10-09 12:10:00,ENTRY,4040.79,,4046.79,4034.79,0.5,,ENTRY_SIGNAL
377,2025-10-09 12:46:00,EXIT,4040.79,4046.79,4046.79,4034.79,0.5,-30.0,SL_HIT
378,2025-10-09 15:09:00,ENTRY,4023.02,,4017.02,4029.02,0.5,,ENTRY_SIGNAL
379,2025-10-09 15:10:00,ENTRY,4026.643,,4020.643,4032.643,0.5,,ENTRY_SIGNAL
379,2025-10-09 15:23:00,EXIT,4026.643,4020.643,4020.643,4032.643,0.5,-30.0,SL_HIT
378,2025-10-09 15:29:00,EXIT,4023.02,4017.02,4017.02,4029.02,0.5,-30.0,SL_HIT
380,2025-10-09 16:52:00,ENTRY,3977.46,,3983.46,3971.46,0.5,,ENTRY_SIGNAL
380,2025-10-09 16:54:00,EXIT,3977.46,3971.46,3983.46,3971.46,0.5,30.0,TP_HIT
381,2025-10-09 17:08:00,ENTRY,3966.328,,3960.328,3972.328,0.5,,ENTRY_SIGNAL
381,2025-10-09 17:12:00,EXIT,3966.328,3960.328,3960.328,3972.328,0.5,-30.0,SL_HIT
382,2025-10-09 23:01:00,ENTRY,3977.36,,3971.36,3983.36,0.5,,ENTRY_SIGNAL
382,2025-10-09 23:25:00,EXIT,3977.36,3983.36,3971.36,3983.36,0.5,30.0,TP_HIT
383,2025-10-10 01:07:00,ENTRY,3988.531,,3994.531,3982.531,0.5,,ENTRY_SIGNAL
383,2025-10-10 01:16:00,EXIT,3988.531,3982.531,3994.531,3982.531,0.5,30.0,TP_HIT
384,2025-10-10 04:59:00,ENTRY,3966.399,,3960.399,3972.399,0.5,,ENTRY_SIGNAL
384,2025-10-10 05:14:00,EXIT,3966.399,3972.399,3960.399,3972.399,0.5,30.0,TP_HIT
385,2025-10-10 09:06:00,ENTRY,3991.637,,3985.637,3997.637,0.5,,ENTRY_SIGNAL
385,2025-10-10 09:10:00,EXIT,3991.637,3997.637,3985.637,3997.637,0.5,30.0,TP_HIT
386,2025-10-10 11:00:00,ENTRY,3995.25,,3989.25,4001.25,0.5,,ENTRY_SIGNAL
386,2025-10-10 11:46:00,EXIT,3995.25,3989.25,3989.25,4001.25,0.5,-30.0,SL_HIT
387,2025-10-10 12:04:00,ENTRY,3988.114,,3982.114,3994.114,0.5,,ENTRY_SIGNAL
387,2025-10-10 12:47:00,EXIT,3988.114,3982.114,3982.114,3994.114,0.5,-30.0,SL_HIT
388,2025-10-10 14:58:00,ENTRY,3991.253,,3985.253,3997.253,0.5,,ENTRY_SIGNAL
388,2025-10-10 15:01:00,EXIT,3991.253,3997.253,3985.253,3997.253,0.5,30.0,TP_HIT
389,2025-10-10 16:52:00,ENTRY,3985.222,,3979.222,3991.222,0.5,,ENTRY_SIGNAL
389,2025-10-10 17:01:00,EXIT,3985.222,3979.222,3979.222,3991.222,0.5,-30.0,SL_HIT
390,2025-10-10 18:00:00,ENTRY,3988.181,,3994.181,3982.181,0.5,,ENTRY_SIGNAL
390,2025-10-10 18:13:00,EXIT,3988.181,3994.181,3994.181,3982.181,0.5,-30.0,SL_HIT
391,2025-10-13 05:00:00,ENTRY,4057.95,,4051.95,4063.95,0.5,,ENTRY_SIGNAL
391,2025-10-13 05:09:00,EXIT,4057.95,4063.95,4051.95,4063.95,0.5,30.0,TP_HIT
392,2025-10-13 06:05:00,ENTRY,4064.691,,4058.691,4070.691,0.5,,ENTRY_SIGNAL
392,2025-10-13 06:23:00,EXIT,4064.691,4070.691,4058.691,4070.691,0.5,30.0,TP_HIT
393,2025-10-13 06:52:00,ENTRY,4070.383,,4064.383,4076.383,0.5,,ENTRY_SIGNAL
394,2025-10-13 06:53:00,ENTRY,4067.399,,4073.399,4061.399,0.5,,ENTRY_SIGNAL
394,2025-10-13 07:23:00,EXIT,4067.399,4073.399,4073.399,4061.399,0.5,-30.0,SL_HIT
393,2025-10-13 07:45:00,EXIT,4070.383,4076.383,4064.383,4076.383,0.5,30.0,TP_HIT
395,2025-10-13 09:02:00,ENTRY,4079.528,,4073.528,4085.528,0.5,,ENTRY_SIGNAL
396,2025-10-13 09:10:00,ENTRY,4076.503,,4082.503,4070.503,0.5,,ENTRY_SIGNAL
395,2025-10-13 09:23:00,EXIT,4079.528,4073.528,4073.528,4085.528,0.5,-30.0,SL_HIT
396,2025-10-13 09:32:00,EXIT,4076.503,4070.503,4082.503,4070.503,0.5,30.0,TP_HIT
397,2025-10-13 10:10:00,ENTRY,4071.784,,4077.784,4065.784,0.5,,ENTRY_SIGNAL
397,2025-10-13 10:38:00,EXIT,4071.784,4077.784,4077.784,4065.784,0.5,-30.0,SL_HIT
398,2025-10-13 14:05:00,ENTRY,4092.206,,4098.206,4086.206,0.5,,ENTRY_SIGNAL
398,2025-10-13 14:30:00,EXIT,4092.206,4098.206,4098.206,4086.206,0.5,-30.0,SL_HIT
399,2025-10-13 19:01:00,ENTRY,4102.755,,4096.755,4108.755,0.5,,ENTRY_SIGNAL
399,2025-10-13 19:06:00,EXIT,4102.755,4096.755,4096.755,4108.755,0.5,-30.0,SL_HIT
400,2025-10-13 20:55:00,ENTRY,4111.04,,4117.04,4105.04,0.5,,ENTRY_SIGNAL
400,2025-10-13 23:33:00,EXIT,4111.04,4117.04,4117.04,4105.04,0.5,-30.0,SL_HIT
401,2025-10-14 00:54:00,ENTRY,4127.316,,4133.316,4121.316,0.5,,ENTRY_SIGNAL
402,2025-10-14 01:02:00,ENTRY,4130.419,,4124.419,4136.419,0.5,,ENTRY_SIGNAL
401,2025-10-14 01:11:00,EXIT,4127.316,4133.316,4133.316,4121.316,0.5,-30.0,SL_HIT
402,2025-10-14 01:11:00,EXIT,4130.419,4136.419,4124.419,4136.419,0.5,30.0,TP_HIT
403,2025-10-14 05:58:00,ENTRY,4117.821,,4111.821,4123.821,0.5,,ENTRY_SIGNAL
403,2025-10-14 06:01:00,EXIT,4117.821,4123.821,4111.821,4123.821,0.5,30.0,TP_HIT
404,2025-10-14 07:56:00,ENTRY,4122.874,,4128.874,4116.874,0.5,,ENTRY_SIGNAL
404,2025-10-14 08:02:00,EXIT,4122.874,4128.874,4128.874,4116.874,0.5,-30.0,SL_HIT
405,2025-10-14 14:09:00,ENTRY,4130.532,,4124.532,4136.532,0.5,,ENTRY_SIGNAL
405,2025-10-14 14:11:00,EXIT,4130.532,4136.532,4124.532,4136.532,0.5,30.0,TP_HIT
406,2025-10-14 15:01:00,ENTRY,4132.569,,4126.569,4138.569,0.5,,ENTRY_SIGNAL
406,2025-10-14 15:12:00,EXIT,4132.569,4138.569,4126.569,4138.569,0.5,30.0,TP_HIT
407,2025-10-14 18:57:00,ENTRY,4149.666,,4155.666,4143.666,0.5,,ENTRY_SIGNAL
408,2025-10-14 19:10:00,ENTRY,4149.641,,4143.641,4155.641,0.5,,ENTRY_SIGNAL
407,2025-10-14 19:35:00,EXIT,4149.666,4143.666,4155.666,4143.666,0.5,30.0,TP_HIT
408,2025-10-14 19:35:00,EXIT,4149.641,4143.641,4143.641,4155.641,0.5,-30.0,SL_HIT
409,2025-10-14 20:00:00,ENTRY,4143.201,,4137.201,4149.201,0.5,,ENTRY_SIGNAL
409,2025-10-14 22:10:00,EXIT,4143.201,4149.201,4137.201,4149.201,0.5,30.0,TP_HIT
410,2025-10-15 01:57:00,ENTRY,4182.359,,4176.359,4188.359,0.5,,ENTRY_SIGNAL
410,2025-10-15 02:30:00,EXIT,4182.359,4176.359,4176.359,4188.359,0.5,-30.0,SL_HIT
