trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
380,2025-06-19 16:20:00,ENTRY,3370.498,,3364.498,3376.498,0.5,,ENTRY_SIGNAL
379,2025-06-19 22:10:00,EXIT,3370.106,3364.106,3364.106,3376.106,0.5,-30.0,SL_HIT
380,2025-06-19 22:10:00,EXIT,3370.498,3364.498,3364.498,3376.498,0.5,-30.0,SL_HIT
381,2025-06-20 01:00:00,ENTRY,3365.849,,3371.849,3359.849,0.5,,ENTRY_SIGNAL
381,2025-06-20 01:10:00,EXIT,3365.849,3359.849,3371.849,3359.849,0.5,30.0,TP_HIT
382,2025-06-22 23:00:00,ENTRY,3374.465,,3380.465,3368.465,0.5,,ENTRY_SIGNAL
383,2025-06-22 23:45:00,ENTRY,3372.397,,3378.397,3366.397,0.5,,ENTRY_SIGNAL
382,2025-06-23 00:05:00,EXIT,3374.465,3368.465,3380.465,3368.465,0.5,30.0,TP_HIT
383,2025-06-23 00:15:00,EXIT,3372.397,3366.397,3378.397,3366.397,0.5,30.0,TP_HIT
384,2025-06-23 03:25:00,ENTRY,3361.852,,3367.852,3355.852,0.5,,ENTRY_SIGNAL
384,2025-06-23 05:20:00,EXIT,3361.852,3355.852,3367.852,3355.852,0.5,30.0,TP_HIT
385,2025-06-23 06:00:00,ENTRY,3359.648,,3353.648,3365.648,0.5,,ENTRY_SIGNAL
386,2025-06-23 06:05:00,ENTRY,3355.558,,3361.558,3349.558,0.5,,ENTRY_SIGNAL
385,2025-06-23 06:35:00,EXIT,3359.648,3353.648,3353.648,3365.648,0.5,-30.0,SL_HIT
386,2025-06-23 08:00:00,EXIT,3355.558,3361.558,3361.558,3349.558,0.5,-30.0,SL_HIT
387,2025-06-23 13:10:00,ENTRY,3367.402,,3361.402,3373.402,0.5,,ENTRY_SIGNAL
387,2025-06-23 13:30:00,EXIT,3367.402,3373.402,3361.402,3373.402,0.5,30.0,TP_HIT
388,2025-06-23 18:30:00,ENTRY,3377.515,,3383.515,3371.515,0.5,,ENTRY_SIGNAL
388,2025-06-23 20:30:00,EXIT,3377.515,3371.515,3383.515,3371.515,0.5,30.0,TP_HIT
389,2025-06-24 02:35:00,ENTRY,3351.369,,3345.369,3357.369,0.5,,ENTRY_SIGNAL
389,2025-06-24 03:35:00,EXIT,3351.369,3357.369,3345.369,3357.369,0.5,30.0,TP_HIT
390,2025-06-25 07:50:00,ENTRY,3331.537,,3337.537,3325.537,0.5,,ENTRY_SIGNAL
390,2025-06-25 09:05:00,EXIT,3331.537,3325.537,3337.537,3325.537,0.5,30.0,TP_HIT
391,2025-06-25 10:50:00,ENTRY,3325.113,,3331.113,3319.113,0.5,,ENTRY_SIGNAL
391,2025-06-25 12:45:00,EXIT,3325.113,3319.113,3331.113,3319.113,0.5,30.0,TP_HIT
392,2025-06-26 01:05:00,ENTRY,3336.126,,3330.126,3342.126,0.5,,ENTRY_SIGNAL
392,2025-06-26 01:25:00,EXIT,3336.126,3330.126,3330.126,3342.126,0.5,-30.0,SL_HIT
393,2025-06-26 09:00:00,ENTRY,3345.068,,3351.068,3339.068,0.5,,ENTRY_SIGNAL
393,2025-06-26 09:30:00,EXIT,3345.068,3339.068,3351.068,3339.068,0.5,30.0,TP_HIT
394,2025-06-26 12:25:00,ENTRY,3342.842,,3336.842,3348.842,0.5,,ENTRY_SIGNAL
394,2025-06-26 12:30:00,EXIT,3342.842,3336.842,3336.842,3348.842,0.5,-30.0,SL_HIT
395,2025-06-26 19:05:00,ENTRY,3331.288,,3337.288,3325.288,0.5,,ENTRY_SIGNAL
395,2025-06-26 22:00:00,EXIT,3331.288,3325.288,3337.288,3325.288,0.5,30.0,TP_HIT
396,2025-06-27 06:05:00,ENTRY,3292.967,,3298.967,3286.967,0.5,,ENTRY_SIGNAL
396,2025-06-27 06:35:00,EXIT,3292.967,3286.967,3298.967,3286.967,0.5,30.0,TP_HIT
397,2025-06-27 09:10:00,ENTRY,3285.531,,3291.531,3279.531,0.5,,ENTRY_SIGNAL
398,2025-06-27 09:50:00,ENTRY,3285.459,,3291.459,3279.459,0.5,,ENTRY_SIGNAL
397,2025-06-27 11:35:00,EXIT,3285.531,3279.531,3291.531,3279.531,0.5,30.0,TP_HIT
398,2025-06-27 11:35:00,EXIT,3285.459,3279.459,3291.459,3279.459,0.5,30.0,TP_HIT
399,2025-06-27 17:45:00,ENTRY,3280.073,,3274.073,3286.073,0.5,,ENTRY_SIGNAL
399,2025-06-27 18:05:00,EXIT,3280.073,3274.073,3274.073,3286.073,0.5,-30.0,SL_HIT
400,2025-07-01 22:05:00,ENTRY,3338.002,,3344.002,3332.002,0.5,,ENTRY_SIGNAL
401,2025-07-01 23:00:00,ENTRY,3337.326,,3343.326,3331.326,0.5,,ENTRY_SIGNAL
400,2025-07-02 00:10:00,EXIT,3338.002,3344.002,3344.002,3332.002,0.5,-30.0,SL_HIT
401,2025-07-02 00:10:00,EXIT,3337.326,3343.326,3343.326,3331.326,0.5,-30.0,SL_HIT
402,2025-07-02 12:15:00,ENTRY,3346.74,,3340.74,3352.74,0.5,,ENTRY_SIGNAL
402,2025-07-02 13:35:00,EXIT,3346.74,3340.74,3340.74,3352.74,0.5,-30.0,SL_HIT
403,2025-07-02 16:00:00,ENTRY,3344.223,,3338.223,3350.223,0.5,,ENTRY_SIGNAL
403,2025-07-02 17:00:00,EXIT,3344.223,3350.223,3338.223,3350.223,0.5,30.0,TP_HIT
404,2025-07-02 20:40:00,ENTRY,3355.71,,3361.71,3349.71,0.5,,ENTRY_SIGNAL
404,2025-07-02 22:15:00,EXIT,3355.71,3361.71,3361.71,3349.71,0.5,-30.0,SL_HIT
405,2025-07-03 03:15:00,ENTRY,3347.5,,3353.5,3341.5,0.5,,ENTRY_SIGNAL
405,2025-07-03 05:15:00,EXIT,3347.5,3353.5,3353.5,3341.5,0.5,-30.0,SL_HIT
406,2025-07-03 07:25:00,ENTRY,3356.35,,3362.35,3350.35,0.5,,ENTRY_SIGNAL
406,2025-07-03 09:25:00,EXIT,3356.35,3350.35,3362.35,3350.35,0.5,30.0,TP_HIT
407,2025-07-03 12:30:00,ENTRY,3328.278,,3334.278,3322.278,0.5,,ENTRY_SIGNAL
407,2025-07-03 12:35:00,EXIT,3328.278,3322.278,3334.278,3322.278,0.5,30.0,TP_HIT
408,2025-07-04 02:35:00,ENTRY,3329.812,,3335.812,3323.812,0.5,,ENTRY_SIGNAL
408,2025-07-04 03:35:00,EXIT,3329.812,3335.812,3335.812,3323.812,0.5,-30.0,SL_HIT
409,2025-07-04 06:00:00,ENTRY,3341.29,,3335.29,3347.29,0.5,,ENTRY_SIGNAL
410,2025-07-04 07:10:00,ENTRY,3339.001,,3345.001,3333.001,0.5,,ENTRY_SIGNAL
409,2025-07-04 09:30:00,EXIT,3341.29,3335.29,3335.29,3347.29,0.5,-30.0,SL_HIT
410,2025-07-04 09:35:00,EXIT,3339.001,3333.001,3345.001,3333.001,0.5,30.0,TP_HIT
411,2025-07-04 13:05:00,ENTRY,3335.294,,3329.294,3341.294,0.5,,ENTRY_SIGNAL
411,2025-07-06 22:05:00,EXIT,3335.294,3341.294,3329.294,3341.294,0.5,30.0,TP_HIT
412,2025-07-07 05:05:00,ENTRY,3311.531,,3305.531,3317.531,0.5,,ENTRY_SIGNAL
413,2025-07-07 07:10:00,ENTRY,3311.087,,3305.087,3317.087,0.5,,ENTRY_SIGNAL
412,2025-07-07 07:45:00,EXIT,3311.531,3305.531,3305.531,3317.531,0.5,-30.0,SL_HIT
413,2025-07-07 07:45:00,EXIT,3311.087,3305.087,3305.087,3317.087,0.5,-30.0,SL_HIT
414,2025-07-07 13:40:00,ENTRY,3311.408,,3305.408,3317.408,0.5,,ENTRY_SIGNAL
414,2025-07-07 14:10:00,EXIT,3311.408,3317.408,3305.408,3317.408,0.5,30.0,TP_HIT
415,2025-07-07 20:45:00,ENTRY,3337.341,,3331.341,3343.341,0.5,,ENTRY_SIGNAL
415,2025-07-07 22:05:00,EXIT,3337.341,3343.341,3331.341,3343.341,0.5,30.0,TP_HIT
416,2025-07-08 01:50:00,ENTRY,3333.03,,3339.03,3327.03,0.5,,ENTRY_SIGNAL
416,2025-07-08 07:05:00,EXIT,3333.03,3339.03,3339.03,3327.03,0.5,-30.0,SL_HIT
417,2025-07-08 11:15:00,ENTRY,3327.108,,3321.108,3333.108,0.5,,ENTRY_SIGNAL
418,2025-07-08 11:35:00,ENTRY,3321.354,,3327.354,3315.354,0.5,,ENTRY_SIGNAL
417,2025-07-08 11:40:00,EXIT,3327.108,3321.108,3321.108,3333.108,0.5,-30.0,SL_HIT
418,2025-07-08 12:00:00,EXIT,3321.354,3327.354,3327.354,3315.354,0.5,-30.0,SL_HIT
419,2025-07-08 16:20:00,ENTRY,3300.476,,3294.476,3306.476,0.5,,ENTRY_SIGNAL
419,2025-07-08 17:05:00,EXIT,3300.476,3306.476,3294.476,3306.476,0.5,30.0,TP_HIT
420,2025-07-08 19:55:00,ENTRY,3303.016,,3309.016,3297.016,0.5,,ENTRY_SIGNAL
421,2025-07-08 22:15:00,ENTRY,3300.802,,3306.802,3294.802,0.5,,ENTRY_SIGNAL
421,2025-07-09 00:00:00,EXIT,3300.802,3306.802,3306.802,3294.802,0.5,-30.0,SL_HIT
420,2025-07-09 02:40:00,EXIT,3303.016,3297.016,3309.016,3297.016,0.5,30.0,TP_HIT
422,2025-07-09 12:05:00,ENTRY,3290.279,,3284.279,3296.279,0.5,,ENTRY_SIGNAL
422,2025-07-09 12:50:00,EXIT,3290.279,3296.279,3284.279,3296.279,0.5,30.0,TP_HIT
423,2025-07-10 03:45:00,ENTRY,3318.004,,3324.004,3312.004,0.5,,ENTRY_SIGNAL
423,2025-07-10 05:10:00,EXIT,3318.004,3324.004,3324.004,3312.004,0.5,-30.0,SL_HIT
424,2025-07-10 08:35:00,ENTRY,3324.461,,3318.461,3330.461,0.5,,ENTRY_SIGNAL
425,2025-07-10 10:40:00,ENTRY,3326.772,,3320.772,3332.772,0.5,,ENTRY_SIGNAL
425,2025-07-10 11:50:00,EXIT,3326.772,3320.772,3320.772,3332.772,0.5,-30.0,SL_HIT
424,2025-07-10 11:55:00,EXIT,3324.461,3318.461,3318.461,3330.461,0.5,-30.0,SL_HIT
426,2025-07-10 13:40:00,ENTRY,3321.201,,3327.201,3315.201,0.5,,ENTRY_SIGNAL
426,2025-07-10 13:50:00,EXIT,3321.201,3315.201,3327.201,3315.201,0.5,30.0,TP_HIT
427,2025-07-10 22:15:00,ENTRY,3323.358,,3329.358,3317.358,0.5,,ENTRY_SIGNAL
428,2025-07-10 22:20:00,ENTRY,3324.511,,3318.511,3330.511,0.5,,ENTRY_SIGNAL
427,2025-07-11 00:30:00,EXIT,3323.358,3329.358,3329.358,3317.358,0.5,-30.0,SL_HIT
428,2025-07-11 00:30:00,EXIT,3324.511,3330.511,3318.511,3330.511,0.5,30.0,TP_HIT
429,2025-07-11 14:15:00,ENTRY,3350.728,,3356.728,3344.728,0.5,,ENTRY_SIGNAL
429,2025-07-11 14:30:00,EXIT,3350.728,3356.728,3356.728,3344.728,0.5,-30.0,SL_HIT
430,2025-07-11 20:55:00,ENTRY,3355.129,,3361.129,3349.129,0.5,,ENTRY_SIGNAL
430,2025-07-13 22:05:00,EXIT,3355.129,3361.129,3361.129,3349.129,0.5,-30.0,SL_HIT
431,2025-07-14 00:55:00,ENTRY,3367.652,,3373.652,3361.652,0.5,,ENTRY_SIGNAL
431,2025-07-14 01:10:00,EXIT,3367.652,3361.652,3373.652,3361.652,0.5,30.0,TP_HIT
432,2025-07-14 05:20:00,ENTRY,3356.269,,3362.269,3350.269,0.5,,ENTRY_SIGNAL
432,2025-07-14 06:40:00,EXIT,3356.269,3362.269,3362.269,3350.269,0.5,-30.0,SL_HIT
433,2025-07-14 11:05:00,ENTRY,3370.533,,3376.533,3364.533,0.5,,ENTRY_SIGNAL
433,2025-07-14 11:55:00,EXIT,3370.533,3364.533,3376.533,3364.533,0.5,30.0,TP_HIT
434,2025-07-14 23:15:00,ENTRY,3344.583,,3338.583,3350.583,0.5,,ENTRY_SIGNAL
434,2025-07-15 01:30:00,EXIT,3344.583,3350.583,3338.583,3350.583,0.5,30.0,TP_HIT
435,2025-07-15 09:00:00,ENTRY,3364.378,,3358.378,3370.378,0.5,,ENTRY_SIGNAL
435,2025-07-15 11:20:00,EXIT,3364.378,3358.378,3358.378,3370.378,0.5,-30.0,SL_HIT
436,2025-07-16 01:05:00,ENTRY,3330.483,,3324.483,3336.483,0.5,,ENTRY_SIGNAL
437,2025-07-16 01:50:00,ENTRY,3332.281,,3326.281,3338.281,0.5,,ENTRY_SIGNAL
437,2025-07-16 02:50:00,EXIT,3332.281,3326.281,3326.281,3338.281,0.5,-30.0,SL_HIT
438,2025-07-16 03:05:00,ENTRY,3327.83,,3333.83,3321.83,0.5,,ENTRY_SIGNAL
438,2025-07-16 03:30:00,EXIT,3327.83,3333.83,3333.83,3321.83,0.5,-30.0,SL_HIT
436,2025-07-16 04:30:00,EXIT,3330.483,3336.483,3324.483,3336.483,0.5,30.0,TP_HIT
439,2025-07-16 09:25:00,ENTRY,3339.379,,3345.379,3333.379,0.5,,ENTRY_SIGNAL
439,2025-07-16 12:25:00,EXIT,3339.379,3333.379,3345.379,3333.379,0.5,30.0,TP_HIT
440,2025-07-16 22:40:00,ENTRY,3348.442,,3354.442,3342.442,0.5,,ENTRY_SIGNAL
440,2025-07-17 00:35:00,EXIT,3348.442,3342.442,3354.442,3342.442,0.5,30.0,TP_HIT
441,2025-07-17 04:00:00,ENTRY,3340.13,,3346.13,3334.13,0.5,,ENTRY_SIGNAL
441,2025-07-17 06:10:00,EXIT,3340.13,3334.13,3346.13,3334.13,0.5,30.0,TP_HIT
442,2025-07-18 02:00:00,ENTRY,3339.475,,3333.475,3345.475,0.5,,ENTRY_SIGNAL
442,2025-07-18 05:55:00,EXIT,3339.475,3333.475,3333.475,3345.475,0.5,-30.0,SL_HIT
443,2025-07-18 16:30:00,ENTRY,3356.379,,3350.379,3362.379,0.5,,ENTRY_SIGNAL
443,2025-07-18 18:10:00,EXIT,3356.379,3350.379,3350.379,3362.379,0.5,-30.0,SL_HIT
444,2025-07-18 19:00:00,ENTRY,3352.441,,3346.441,3358.441,0.5,,ENTRY_SIGNAL
445,2025-07-20 22:05:00,ENTRY,3347.138,,3353.138,3341.138,0.5,,ENTRY_SIGNAL
444,2025-07-20 22:10:00,EXIT,3352.441,3346.441,3346.441,3358.441,0.5,-30.0,SL_HIT
445,2025-07-21 00:30:00,EXIT,3347.138,3353.138,3353.138,3341.138,0.5,-30.0,SL_HIT
446,2025-07-21 09:50:00,ENTRY,3365.284,,3359.284,3371.284,0.5,,ENTRY_SIGNAL
446,2025-07-21 11:15:00,EXIT,3365.284,3371.284,3359.284,3371.284,0.5,30.0,TP_HIT
447,2025-07-21 18:30:00,ENTRY,3394.04,,3400.04,3388.04,0.5,,ENTRY_SIGNAL
448,2025-07-21 20:30:00,ENTRY,3397.444,,3403.444,3391.444,0.5,,ENTRY_SIGNAL
447,2025-07-21 22:20:00,EXIT,3394.04,3400.04,3400.04,3388.04,0.5,-30.0,SL_HIT
448,2025-07-22 00:00:00,EXIT,3397.444,3391.444,3403.444,3391.444,0.5,30.0,TP_HIT
449,2025-07-22 17:10:00,ENTRY,3427.218,,3433.218,3421.218,0.5,,ENTRY_SIGNAL
450,2025-07-22 18:45:00,ENTRY,3428.989,,3434.989,3422.989,0.5,,ENTRY_SIGNAL
449,2025-07-22 23:10:00,EXIT,3427.218,3433.218,3433.218,3421.218,0.5,-30.0,SL_HIT
451,2025-07-22 23:15:00,ENTRY,3428.626,,3434.626,3422.626,0.5,,ENTRY_SIGNAL
450,2025-07-23 00:15:00,EXIT,3428.989,3434.989,3434.989,3422.989,0.5,-30.0,SL_HIT
451,2025-07-23 00:15:00,EXIT,3428.626,3434.626,3434.626,3422.626,0.5,-30.0,SL_HIT
452,2025-07-23 10:00:00,ENTRY,3427.863,,3433.863,3421.863,0.5,,ENTRY_SIGNAL
452,2025-07-23 10:30:00,EXIT,3427.863,3421.863,3433.863,3421.863,0.5,30.0,TP_HIT
453,2025-07-23 17:50:00,ENTRY,3392.056,,3386.056,3398.056,0.5,,ENTRY_SIGNAL
453,2025-07-24 01:05:00,EXIT,3392.056,3386.056,3386.056,3398.056,0.5,-30.0,SL_HIT
454,2025-07-24 01:05:00,ENTRY,3388.817,,3394.817,3382.817,0.5,,ENTRY_SIGNAL
454,2025-07-24 02:10:00,EXIT,3388.817,3382.817,3394.817,3382.817,0.5,30.0,TP_HIT
455,2025-07-24 07:45:00,ENTRY,3371.925,,3377.925,3365.925,0.5,,ENTRY_SIGNAL
455,2025-07-24 08:00:00,EXIT,3371.925,3365.925,3377.925,3365.925,0.5,30.0,TP_HIT
456,2025-07-24 11:40:00,ENTRY,3362.265,,3368.265,3356.265,0.5,,ENTRY_SIGNAL
456,2025-07-24 12:45:00,EXIT,3362.265,3356.265,3368.265,3356.265,0.5,30.0,TP_HIT
457,2025-07-24 16:25:00,ENTRY,3370.005,,3376.005,3364.005,0.5,,ENTRY_SIGNAL
458,2025-07-24 23:25:00,ENTRY,3368.123,,3374.123,3362.123,0.5,,ENTRY_SIGNAL
457,2025-07-25 02:20:00,EXIT,3370.005,3364.005,3376.005,3364.005,0.5,30.0,TP_HIT
458,2025-07-25 03:00:00,EXIT,3368.123,3362.123,3374.123,3362.123,0.5,30.0,TP_HIT
459,2025-07-25 13:40:00,ENTRY,3339.988,,3345.988,3333.988,0.5,,ENTRY_SIGNAL
459,2025-07-25 14:15:00,EXIT,3339.988,3333.988,3345.988,3333.988,0.5,30.0,TP_HIT
460,2025-07-25 17:05:00,ENTRY,3332.698,,3326.698,3338.698,0.5,,ENTRY_SIGNAL
460,2025-07-25 18:10:00,EXIT,3332.698,3338.698,3326.698,3338.698,0.5,30.0,TP_HIT
461,2025-07-25 20:45:00,ENTRY,3336.838,,3342.838,3330.838,0.5,,ENTRY_SIGNAL
461,2025-07-27 22:05:00,EXIT,3336.838,3330.838,3342.838,3330.838,0.5,30.0,TP_HIT
462,2025-07-28 02:35:00,ENTRY,3332.657,,3338.657,3326.657,0.5,,ENTRY_SIGNAL
462,2025-07-28 03:15:00,EXIT,3332.657,3338.657,3338.657,3326.657,0.5,-30.0,SL_HIT
463,2025-07-28 06:20:00,ENTRY,3340.41,,3346.41,3334.41,0.5,,ENTRY_SIGNAL
463,2025-07-28 07:55:00,EXIT,3340.41,3334.41,3346.41,3334.41,0.5,30.0,TP_HIT
464,2025-07-28 15:20:00,ENTRY,3313.109,,3307.109,3319.109,0.5,,ENTRY_SIGNAL
465,2025-07-28 16:45:00,ENTRY,3312.351,,3318.351,3306.351,0.5,,ENTRY_SIGNAL
465,2025-07-28 19:50:00,EXIT,3312.351,3318.351,3318.351,3306.351,0.5,-30.0,SL_HIT
466,2025-07-28 23:00:00,ENTRY,3313.147,,3319.147,3307.147,0.5,,ENTRY_SIGNAL
464,2025-07-29 01:40:00,EXIT,3313.109,3319.109,3307.109,3319.109,0.5,30.0,TP_HIT
466,2025-07-29 01:40:00,EXIT,3313.147,3319.147,3319.147,3307.147,0.5,-30.0,SL_HIT
467,2025-07-29 10:45:00,ENTRY,3323.971,,3329.971,3317.971,0.5,,ENTRY_SIGNAL
467,2025-07-29 11:35:00,EXIT,3323.971,3317.971,3329.971,3317.971,0.5,30.0,TP_HIT
468,2025-07-29 12:20:00,ENTRY,3322.6,,3316.6,3328.6,0.5,,ENTRY_SIGNAL
468,2025-07-29 13:30:00,EXIT,3322.6,3316.6,3316.6,3328.6,0.5,-30.0,SL_HIT
469,2025-07-29 20:25:00,ENTRY,3325.992,,3319.992,3331.992,0.5,,ENTRY_SIGNAL
469,2025-07-30 00:50:00,EXIT,3325.992,3331.992,3319.992,3331.992,0.5,30.0,TP_HIT
470,2025-07-30 01:30:00,ENTRY,3327.597,,3333.597,3321.597,0.5,,ENTRY_SIGNAL
471,2025-07-30 03:20:00,ENTRY,3328.955,,3322.955,3334.955,0.5,,ENTRY_SIGNAL
470,2025-07-30 09:55:00,EXIT,3327.597,3333.597,3333.597,3321.597,0.5,-30.0,SL_HIT
471,2025-07-30 12:30:00,EXIT,3328.955,3322.955,3322.955,3334.955,0.5,-30.0,SL_HIT
472,2025-07-31 13:00:00,ENTRY,3305.041,,3311.041,3299.041,0.5,,ENTRY_SIGNAL
472,2025-07-31 14:00:00,EXIT,3305.041,3299.041,3311.041,3299.041,0.5,30.0,TP_HIT
473,2025-08-01 02:00:00,ENTRY,3288.74,,3282.74,3294.74,0.5,,ENTRY_SIGNAL
473,2025-08-01 03:10:00,EXIT,3288.74,3294.74,3282.74,3294.74,0.5,30.0,TP_HIT
474,2025-08-04 00:00:00,ENTRY,3357.579,,3363.579,3351.579,0.5,,ENTRY_SIGNAL
474,2025-08-04 00:55:00,EXIT,3357.579,3351.579,3363.579,3351.579,0.5,30.0,TP_HIT
475,2025-08-04 09:40:00,ENTRY,3359.266,,3353.266,3365.266,0.5,,ENTRY_SIGNAL
475,2025-08-04 10:20:00,EXIT,3359.266,3353.266,3353.266,3365.266,0.5,-30.0,SL_HIT
476,2025-08-04 23:00:00,ENTRY,3376.937,,3370.937,3382.937,0.5,,ENTRY_SIGNAL
477,2025-08-05 01:55:00,ENTRY,3379.085,,3385.085,3373.085,0.5,,ENTRY_SIGNAL
477,2025-08-05 03:15:00,EXIT,3379.085,3373.085,3385.085,3373.085,0.5,30.0,TP_HIT
476,2025-08-05 05:00:00,EXIT,3376.937,3370.937,3370.937,3382.937,0.5,-30.0,SL_HIT
478,2025-08-05 07:05:00,ENTRY,3369.365,,3363.365,3375.365,0.5,,ENTRY_SIGNAL
478,2025-08-05 07:35:00,EXIT,3369.365,3375.365,3363.365,3375.365,0.5,30.0,TP_HIT
479,2025-08-06 01:00:00,ENTRY,3381.441,,3387.441,3375.441,0.5,,ENTRY_SIGNAL
479,2025-08-06 01:50:00,EXIT,3381.441,3375.441,3387.441,3375.441,0.5,30.0,TP_HIT
480,2025-08-06 03:15:00,ENTRY,3377.424,,3371.424,3383.424,0.5,,ENTRY_SIGNAL
481,2025-08-06 03:30:00,ENTRY,3375.249,,3381.249,3369.249,0.5,,ENTRY_SIGNAL
480,2025-08-06 05:10:00,EXIT,3377.424,3371.424,3371.424,3383.424,0.5,-30.0,SL_HIT
481,2025-08-06 07:20:00,EXIT,3375.249,3369.249,3381.249,3369.249,0.5,30.0,TP_HIT
482,2025-08-07 00:00:00,ENTRY,3367.379,,3373.379,3361.379,0.5,,ENTRY_SIGNAL
483,2025-08-07 00:25:00,ENTRY,3372.286,,3366.286,3378.286,0.5,,ENTRY_SIGNAL
482,2025-08-07 00:30:00,EXIT,3367.379,3373.379,3373.379,3361.379,0.5,-30.0,SL_HIT
483,2025-08-07 01:25:00,EXIT,3372.286,3378.286,3366.286,3378.286,0.5,30.0,TP_HIT
484,2025-08-07 03:00:00,ENTRY,3377.978,,3383.978,3371.978,0.5,,ENTRY_SIGNAL
484,2025-08-07 05:45:00,EXIT,3377.978,3371.978,3383.978,3371.978,0.5,30.0,TP_HIT
485,2025-08-07 11:35:00,ENTRY,3377.216,,3383.216,3371.216,0.5,,ENTRY_SIGNAL
486,2025-08-07 12:05:00,ENTRY,3376.462,,3382.462,3370.462,0.5,,ENTRY_SIGNAL
485,2025-08-07 12:30:00,EXIT,3377.216,3383.216,3383.216,3371.216,0.5,-30.0,SL_HIT
486,2025-08-07 12:30:00,EXIT,3376.462,3382.462,3382.462,3370.462,0.5,-30.0,SL_HIT
487,2025-08-07 14:10:00,ENTRY,3390.198,,3384.198,3396.198,0.5,,ENTRY_SIGNAL
487,2025-08-07 14:20:00,EXIT,3390.198,3384.198,3384.198,3396.198,0.5,-30.0,SL_HIT
488,2025-08-08 07:40:00,ENTRY,3398.714,,3392.714,3404.714,0.5,,ENTRY_SIGNAL
489,2025-08-08 10:05:00,ENTRY,3399.187,,3405.187,3393.187,0.5,,ENTRY_SIGNAL
489,2025-08-08 10:15:00,EXIT,3399.187,3393.187,3405.187,3393.187,0.5,30.0,TP_HIT
488,2025-08-08 10:20:00,EXIT,3398.714,3392.714,3392.714,3404.714,0.5,-30.0,SL_HIT
490,2025-08-08 17:55:00,ENTRY,3379.838,,3385.838,3373.838,0.5,,ENTRY_SIGNAL
490,2025-08-08 18:00:00,EXIT,3379.838,3385.838,3385.838,3373.838,0.5,-30.0,SL_HIT
491,2025-08-08 18:00:00,ENTRY,3398.281,,3392.281,3404.281,0.5,,ENTRY_SIGNAL
491,2025-08-08 18:05:00,EXIT,3398.281,3392.281,3392.281,3404.281,0.5,-30.0,SL_HIT
492,2025-08-08 18:50:00,ENTRY,3398.631,,3392.631,3404.631,0.5,,ENTRY_SIGNAL
492,2025-08-08 19:30:00,EXIT,3398.631,3392.631,3392.631,3404.631,0.5,-30.0,SL_HIT
493,2025-08-08 20:10:00,ENTRY,3395.007,,3401.007,3389.007,0.5,,ENTRY_SIGNAL
493,2025-08-10 22:05:00,EXIT,3395.007,3401.007,3401.007,3389.007,0.5,-30.0,SL_HIT
494,2025-08-11 03:30:00,ENTRY,3375.59,,3381.59,3369.59,0.5,,ENTRY_SIGNAL
495,2025-08-11 05:10:00,ENTRY,3378.51,,3372.51,3384.51,0.5,,ENTRY_SIGNAL
495,2025-08-11 06:05:00,EXIT,3378.51,3372.51,3372.51,3384.51,0.5,-30.0,SL_HIT
494,2025-08-11 06:20:00,EXIT,3375.59,3369.59,3381.59,3369.59,0.5,30.0,TP_HIT
496,2025-08-11 17:35:00,ENTRY,3355.126,,3349.126,3361.126,0.5,,ENTRY_SIGNAL
496,2025-08-11 20:30:00,EXIT,3355.126,3349.126,3349.126,3361.126,0.5,-30.0,SL_HIT
497,2025-08-12 06:00:00,ENTRY,3351.271,,3357.271,3345.271,0.5,,ENTRY_SIGNAL
497,2025-08-12 06:15:00,EXIT,3351.271,3345.271,3357.271,3345.271,0.5,30.0,TP_HIT
498,2025-08-12 12:30:00,ENTRY,3350.593,,3344.593,3356.593,0.5,,ENTRY_SIGNAL
498,2025-08-12 12:35:00,EXIT,3350.593,3344.593,3344.593,3356.593,0.5,-30.0,SL_HIT
499,2025-08-12 13:10:00,ENTRY,3344.124,,3350.124,3338.124,0.5,,ENTRY_SIGNAL
499,2025-08-12 13:15:00,EXIT,3344.124,3350.124,3350.124,3338.124,0.5,-30.0,SL_HIT
500,2025-08-12 19:05:00,ENTRY,3346.521,,3352.521,3340.521,0.5,,ENTRY_SIGNAL
501,2025-08-12 19:25:00,ENTRY,3348.242,,3342.242,3354.242,0.5,,ENTRY_SIGNAL
500,2025-08-12 22:15:00,EXIT,3346.521,3352.521,3352.521,3340.521,0.5,-30.0,SL_HIT
502,2025-08-13 01:20:00,ENTRY,3343.519,,3349.519,3337.519,0.5,,ENTRY_SIGNAL
502,2025-08-13 01:35:00,EXIT,3343.519,3349.519,3349.519,3337.519,0.5,-30.0,SL_HIT
501,2025-08-13 02:45:00,EXIT,3348.242,3354.242,3342.242,3354.242,0.5,30.0,TP_HIT
503,2025-08-13 05:30:00,ENTRY,3348.886,,3354.886,3342.886,0.5,,ENTRY_SIGNAL
503,2025-08-13 06:15:00,EXIT,3348.886,3354.886,3354.886,3342.886,0.5,-30.0,SL_HIT
504,2025-08-13 11:05:00,ENTRY,3362.88,,3368.88,3356.88,0.5,,ENTRY_SIGNAL
504,2025-08-13 12:05:00,EXIT,3362.88,3356.88,3368.88,3356.88,0.5,30.0,TP_HIT
505,2025-08-13 13:35:00,ENTRY,3361.554,,3355.554,3367.554,0.5,,ENTRY_SIGNAL
