trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
379,2025-09-26 08:50:00,ENTRY,3751.696,,3757.696,3745.696,0.5,,ENTRY_SIGNAL
380,2025-09-26 09:08:00,ENTRY,3752.435,,3758.435,3746.435,0.5,,ENTRY_SIGNAL
380,2025-09-26 10:40:00,EXIT,3752.435,3746.435,3758.435,3746.435,0.5,30.0,TP_HIT
379,2025-09-26 10:42:00,EXIT,3751.696,3745.696,3757.696,3745.696,0.5,30.0,TP_HIT
381,2025-09-26 12:10:00,ENTRY,3752.442,,3746.442,3758.442,0.5,,ENTRY_SIGNAL
381,2025-09-26 13:07:00,EXIT,3752.442,3758.442,3746.442,3758.442,0.5,30.0,TP_HIT
382,2025-09-26 13:57:00,ENTRY,3761.596,,3755.596,3767.596,0.5,,ENTRY_SIGNAL
382,2025-09-26 14:02:00,EXIT,3761.596,3767.596,3755.596,3767.596,0.5,30.0,TP_HIT
383,2025-09-26 15:51:00,ENTRY,3779.818,,3773.818,3785.818,0.5,,ENTRY_SIGNAL
383,2025-09-26 16:17:00,EXIT,3779.818,3773.818,3773.818,3785.818,0.5,-30.0,SL_HIT
384,2025-09-26 16:51:00,ENTRY,3774.276,,3780.276,3768.276,0.5,,ENTRY_SIGNAL
384,2025-09-26 17:24:00,EXIT,3774.276,3780.276,3780.276,3768.276,0.5,-30.0,SL_HIT
385,2025-09-26 17:59:00,ENTRY,3782.897,,3776.897,3788.897,0.5,,ENTRY_SIGNAL
385,2025-09-26 18:03:00,EXIT,3782.897,3776.897,3776.897,3788.897,0.5,-30.0,SL_HIT
386,2025-09-28 22:09:00,ENTRY,3767.291,,3761.291,3773.291,0.5,,ENTRY_SIGNAL
387,2025-09-28 23:04:00,ENTRY,3767.618,,3773.618,3761.618,0.5,,ENTRY_SIGNAL
386,2025-09-29 00:10:00,EXIT,3767.291,3773.291,3761.291,3773.291,0.5,30.0,TP_HIT
387,2025-09-29 00:10:00,EXIT,3767.618,3773.618,3773.618,3761.618,0.5,-30.0,SL_HIT
388,2025-09-29 02:05:00,ENTRY,3779.096,,3773.096,3785.096,0.5,,ENTRY_SIGNAL
388,2025-09-29 02:10:00,EXIT,3779.096,3785.096,3773.096,3785.096,0.5,30.0,TP_HIT
389,2025-09-29 05:01:00,ENTRY,3805.906,,3799.906,3811.906,0.5,,ENTRY_SIGNAL
389,2025-09-29 05:05:00,EXIT,3805.906,3811.906,3799.906,3811.906,0.5,30.0,TP_HIT
390,2025-09-29 05:06:00,ENTRY,3807.49,,3813.49,3801.49,0.5,,ENTRY_SIGNAL
390,2025-09-29 05:42:00,EXIT,3807.49,3801.49,3813.49,3801.49,0.5,30.0,TP_HIT
391,2025-09-29 05:52:00,ENTRY,3808.858,,3802.858,3814.858,0.5,,ENTRY_SIGNAL
391,2025-09-29 06:00:00,EXIT,3808.858,3814.858,3802.858,3814.858,0.5,30.0,TP_HIT
392,2025-09-29 08:05:00,ENTRY,3811.636,,3805.636,3817.636,0.5,,ENTRY_SIGNAL
392,2025-09-29 08:48:00,EXIT,3811.636,3817.636,3805.636,3817.636,0.5,30.0,TP_HIT
393,2025-09-29 09:03:00,ENTRY,3818.478,,3824.478,3812.478,0.5,,ENTRY_SIGNAL
393,2025-09-29 09:33:00,EXIT,3818.478,3812.478,3824.478,3812.478,0.5,30.0,TP_HIT
394,2025-09-29 10:10:00,ENTRY,3806.887,,3812.887,3800.887,0.5,,ENTRY_SIGNAL
394,2025-09-29 10:22:00,EXIT,3806.887,3812.887,3812.887,3800.887,0.5,-30.0,SL_HIT
395,2025-09-29 10:53:00,ENTRY,3815.43,,3821.43,3809.43,0.5,,ENTRY_SIGNAL
395,2025-09-29 11:15:00,EXIT,3815.43,3821.43,3821.43,3809.43,0.5,-30.0,SL_HIT
396,2025-09-29 14:06:00,ENTRY,3827.597,,3821.597,3833.597,0.5,,ENTRY_SIGNAL
396,2025-09-29 14:17:00,EXIT,3827.597,3821.597,3821.597,3833.597,0.5,-30.0,SL_HIT
397,2025-09-29 15:06:00,ENTRY,3826.834,,3832.834,3820.834,0.5,,ENTRY_SIGNAL
397,2025-09-29 15:48:00,EXIT,3826.834,3832.834,3832.834,3820.834,0.5,-30.0,SL_HIT
398,2025-09-29 17:52:00,ENTRY,3830.382,,3824.382,3836.382,0.5,,ENTRY_SIGNAL
398,2025-09-29 18:09:00,EXIT,3830.382,3824.382,3824.382,3836.382,0.5,-30.0,SL_HIT
399,2025-09-29 18:50:00,ENTRY,3825.301,,3831.301,3819.301,0.5,,ENTRY_SIGNAL
400,2025-09-29 18:59:00,ENTRY,3824.605,,3830.605,3818.605,0.5,,ENTRY_SIGNAL
400,2025-09-29 20:44:00,EXIT,3824.605,3830.605,3830.605,3818.605,0.5,-30.0,SL_HIT
399,2025-09-29 20:46:00,EXIT,3825.301,3831.301,3831.301,3819.301,0.5,-30.0,SL_HIT
401,2025-09-30 01:05:00,ENTRY,3838.85,,3844.85,3832.85,0.5,,ENTRY_SIGNAL
401,2025-09-30 01:24:00,EXIT,3838.85,3844.85,3844.85,3832.85,0.5,-30.0,SL_HIT
402,2025-09-30 03:56:00,ENTRY,3865.265,,3871.265,3859.265,0.5,,ENTRY_SIGNAL
403,2025-09-30 04:55:00,ENTRY,3865.238,,3859.238,3871.238,0.5,,ENTRY_SIGNAL
402,2025-09-30 06:10:00,EXIT,3865.265,3871.265,3871.265,3859.265,0.5,-30.0,SL_HIT
403,2025-09-30 06:10:00,EXIT,3865.238,3871.238,3859.238,3871.238,0.5,30.0,TP_HIT
404,2025-09-30 06:10:00,ENTRY,3871.209,,3865.209,3877.209,0.5,,ENTRY_SIGNAL
404,2025-09-30 06:15:00,EXIT,3871.209,3865.209,3865.209,3877.209,0.5,-30.0,SL_HIT
405,2025-09-30 09:07:00,ENTRY,3814.666,,3820.666,3808.666,0.5,,ENTRY_SIGNAL
405,2025-09-30 09:11:00,EXIT,3814.666,3808.666,3820.666,3808.666,0.5,30.0,TP_HIT
406,2025-09-30 10:00:00,ENTRY,3800.068,,3794.068,3806.068,0.5,,ENTRY_SIGNAL
406,2025-09-30 10:06:00,EXIT,3800.068,3806.068,3794.068,3806.068,0.5,30.0,TP_HIT
407,2025-09-30 12:01:00,ENTRY,3816.016,,3810.016,3822.016,0.5,,ENTRY_SIGNAL
407,2025-09-30 12:42:00,EXIT,3816.016,3810.016,3810.016,3822.016,0.5,-30.0,SL_HIT
408,2025-09-30 12:51:00,ENTRY,3816.201,,3822.201,3810.201,0.5,,ENTRY_SIGNAL
408,2025-09-30 13:38:00,EXIT,3816.201,3822.201,3822.201,3810.201,0.5,-30.0,SL_HIT
409,2025-09-30 14:52:00,ENTRY,3850.313,,3844.313,3856.313,0.5,,ENTRY_SIGNAL
410,2025-09-30 15:02:00,ENTRY,3846.264,,3852.264,3840.264,0.5,,ENTRY_SIGNAL
409,2025-09-30 15:06:00,EXIT,3850.313,3844.313,3844.313,3856.313,0.5,-30.0,SL_HIT
410,2025-09-30 15:08:00,EXIT,3846.264,3840.264,3852.264,3840.264,0.5,30.0,TP_HIT
411,2025-10-01 02:52:00,ENTRY,3865.478,,3871.478,3859.478,0.5,,ENTRY_SIGNAL
412,2025-10-01 02:53:00,ENTRY,3863.586,,3869.586,3857.586,0.5,,ENTRY_SIGNAL
411,2025-10-01 02:54:00,EXIT,3865.478,3859.478,3871.478,3859.478,0.5,30.0,TP_HIT
412,2025-10-01 03:35:00,EXIT,3863.586,3857.586,3869.586,3857.586,0.5,30.0,TP_HIT
413,2025-10-01 05:54:00,ENTRY,3863.312,,3857.312,3869.312,0.5,,ENTRY_SIGNAL
413,2025-10-01 06:18:00,EXIT,3863.312,3857.312,3857.312,3869.312,0.5,-30.0,SL_HIT
414,2025-10-01 12:07:00,ENTRY,3884.028,,3878.028,3890.028,0.5,,ENTRY_SIGNAL
414,2025-10-01 12:15:00,EXIT,3884.028,3890.028,3878.028,3890.028,0.5,30.0,TP_HIT
415,2025-10-01 14:04:00,ENTRY,3870.942,,3876.942,3864.942,0.5,,ENTRY_SIGNAL
415,2025-10-01 14:33:00,EXIT,3870.942,3876.942,3876.942,3864.942,0.5,-30.0,SL_HIT
416,2025-10-01 16:01:00,ENTRY,3864.369,,3870.369,3858.369,0.5,,ENTRY_SIGNAL
416,2025-10-01 16:26:00,EXIT,3864.369,3870.369,3870.369,3858.369,0.5,-30.0,SL_HIT
417,2025-10-01 16:52:00,ENTRY,3870.088,,3876.088,3864.088,0.5,,ENTRY_SIGNAL
418,2025-10-01 16:59:00,ENTRY,3870.893,,3876.893,3864.893,0.5,,ENTRY_SIGNAL
418,2025-10-01 17:41:00,EXIT,3870.893,3864.893,3876.893,3864.893,0.5,30.0,TP_HIT
417,2025-10-01 17:43:00,EXIT,3870.088,3864.088,3876.088,3864.088,0.5,30.0,TP_HIT
419,2025-10-01 19:01:00,ENTRY,3863.048,,3857.048,3869.048,0.5,,ENTRY_SIGNAL
419,2025-10-01 19:44:00,EXIT,3863.048,3869.048,3857.048,3869.048,0.5,30.0,TP_HIT
420,2025-10-01 22:02:00,ENTRY,3863.987,,3869.987,3857.987,0.5,,ENTRY_SIGNAL
420,2025-10-01 23:42:00,EXIT,3863.987,3857.987,3869.987,3857.987,0.5,30.0,TP_HIT
421,2025-10-02 00:50:00,ENTRY,3858.875,,3864.875,3852.875,0.5,,ENTRY_SIGNAL
421,2025-10-02 01:00:00,EXIT,3858.875,3852.875,3864.875,3852.875,0.5,30.0,TP_HIT
422,2025-10-02 01:56:00,ENTRY,3864.736,,3858.736,3870.736,0.5,,ENTRY_SIGNAL
423,2025-10-02 02:02:00,ENTRY,3863.146,,3869.146,3857.146,0.5,,ENTRY_SIGNAL
423,2025-10-02 02:14:00,EXIT,3863.146,3869.146,3869.146,3857.146,0.5,-30.0,SL_HIT
424,2025-10-02 03:05:00,ENTRY,3865.516,,3871.516,3859.516,0.5,,ENTRY_SIGNAL
422,2025-10-02 05:27:00,EXIT,3864.736,3870.736,3858.736,3870.736,0.5,30.0,TP_HIT
425,2025-10-02 05:56:00,ENTRY,3868.088,,3874.088,3862.088,0.5,,ENTRY_SIGNAL
424,2025-10-02 06:10:00,EXIT,3865.516,3871.516,3871.516,3859.516,0.5,-30.0,SL_HIT
425,2025-10-02 06:17:00,EXIT,3868.088,3874.088,3874.088,3862.088,0.5,-30.0,SL_HIT
426,2025-10-02 09:50:00,ENTRY,3876.762,,3882.762,3870.762,0.5,,ENTRY_SIGNAL
427,2025-10-02 09:54:00,ENTRY,3879.073,,3873.073,3885.073,0.5,,ENTRY_SIGNAL
426,2025-10-02 10:21:00,EXIT,3876.762,3882.762,3882.762,3870.762,0.5,-30.0,SL_HIT
428,2025-10-02 10:52:00,ENTRY,3882.185,,3876.185,3888.185,0.5,,ENTRY_SIGNAL
427,2025-10-02 11:18:00,EXIT,3879.073,3885.073,3873.073,3885.073,0.5,30.0,TP_HIT
428,2025-10-02 12:05:00,EXIT,3882.185,3888.185,3876.185,3888.185,0.5,30.0,TP_HIT
429,2025-10-02 13:59:00,ENTRY,3875.257,,3881.257,3869.257,0.5,,ENTRY_SIGNAL
429,2025-10-02 14:16:00,EXIT,3875.257,3869.257,3881.257,3869.257,0.5,30.0,TP_HIT
430,2025-10-02 20:06:00,ENTRY,3857.338,,3851.338,3863.338,0.5,,ENTRY_SIGNAL
431,2025-10-02 20:07:00,ENTRY,3856.302,,3862.302,3850.302,0.5,,ENTRY_SIGNAL
431,2025-10-02 23:38:00,EXIT,3856.302,3862.302,3862.302,3850.302,0.5,-30.0,SL_HIT
430,2025-10-02 23:47:00,EXIT,3857.338,3863.338,3851.338,3863.338,0.5,30.0,TP_HIT
432,2025-10-02 23:53:00,ENTRY,3862.711,,3868.711,3856.711,0.5,,ENTRY_SIGNAL
432,2025-10-03 00:34:00,EXIT,3862.711,3856.711,3868.711,3856.711,0.5,30.0,TP_HIT
433,2025-10-03 01:00:00,ENTRY,3857.433,,3851.433,3863.433,0.5,,ENTRY_SIGNAL
434,2025-10-03 01:06:00,ENTRY,3857.302,,3863.302,3851.302,0.5,,ENTRY_SIGNAL
433,2025-10-03 01:23:00,EXIT,3857.433,3851.433,3851.433,3863.433,0.5,-30.0,SL_HIT
434,2025-10-03 01:23:00,EXIT,3857.302,3851.302,3863.302,3851.302,0.5,30.0,TP_HIT
435,2025-10-03 04:50:00,ENTRY,3845.029,,3839.029,3851.029,0.5,,ENTRY_SIGNAL
435,2025-10-03 05:15:00,EXIT,3845.029,3851.029,3839.029,3851.029,0.5,30.0,TP_HIT
436,2025-10-03 05:50:00,ENTRY,3857.558,,3851.558,3863.558,0.5,,ENTRY_SIGNAL
436,2025-10-03 06:03:00,EXIT,3857.558,3851.558,3851.558,3863.558,0.5,-30.0,SL_HIT
437,2025-10-03 06:59:00,ENTRY,3859.206,,3853.206,3865.206,0.5,,ENTRY_SIGNAL
437,2025-10-03 07:42:00,EXIT,3859.206,3865.206,3853.206,3865.206,0.5,30.0,TP_HIT
438,2025-10-03 08:08:00,ENTRY,3863.516,,3869.516,3857.516,0.5,,ENTRY_SIGNAL
439,2025-10-03 09:03:00,ENTRY,3862.858,,3868.858,3856.858,0.5,,ENTRY_SIGNAL
438,2025-10-03 09:21:00,EXIT,3863.516,3857.516,3869.516,3857.516,0.5,30.0,TP_HIT
439,2025-10-03 09:22:00,EXIT,3862.858,3856.858,3868.858,3856.858,0.5,30.0,TP_HIT
440,2025-10-03 09:51:00,ENTRY,3861.369,,3855.369,3867.369,0.5,,ENTRY_SIGNAL
440,2025-10-03 10:42:00,EXIT,3861.369,3867.369,3855.369,3867.369,0.5,30.0,TP_HIT
441,2025-10-03 10:51:00,ENTRY,3867.317,,3861.317,3873.317,0.5,,ENTRY_SIGNAL
442,2025-10-03 11:05:00,ENTRY,3864.816,,3858.816,3870.816,0.5,,ENTRY_SIGNAL
441,2025-10-03 11:15:00,EXIT,3867.317,3861.317,3861.317,3873.317,0.5,-30.0,SL_HIT
442,2025-10-03 11:17:00,EXIT,3864.816,3858.816,3858.816,3870.816,0.5,-30.0,SL_HIT
443,2025-10-03 12:09:00,ENTRY,3861.584,,3867.584,3855.584,0.5,,ENTRY_SIGNAL
443,2025-10-03 12:32:00,EXIT,3861.584,3867.584,3867.584,3855.584,0.5,-30.0,SL_HIT
444,2025-10-03 14:01:00,ENTRY,3881.922,,3887.922,3875.922,0.5,,ENTRY_SIGNAL
444,2025-10-03 14:08:00,EXIT,3881.922,3875.922,3887.922,3875.922,0.5,30.0,TP_HIT
445,2025-10-03 14:50:00,ENTRY,3879.062,,3885.062,3873.062,0.5,,ENTRY_SIGNAL
446,2025-10-03 15:05:00,ENTRY,3881.318,,3875.318,3887.318,0.5,,ENTRY_SIGNAL
446,2025-10-03 15:08:00,EXIT,3881.318,3875.318,3875.318,3887.318,0.5,-30.0,SL_HIT
445,2025-10-03 15:24:00,EXIT,3879.062,3885.062,3885.062,3873.062,0.5,-30.0,SL_HIT
447,2025-10-03 16:52:00,ENTRY,3884.027,,3878.027,3890.027,0.5,,ENTRY_SIGNAL
448,2025-10-03 17:07:00,ENTRY,3882.25,,3876.25,3888.25,0.5,,ENTRY_SIGNAL
447,2025-10-03 17:54:00,EXIT,3884.027,3878.027,3878.027,3890.027,0.5,-30.0,SL_HIT
448,2025-10-03 18:36:00,EXIT,3882.25,3888.25,3876.25,3888.25,0.5,30.0,TP_HIT
449,2025-10-03 19:51:00,ENTRY,3888.406,,3882.406,3894.406,0.5,,ENTRY_SIGNAL
450,2025-10-03 19:55:00,ENTRY,3885.882,,3891.882,3879.882,0.5,,ENTRY_SIGNAL
450,2025-10-05 22:15:00,EXIT,3885.882,3891.882,3891.882,3879.882,0.5,-30.0,SL_HIT
449,2025-10-05 22:44:00,EXIT,3888.406,3894.406,3882.406,3894.406,0.5,30.0,TP_HIT
451,2025-10-05 23:53:00,ENTRY,3909.696,,3903.696,3915.696,0.5,,ENTRY_SIGNAL
451,2025-10-06 00:06:00,EXIT,3909.696,3903.696,3903.696,3915.696,0.5,-30.0,SL_HIT
452,2025-10-06 02:10:00,ENTRY,3920.356,,3926.356,3914.356,0.5,,ENTRY_SIGNAL
452,2025-10-06 03:11:00,EXIT,3920.356,3926.356,3926.356,3914.356,0.5,-30.0,SL_HIT
453,2025-10-06 05:00:00,ENTRY,3940.018,,3934.018,3946.018,0.5,,ENTRY_SIGNAL
453,2025-10-06 05:19:00,EXIT,3940.018,3934.018,3934.018,3946.018,0.5,-30.0,SL_HIT
454,2025-10-06 06:00:00,ENTRY,3931.626,,3937.626,3925.626,0.5,,ENTRY_SIGNAL
455,2025-10-06 06:04:00,ENTRY,3927.99,,3933.99,3921.99,0.5,,ENTRY_SIGNAL
454,2025-10-06 06:06:00,EXIT,3931.626,3925.626,3937.626,3925.626,0.5,30.0,TP_HIT
455,2025-10-06 06:50:00,EXIT,3927.99,3933.99,3933.99,3921.99,0.5,-30.0,SL_HIT
456,2025-10-06 11:50:00,ENTRY,3934.594,,3940.594,3928.594,0.5,,ENTRY_SIGNAL
456,2025-10-06 12:14:00,EXIT,3934.594,3940.594,3940.594,3928.594,0.5,-30.0,SL_HIT
457,2025-10-06 13:09:00,ENTRY,3935.46,,3929.46,3941.46,0.5,,ENTRY_SIGNAL
457,2025-10-06 13:31:00,EXIT,3935.46,3929.46,3929.46,3941.46,0.5,-30.0,SL_HIT
458,2025-10-06 14:03:00,ENTRY,3945.551,,3951.551,3939.551,0.5,,ENTRY_SIGNAL
458,2025-10-06 14:33:00,EXIT,3945.551,3951.551,3951.551,3939.551,0.5,-30.0,SL_HIT
459,2025-10-06 14:57:00,ENTRY,3956.957,,3962.957,3950.957,0.5,,ENTRY_SIGNAL
459,2025-10-06 15:10:00,EXIT,3956.957,3950.957,3962.957,3950.957,0.5,30.0,TP_HIT
460,2025-10-06 16:03:00,ENTRY,3963.701,,3957.701,3969.701,0.5,,ENTRY_SIGNAL
460,2025-10-06 16:08:00,EXIT,3963.701,3969.701,3957.701,3969.701,0.5,30.0,TP_HIT
461,2025-10-06 16:51:00,ENTRY,3951.505,,3957.505,3945.505,0.5,,ENTRY_SIGNAL
462,2025-10-06 16:52:00,ENTRY,3952.693,,3946.693,3958.693,0.5,,ENTRY_SIGNAL
461,2025-10-06 17:06:00,EXIT,3951.505,3957.505,3957.505,3945.505,0.5,-30.0,SL_HIT
462,2025-10-06 17:07:00,EXIT,3952.693,3958.693,3946.693,3958.693,0.5,30.0,TP_HIT
463,2025-10-06 19:56:00,ENTRY,3961.626,,3967.626,3955.626,0.5,,ENTRY_SIGNAL
464,2025-10-06 20:50:00,ENTRY,3959.593,,3965.593,3953.593,0.5,,ENTRY_SIGNAL
464,2025-10-06 22:09:00,EXIT,3959.593,3965.593,3965.593,3953.593,0.5,-30.0,SL_HIT
463,2025-10-06 22:11:00,EXIT,3961.626,3967.626,3967.626,3955.626,0.5,-30.0,SL_HIT
465,2025-10-06 23:08:00,ENTRY,3963.715,,3957.715,3969.715,0.5,,ENTRY_SIGNAL
465,2025-10-06 23:29:00,EXIT,3963.715,3969.715,3957.715,3969.715,0.5,30.0,TP_HIT
466,2025-10-07 00:08:00,ENTRY,3971.085,,3965.085,3977.085,0.5,,ENTRY_SIGNAL
466,2025-10-07 00:28:00,EXIT,3971.085,3977.085,3965.085,3977.085,0.5,30.0,TP_HIT
467,2025-10-07 02:10:00,ENTRY,3959.796,,3953.796,3965.796,0.5,,ENTRY_SIGNAL
467,2025-10-07 02:33:00,EXIT,3959.796,3965.796,3953.796,3965.796,0.5,30.0,TP_HIT
468,2025-10-07 02:51:00,ENTRY,3964.833,,3970.833,3958.833,0.5,,ENTRY_SIGNAL
469,2025-10-07 03:09:00,ENTRY,3964.62,,3970.62,3958.62,0.5,,ENTRY_SIGNAL
468,2025-10-07 03:40:00,EXIT,3964.833,3970.833,3970.833,3958.833,0.5,-30.0,SL_HIT
469,2025-10-07 03:40:00,EXIT,3964.62,3970.62,3970.62,3958.62,0.5,-30.0,SL_HIT
470,2025-10-07 05:01:00,ENTRY,3976.023,,3982.023,3970.023,0.5,,ENTRY_SIGNAL
470,2025-10-07 05:10:00,EXIT,3976.023,3970.023,3982.023,3970.023,0.5,30.0,TP_HIT
471,2025-10-07 05:51:00,ENTRY,3962.607,,3956.607,3968.607,0.5,,ENTRY_SIGNAL
471,2025-10-07 06:42:00,EXIT,3962.607,3956.607,3956.607,3968.607,0.5,-30.0,SL_HIT
472,2025-10-07 07:52:00,ENTRY,3948.0,,3954.0,3942.0,0.5,,ENTRY_SIGNAL
472,2025-10-07 08:06:00,EXIT,3948.0,3942.0,3954.0,3942.0,0.5,30.0,TP_HIT
473,2025-10-07 08:07:00,ENTRY,3945.61,,3939.61,3951.61,0.5,,ENTRY_SIGNAL
473,2025-10-07 08:23:00,EXIT,3945.61,3951.61,3939.61,3951.61,0.5,30.0,TP_HIT
474,2025-10-07 10:53:00,ENTRY,3962.356,,3956.356,3968.356,0.5,,ENTRY_SIGNAL
474,2025-10-07 11:34:00,EXIT,3962.356,3956.356,3956.356,3968.356,0.5,-30.0,SL_HIT
475,2025-10-07 17:01:00,ENTRY,3978.823,,3972.823,3984.823,0.5,,ENTRY_SIGNAL
475,2025-10-07 17:11:00,EXIT,3978.823,3984.823,3972.823,3984.823,0.5,30.0,TP_HIT
476,2025-10-07 17:50:00,ENTRY,3982.519,,3988.519,3976.519,0.5,,ENTRY_SIGNAL
476,2025-10-07 18:03:00,EXIT,3982.519,3976.519,3988.519,3976.519,0.5,30.0,TP_HIT
477,2025-10-07 19:04:00,ENTRY,3982.156,,3988.156,3976.156,0.5,,ENTRY_SIGNAL
478,2025-10-07 20:03:00,ENTRY,3981.454,,3987.454,3975.454,0.5,,ENTRY_SIGNAL
477,2025-10-07 22:10:00,EXIT,3982.156,3988.156,3988.156,3976.156,0.5,-30.0,SL_HIT
478,2025-10-07 22:10:00,EXIT,3981.454,3987.454,3987.454,3975.454,0.5,-30.0,SL_HIT
479,2025-10-07 22:52:00,ENTRY,3989.505,,3983.505,3995.505,0.5,,ENTRY_SIGNAL
480,2025-10-07 23:00:00,ENTRY,3990.835,,3984.835,3996.835,0.5,,ENTRY_SIGNAL
479,2025-10-07 23:49:00,EXIT,3989.505,3995.505,3983.505,3995.505,0.5,30.0,TP_HIT
480,2025-10-08 00:04:00,EXIT,3990.835,3996.835,3984.835,3996.835,0.5,30.0,TP_HIT
481,2025-10-08 00:50:00,ENTRY,3997.511,,3991.511,4003.511,0.5,,ENTRY_SIGNAL
481,2025-10-08 01:00:00,EXIT,3997.511,3991.511,3991.511,4003.511,0.5,-30.0,SL_HIT
482,2025-10-08 04:01:00,ENTRY,4016.358,,4010.358,4022.358,0.5,,ENTRY_SIGNAL
482,2025-10-08 04:50:00,EXIT,4016.358,4022.358,4010.358,4022.358,0.5,30.0,TP_HIT
483,2025-10-08 05:55:00,ENTRY,4030.141,,4024.141,4036.141,0.5,,ENTRY_SIGNAL
483,2025-10-08 06:17:00,EXIT,4030.141,4024.141,4024.141,4036.141,0.5,-30.0,SL_HIT
484,2025-10-08 07:02:00,ENTRY,4033.304,,4027.304,4039.304,0.5,,ENTRY_SIGNAL
485,2025-10-08 08:05:00,ENTRY,4038.115,,4032.115,4044.115,0.5,,ENTRY_SIGNAL
484,2025-10-08 08:06:00,EXIT,4033.304,4039.304,4027.304,4039.304,0.5,30.0,TP_HIT
486,2025-10-08 09:09:00,ENTRY,4037.318,,4043.318,4031.318,0.5,,ENTRY_SIGNAL
485,2025-10-08 09:33:00,EXIT,4038.115,4032.115,4032.115,4044.115,0.5,-30.0,SL_HIT
486,2025-10-08 09:33:00,EXIT,4037.318,4031.318,4043.318,4031.318,0.5,30.0,TP_HIT
487,2025-10-08 11:03:00,ENTRY,4033.093,,4039.093,4027.093,0.5,,ENTRY_SIGNAL
487,2025-10-08 12:02:00,EXIT,4033.093,4039.093,4039.093,4027.093,0.5,-30.0,SL_HIT
488,2025-10-08 12:56:00,ENTRY,4038.394,,4032.394,4044.394,0.5,,ENTRY_SIGNAL
488,2025-10-08 13:06:00,EXIT,4038.394,4044.394,4032.394,4044.394,0.5,30.0,TP_HIT
489,2025-10-08 14:51:00,ENTRY,4043.384,,4049.384,4037.384,0.5,,ENTRY_SIGNAL
489,2025-10-08 15:00:00,EXIT,4043.384,4049.384,4049.384,4037.384,0.5,-30.0,SL_HIT
490,2025-10-08 16:01:00,ENTRY,4047.685,,4041.685,4053.685,0.5,,ENTRY_SIGNAL
491,2025-10-08 16:02:00,ENTRY,4045.701,,4051.701,4039.701,0.5,,ENTRY_SIGNAL
490,2025-10-08 16:11:00,EXIT,4047.685,4053.685,4041.685,4053.685,0.5,30.0,TP_HIT
491,2025-10-08 16:11:00,EXIT,4045.701,4051.701,4051.701,4039.701,0.5,-30.0,SL_HIT
492,2025-10-08 18:01:00,ENTRY,4053.124,,4047.124,4059.124,0.5,,ENTRY_SIGNAL
492,2025-10-08 18:04:00,EXIT,4053.124,4047.124,4047.124,4059.124,0.5,-30.0,SL_HIT
493,2025-10-08 19:06:00,ENTRY,4040.17,,4046.17,4034.17,0.5,,ENTRY_SIGNAL
493,2025-10-08 19:09:00,EXIT,4040.17,4034.17,4046.17,4034.17,0.5,30.0,TP_HIT
494,2025-10-08 23:58:00,ENTRY,4014.32,,4008.32,4020.32,0.5,,ENTRY_SIGNAL
494,2025-10-09 00:18:00,EXIT,4014.32,4020.32,4008.32,4020.32,0.5,30.0,TP_HIT
495,2025-10-09 05:00:00,ENTRY,4038.794,,4044.794,4032.794,0.5,,ENTRY_SIGNAL
496,2025-10-09 06:01:00,ENTRY,4038.245,,4044.245,4032.245,0.5,,ENTRY_SIGNAL
495,2025-10-09 06:29:00,EXIT,4038.794,4032.794,4044.794,4032.794,0.5,30.0,TP_HIT
496,2025-10-09 06:29:00,EXIT,4038.245,4032.245,4044.245,4032.245,0.5,30.0,TP_HIT
497,2025-10-09 09:07:00,ENTRY,4038.194,,4044.194,4032.194,0.5,,ENTRY_SIGNAL
498,2025-10-09 10:00:00,ENTRY,4038.426,,4032.426,4044.426,0.5,,ENTRY_SIGNAL
497,2025-10-09 10:59:00,EXIT,4038.194,4044.194,4044.194,4032.194,0.5,-30.0,SL_HIT
498,2025-10-09 11:00:00,EXIT,4038.426,4044.426,4032.426,4044.426,0.5,30.0,TP_HIT
499,2025-10-09 12:10:00,ENTRY,4040.79,,4046.79,4034.79,0.5,,ENTRY_SIGNAL
499,2025-10-09 12:46:00,EXIT,4040.79,4046.79,4046.79,4034.79,0.5,-30.0,SL_HIT
500,2025-10-09 16:52:00,ENTRY,3977.46,,3983.46,3971.46,0.5,,ENTRY_SIGNAL
500,2025-10-09 16:54:00,EXIT,3977.46,3971.46,3983.46,3971.46,0.5,30.0,TP_HIT
501,2025-10-09 17:08:00,ENTRY,3966.328,,3960.328,3972.328,0.5,,ENTRY_SIGNAL
501,2025-10-09 17:12:00,EXIT,3966.328,3960.328,3960.328,3972.328,0.5,-30.0,SL_HIT
502,2025-10-09 17:53:00,ENTRY,3953.223,,3959.223,3947.223,0.5,,ENTRY_SIGNAL
502,2025-10-09 17:56:00,EXIT,3953.223,3947.223,3959.223,3947.223,0.5,30.0,TP_HIT
503,2025-10-09 19:03:00,ENTRY,3959.003,,3953.003,3965.003,0.5,,ENTRY_SIGNAL
503,2025-10-09 19:09:00,EXIT,3959.003,3965.003,3953.003,3965.003,0.5,30.0,TP_HIT
504,2025-10-09 20:50:00,ENTRY,3974.844,,3980.844,3968.844,0.5,,ENTRY_SIGNAL
504,2025-10-09 22:02:00,EXIT,3974.844,3980.844,3980.844,3968.844,0.5,-30.0,SL_HIT
