trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
29,2023-01-18 02:40:00,EXIT,1907.915,1901.915,1913.915,1901.915,0.5,30.0,TP_HIT
30,2023-01-18 15:00:00,ENTRY,1917.943,,1923.943,1911.943,0.5,,ENTRY_SIGNAL
30,2023-01-18 15:55:00,EXIT,1917.943,1911.943,1923.943,1911.943,0.5,30.0,TP_HIT
31,2023-01-19 05:35:00,ENTRY,1908.456,,1914.456,1902.456,0.5,,ENTRY_SIGNAL
32,2023-01-19 06:50:00,ENTRY,1909.769,,1915.769,1903.769,0.5,,ENTRY_SIGNAL
31,2023-01-19 08:20:00,EXIT,1908.456,1914.456,1914.456,1902.456,0.5,-30.0,SL_HIT
32,2023-01-19 08:20:00,EXIT,1909.769,1915.769,1915.769,1903.769,0.5,-30.0,SL_HIT
33,2023-01-19 12:15:00,ENTRY,1908.454,,1914.454,1902.454,0.5,,ENTRY_SIGNAL
33,2023-01-19 14:05:00,EXIT,1908.454,1914.454,1914.454,1902.454,0.5,-30.0,SL_HIT
34,2023-01-20 01:20:00,ENTRY,1933.722,,1927.722,1939.722,0.5,,ENTRY_SIGNAL
34,2023-01-20 03:50:00,EXIT,1933.722,1927.722,1927.722,1939.722,0.5,-30.0,SL_HIT
35,2023-01-20 13:30:00,ENTRY,1927.193,,1933.193,1921.193,0.5,,ENTRY_SIGNAL
35,2023-01-20 14:30:00,EXIT,1927.193,1921.193,1933.193,1921.193,0.5,30.0,TP_HIT
36,2023-01-20 18:15:00,ENTRY,1925.124,,1931.124,1919.124,0.5,,ENTRY_SIGNAL
36,2023-01-23 00:45:00,EXIT,1925.124,1931.124,1931.124,1919.124,0.5,-30.0,SL_HIT
37,2023-01-23 09:00:00,ENTRY,1922.585,,1928.585,1916.585,0.5,,ENTRY_SIGNAL
37,2023-01-23 10:10:00,EXIT,1922.585,1928.585,1928.585,1916.585,0.5,-30.0,SL_HIT
38,2023-01-23 14:50:00,ENTRY,1920.186,,1914.186,1926.186,0.5,,ENTRY_SIGNAL
38,2023-01-23 15:00:00,EXIT,1920.186,1914.186,1914.186,1926.186,0.5,-30.0,SL_HIT
39,2023-01-24 03:30:00,ENTRY,1934.431,,1940.431,1928.431,0.5,,ENTRY_SIGNAL
40,2023-01-24 05:00:00,ENTRY,1933.165,,1927.165,1939.165,0.5,,ENTRY_SIGNAL
40,2023-01-24 06:40:00,EXIT,1933.165,1939.165,1927.165,1939.165,0.5,30.0,TP_HIT
39,2023-01-24 07:00:00,EXIT,1934.431,1940.431,1940.431,1928.431,0.5,-30.0,SL_HIT
41,2023-01-24 12:30:00,ENTRY,1937.061,,1943.061,1931.061,0.5,,ENTRY_SIGNAL
41,2023-01-24 13:50:00,EXIT,1937.061,1931.061,1943.061,1931.061,0.5,30.0,TP_HIT
42,2023-01-24 15:25:00,ENTRY,1930.745,,1924.745,1936.745,0.5,,ENTRY_SIGNAL
42,2023-01-24 19:25:00,EXIT,1930.745,1936.745,1924.745,1936.745,0.5,30.0,TP_HIT
43,2023-01-24 21:45:00,ENTRY,1937.337,,1931.337,1943.337,0.5,,ENTRY_SIGNAL
44,2023-01-25 00:55:00,ENTRY,1936.837,,1930.837,1942.837,0.5,,ENTRY_SIGNAL
43,2023-01-25 03:10:00,EXIT,1937.337,1931.337,1931.337,1943.337,0.5,-30.0,SL_HIT
44,2023-01-25 03:10:00,EXIT,1936.837,1930.837,1930.837,1942.837,0.5,-30.0,SL_HIT
45,2023-01-26 04:35:00,ENTRY,1947.755,,1941.755,1953.755,0.5,,ENTRY_SIGNAL
45,2023-01-26 07:10:00,EXIT,1947.755,1941.755,1941.755,1953.755,0.5,-30.0,SL_HIT
46,2023-01-26 13:25:00,ENTRY,1937.829,,1931.829,1943.829,0.5,,ENTRY_SIGNAL
46,2023-01-26 13:30:00,EXIT,1937.829,1931.829,1931.829,1943.829,0.5,-30.0,SL_HIT
47,2023-01-26 13:30:00,ENTRY,1934.348,,1940.348,1928.348,0.5,,ENTRY_SIGNAL
47,2023-01-26 14:05:00,EXIT,1934.348,1940.348,1940.348,1928.348,0.5,-30.0,SL_HIT
48,2023-01-27 09:45:00,ENTRY,1924.957,,1930.957,1918.957,0.5,,ENTRY_SIGNAL
48,2023-01-27 11:25:00,EXIT,1924.957,1930.957,1930.957,1918.957,0.5,-30.0,SL_HIT
49,2023-01-27 12:30:00,ENTRY,1929.989,,1935.989,1923.989,0.5,,ENTRY_SIGNAL
50,2023-01-27 12:40:00,ENTRY,1930.443,,1924.443,1936.443,0.5,,ENTRY_SIGNAL
49,2023-01-27 14:30:00,EXIT,1929.989,1923.989,1935.989,1923.989,0.5,30.0,TP_HIT
50,2023-01-27 14:30:00,EXIT,1930.443,1924.443,1924.443,1936.443,0.5,-30.0,SL_HIT
51,2023-01-30 01:45:00,ENTRY,1928.805,,1922.805,1934.805,0.5,,ENTRY_SIGNAL
51,2023-01-30 08:05:00,EXIT,1928.805,1922.805,1922.805,1934.805,0.5,-30.0,SL_HIT
52,2023-01-30 19:20:00,ENTRY,1923.677,,1917.677,1929.677,0.5,,ENTRY_SIGNAL
52,2023-01-31 05:35:00,EXIT,1923.677,1917.677,1917.677,1929.677,0.5,-30.0,SL_HIT
53,2023-01-31 07:45:00,ENTRY,1915.5,,1909.5,1921.5,0.5,,ENTRY_SIGNAL
53,2023-01-31 08:10:00,EXIT,1915.5,1909.5,1909.5,1921.5,0.5,-30.0,SL_HIT
54,2023-01-31 12:40:00,ENTRY,1905.369,,1899.369,1911.369,0.5,,ENTRY_SIGNAL
54,2023-01-31 12:45:00,EXIT,1905.369,1911.369,1899.369,1911.369,0.5,30.0,TP_HIT
55,2023-02-01 00:30:00,ENTRY,1928.106,,1922.106,1934.106,0.5,,ENTRY_SIGNAL
56,2023-02-01 01:10:00,ENTRY,1926.872,,1932.872,1920.872,0.5,,ENTRY_SIGNAL
56,2023-02-01 13:20:00,EXIT,1926.872,1932.872,1932.872,1920.872,0.5,-30.0,SL_HIT
57,2023-02-01 13:30:00,ENTRY,1928.404,,1934.404,1922.404,0.5,,ENTRY_SIGNAL
57,2023-02-01 17:00:00,EXIT,1928.404,1922.404,1934.404,1922.404,0.5,30.0,TP_HIT
55,2023-02-01 17:10:00,EXIT,1928.106,1922.106,1922.106,1934.106,0.5,-30.0,SL_HIT
58,2023-02-01 17:55:00,ENTRY,1925.629,,1919.629,1931.629,0.5,,ENTRY_SIGNAL
58,2023-02-01 19:35:00,EXIT,1925.629,1931.629,1919.629,1931.629,0.5,30.0,TP_HIT
59,2023-02-02 01:00:00,ENTRY,1955.649,,1949.649,1961.649,0.5,,ENTRY_SIGNAL
60,2023-02-02 04:30:00,ENTRY,1953.71,,1947.71,1959.71,0.5,,ENTRY_SIGNAL
59,2023-02-02 13:40:00,EXIT,1955.649,1949.649,1949.649,1961.649,0.5,-30.0,SL_HIT
60,2023-02-02 13:50:00,EXIT,1953.71,1947.71,1947.71,1959.71,0.5,-30.0,SL_HIT
61,2023-02-02 23:00:00,ENTRY,1913.204,,1907.204,1919.204,0.5,,ENTRY_SIGNAL
62,2023-02-03 03:30:00,ENTRY,1916.879,,1910.879,1922.879,0.5,,ENTRY_SIGNAL
62,2023-02-03 07:35:00,EXIT,1916.879,1910.879,1910.879,1922.879,0.5,-30.0,SL_HIT
63,2023-02-03 08:25:00,ENTRY,1913.986,,1907.986,1919.986,0.5,,ENTRY_SIGNAL
61,2023-02-03 13:30:00,EXIT,1913.204,1907.204,1907.204,1919.204,0.5,-30.0,SL_HIT
63,2023-02-03 13:30:00,EXIT,1913.986,1907.986,1907.986,1919.986,0.5,-30.0,SL_HIT
64,2023-02-03 18:50:00,ENTRY,1866.208,,1860.208,1872.208,0.5,,ENTRY_SIGNAL
65,2023-02-03 21:15:00,ENTRY,1866.326,,1860.326,1872.326,0.5,,ENTRY_SIGNAL
64,2023-02-06 01:30:00,EXIT,1866.208,1872.208,1860.208,1872.208,0.5,30.0,TP_HIT
65,2023-02-06 01:45:00,EXIT,1866.326,1872.326,1860.326,1872.326,0.5,30.0,TP_HIT
66,2023-02-06 08:55:00,ENTRY,1878.171,,1884.171,1872.171,0.5,,ENTRY_SIGNAL
66,2023-02-06 09:15:00,EXIT,1878.171,1872.171,1884.171,1872.171,0.5,30.0,TP_HIT
67,2023-02-06 14:45:00,ENTRY,1874.034,,1868.034,1880.034,0.5,,ENTRY_SIGNAL
67,2023-02-06 15:25:00,EXIT,1874.034,1868.034,1868.034,1880.034,0.5,-30.0,SL_HIT
68,2023-02-07 06:10:00,ENTRY,1875.217,,1869.217,1881.217,0.5,,ENTRY_SIGNAL
69,2023-02-07 09:10:00,ENTRY,1875.291,,1869.291,1881.291,0.5,,ENTRY_SIGNAL
68,2023-02-07 11:20:00,EXIT,1875.217,1869.217,1869.217,1881.217,0.5,-30.0,SL_HIT
69,2023-02-07 11:20:00,EXIT,1875.291,1869.291,1869.291,1881.291,0.5,-30.0,SL_HIT
70,2023-02-07 18:10:00,ENTRY,1874.08,,1880.08,1868.08,0.5,,ENTRY_SIGNAL
70,2023-02-07 18:35:00,EXIT,1874.08,1868.08,1880.08,1868.08,0.5,30.0,TP_HIT
71,2023-02-08 02:35:00,ENTRY,1876.333,,1870.333,1882.333,0.5,,ENTRY_SIGNAL
72,2023-02-08 05:25:00,ENTRY,1875.593,,1881.593,1869.593,0.5,,ENTRY_SIGNAL
71,2023-02-08 07:45:00,EXIT,1876.333,1882.333,1870.333,1882.333,0.5,30.0,TP_HIT
72,2023-02-08 07:45:00,EXIT,1875.593,1881.593,1881.593,1869.593,0.5,-30.0,SL_HIT
73,2023-02-08 23:30:00,ENTRY,1875.434,,1881.434,1869.434,0.5,,ENTRY_SIGNAL
74,2023-02-09 01:30:00,ENTRY,1874.633,,1868.633,1880.633,0.5,,ENTRY_SIGNAL
74,2023-02-09 05:45:00,EXIT,1874.633,1880.633,1868.633,1880.633,0.5,30.0,TP_HIT
75,2023-02-09 05:45:00,ENTRY,1878.189,,1884.189,1872.189,0.5,,ENTRY_SIGNAL
73,2023-02-09 06:15:00,EXIT,1875.434,1881.434,1881.434,1869.434,0.5,-30.0,SL_HIT
75,2023-02-09 08:25:00,EXIT,1878.189,1884.189,1884.189,1872.189,0.5,-30.0,SL_HIT
76,2023-02-09 10:30:00,ENTRY,1883.451,,1877.451,1889.451,0.5,,ENTRY_SIGNAL
77,2023-02-09 11:15:00,ENTRY,1880.744,,1886.744,1874.744,0.5,,ENTRY_SIGNAL
77,2023-02-09 13:50:00,EXIT,1880.744,1886.744,1886.744,1874.744,0.5,-30.0,SL_HIT
76,2023-02-09 13:55:00,EXIT,1883.451,1889.451,1877.451,1889.451,0.5,30.0,TP_HIT
78,2023-02-10 00:00:00,ENTRY,1860.134,,1866.134,1854.134,0.5,,ENTRY_SIGNAL
78,2023-02-10 04:30:00,EXIT,1860.134,1854.134,1866.134,1854.134,0.5,30.0,TP_HIT
79,2023-02-10 20:30:00,ENTRY,1863.243,,1869.243,1857.243,0.5,,ENTRY_SIGNAL
80,2023-02-13 02:15:00,ENTRY,1861.641,,1855.641,1867.641,0.5,,ENTRY_SIGNAL
79,2023-02-13 05:00:00,EXIT,1863.243,1857.243,1869.243,1857.243,0.5,30.0,TP_HIT
80,2023-02-13 09:40:00,EXIT,1861.641,1855.641,1855.641,1867.641,0.5,-30.0,SL_HIT
81,2023-02-13 23:25:00,ENTRY,1854.063,,1848.063,1860.063,0.5,,ENTRY_SIGNAL
81,2023-02-14 06:00:00,EXIT,1854.063,1860.063,1848.063,1860.063,0.5,30.0,TP_HIT
82,2023-02-14 07:15:00,ENTRY,1858.582,,1864.582,1852.582,0.5,,ENTRY_SIGNAL
82,2023-02-14 13:30:00,EXIT,1858.582,1864.582,1864.582,1852.582,0.5,-30.0,SL_HIT
83,2023-02-14 21:00:00,ENTRY,1854.793,,1860.793,1848.793,0.5,,ENTRY_SIGNAL
83,2023-02-15 03:40:00,EXIT,1854.793,1848.793,1860.793,1848.793,0.5,30.0,TP_HIT
84,2023-02-15 11:35:00,ENTRY,1835.411,,1829.411,1841.411,0.5,,ENTRY_SIGNAL
85,2023-02-15 13:30:00,ENTRY,1832.869,,1838.869,1826.869,0.5,,ENTRY_SIGNAL
85,2023-02-15 13:50:00,EXIT,1832.869,1838.869,1838.869,1826.869,0.5,-30.0,SL_HIT
86,2023-02-15 13:55:00,ENTRY,1834.693,,1840.693,1828.693,0.5,,ENTRY_SIGNAL
84,2023-02-16 01:30:00,EXIT,1835.411,1841.411,1829.411,1841.411,0.5,30.0,TP_HIT
86,2023-02-16 01:30:00,EXIT,1834.693,1840.693,1840.693,1828.693,0.5,-30.0,SL_HIT
87,2023-02-16 04:55:00,ENTRY,1839.399,,1845.399,1833.399,0.5,,ENTRY_SIGNAL
88,2023-02-16 05:00:00,ENTRY,1840.31,,1834.31,1846.31,0.5,,ENTRY_SIGNAL
88,2023-02-16 06:30:00,EXIT,1840.31,1834.31,1834.31,1846.31,0.5,-30.0,SL_HIT
87,2023-02-16 13:30:00,EXIT,1839.399,1833.399,1845.399,1833.399,0.5,30.0,TP_HIT
89,2023-02-17 07:50:00,ENTRY,1823.533,,1829.533,1817.533,0.5,,ENTRY_SIGNAL
90,2023-02-17 09:30:00,ENTRY,1823.966,,1817.966,1829.966,0.5,,ENTRY_SIGNAL
89,2023-02-17 13:45:00,EXIT,1823.533,1829.533,1829.533,1817.533,0.5,-30.0,SL_HIT
90,2023-02-17 13:45:00,EXIT,1823.966,1829.966,1817.966,1829.966,0.5,30.0,TP_HIT
91,2023-02-17 14:25:00,ENTRY,1826.367,,1832.367,1820.367,0.5,,ENTRY_SIGNAL
92,2023-02-17 14:30:00,ENTRY,1827.793,,1821.793,1833.793,0.5,,ENTRY_SIGNAL
91,2023-02-17 15:05:00,EXIT,1826.367,1832.367,1832.367,1820.367,0.5,-30.0,SL_HIT
92,2023-02-17 15:10:00,EXIT,1827.793,1833.793,1821.793,1833.793,0.5,30.0,TP_HIT
93,2023-02-17 18:30:00,ENTRY,1841.751,,1835.751,1847.751,0.5,,ENTRY_SIGNAL
94,2023-02-20 01:35:00,ENTRY,1838.23,,1844.23,1832.23,0.5,,ENTRY_SIGNAL
94,2023-02-20 04:20:00,EXIT,1838.23,1844.23,1844.23,1832.23,0.5,-30.0,SL_HIT
95,2023-02-20 07:00:00,ENTRY,1842.918,,1848.918,1836.918,0.5,,ENTRY_SIGNAL
95,2023-02-21 07:05:00,EXIT,1842.918,1836.918,1848.918,1836.918,0.5,30.0,TP_HIT
96,2023-02-21 07:10:00,ENTRY,1838.494,,1832.494,1844.494,0.5,,ENTRY_SIGNAL
93,2023-02-21 07:20:00,EXIT,1841.751,1835.751,1835.751,1847.751,0.5,-30.0,SL_HIT
96,2023-02-21 08:10:00,EXIT,1838.494,1832.494,1832.494,1844.494,0.5,-30.0,SL_HIT
97,2023-02-21 10:15:00,ENTRY,1833.508,,1839.508,1827.508,0.5,,ENTRY_SIGNAL
97,2023-02-21 14:15:00,EXIT,1833.508,1839.508,1839.508,1827.508,0.5,-30.0,SL_HIT
98,2023-02-22 01:10:00,ENTRY,1835.152,,1841.152,1829.152,0.5,,ENTRY_SIGNAL
99,2023-02-22 05:40:00,ENTRY,1835.871,,1829.871,1841.871,0.5,,ENTRY_SIGNAL
98,2023-02-22 08:05:00,EXIT,1835.152,1841.152,1841.152,1829.152,0.5,-30.0,SL_HIT
100,2023-02-22 09:45:00,ENTRY,1835.474,,1829.474,1841.474,0.5,,ENTRY_SIGNAL
100,2023-02-22 12:15:00,EXIT,1835.474,1841.474,1829.474,1841.474,0.5,30.0,TP_HIT
99,2023-02-22 12:20:00,EXIT,1835.871,1841.871,1829.871,1841.871,0.5,30.0,TP_HIT
101,2023-02-22 19:05:00,ENTRY,1830.385,,1836.385,1824.385,0.5,,ENTRY_SIGNAL
101,2023-02-22 20:00:00,EXIT,1830.385,1824.385,1836.385,1824.385,0.5,30.0,TP_HIT
102,2023-02-23 00:10:00,ENTRY,1825.619,,1819.619,1831.619,0.5,,ENTRY_SIGNAL
102,2023-02-23 06:30:00,EXIT,1825.619,1831.619,1819.619,1831.619,0.5,30.0,TP_HIT
103,2023-02-23 11:15:00,ENTRY,1825.316,,1831.316,1819.316,0.5,,ENTRY_SIGNAL
103,2023-02-23 13:40:00,EXIT,1825.316,1819.316,1831.316,1819.316,0.5,30.0,TP_HIT
104,2023-02-23 14:00:00,ENTRY,1824.083,,1830.083,1818.083,0.5,,ENTRY_SIGNAL
105,2023-02-23 18:40:00,ENTRY,1822.19,,1816.19,1828.19,0.5,,ENTRY_SIGNAL
104,2023-02-24 11:40:00,EXIT,1824.083,1818.083,1830.083,1818.083,0.5,30.0,TP_HIT
105,2023-02-24 12:10:00,EXIT,1822.19,1816.19,1816.19,1828.19,0.5,-30.0,SL_HIT
106,2023-02-27 02:40:00,ENTRY,1812.416,,1818.416,1806.416,0.5,,ENTRY_SIGNAL
106,2023-02-27 03:40:00,EXIT,1812.416,1806.416,1818.416,1806.416,0.5,30.0,TP_HIT
107,2023-02-27 06:05:00,ENTRY,1809.612,,1803.612,1815.612,0.5,,ENTRY_SIGNAL
107,2023-02-27 13:50:00,EXIT,1809.612,1815.612,1803.612,1815.612,0.5,30.0,TP_HIT
108,2023-02-28 00:45:00,ENTRY,1817.366,,1823.366,1811.366,0.5,,ENTRY_SIGNAL
109,2023-02-28 01:15:00,ENTRY,1817.295,,1811.295,1823.295,0.5,,ENTRY_SIGNAL
108,2023-02-28 07:20:00,EXIT,1817.366,1811.366,1823.366,1811.366,0.5,30.0,TP_HIT
109,2023-02-28 07:20:00,EXIT,1817.295,1811.295,1811.295,1823.295,0.5,-30.0,SL_HIT
110,2023-02-28 13:40:00,ENTRY,1808.941,,1802.941,1814.941,0.5,,ENTRY_SIGNAL
110,2023-02-28 14:00:00,EXIT,1808.941,1814.941,1802.941,1814.941,0.5,30.0,TP_HIT
111,2023-03-01 13:05:00,ENTRY,1837.199,,1843.199,1831.199,0.5,,ENTRY_SIGNAL
112,2023-03-01 13:50:00,ENTRY,1836.872,,1830.872,1842.872,0.5,,ENTRY_SIGNAL
111,2023-03-01 14:55:00,EXIT,1837.199,1843.199,1843.199,1831.199,0.5,-30.0,SL_HIT
112,2023-03-01 14:55:00,EXIT,1836.872,1842.872,1830.872,1842.872,0.5,30.0,TP_HIT
113,2023-03-01 19:40:00,ENTRY,1838.345,,1832.345,1844.345,0.5,,ENTRY_SIGNAL
113,2023-03-02 01:40:00,EXIT,1838.345,1832.345,1832.345,1844.345,0.5,-30.0,SL_HIT
114,2023-03-02 07:10:00,ENTRY,1832.149,,1838.149,1826.149,0.5,,ENTRY_SIGNAL
114,2023-03-02 14:50:00,EXIT,1832.149,1838.149,1838.149,1826.149,0.5,-30.0,SL_HIT
115,2023-03-02 16:25:00,ENTRY,1836.38,,1842.38,1830.38,0.5,,ENTRY_SIGNAL
116,2023-03-02 16:50:00,ENTRY,1836.397,,1842.397,1830.397,0.5,,ENTRY_SIGNAL
115,2023-03-03 06:25:00,EXIT,1836.38,1842.38,1842.38,1830.38,0.5,-30.0,SL_HIT
116,2023-03-03 06:25:00,EXIT,1836.397,1842.397,1842.397,1830.397,0.5,-30.0,SL_HIT
117,2023-03-03 16:05:00,ENTRY,1845.29,,1839.29,1851.29,0.5,,ENTRY_SIGNAL
117,2023-03-03 19:30:00,EXIT,1845.29,1851.29,1839.29,1851.29,0.5,30.0,TP_HIT
118,2023-03-06 07:10:00,ENTRY,1855.287,,1849.287,1861.287,0.5,,ENTRY_SIGNAL
118,2023-03-06 11:05:00,EXIT,1855.287,1849.287,1849.287,1861.287,0.5,-30.0,SL_HIT
119,2023-03-07 04:50:00,ENTRY,1847.509,,1853.509,1841.509,0.5,,ENTRY_SIGNAL
120,2023-03-07 05:50:00,ENTRY,1847.898,,1853.898,1841.898,0.5,,ENTRY_SIGNAL
120,2023-03-07 11:40:00,EXIT,1847.898,1841.898,1853.898,1841.898,0.5,30.0,TP_HIT
119,2023-03-07 11:45:00,EXIT,1847.509,1841.509,1853.509,1841.509,0.5,30.0,TP_HIT
121,2023-03-07 20:25:00,ENTRY,1814.703,,1820.703,1808.703,0.5,,ENTRY_SIGNAL
122,2023-03-08 01:30:00,ENTRY,1814.088,,1808.088,1820.088,0.5,,ENTRY_SIGNAL
121,2023-03-08 14:50:00,EXIT,1814.703,1820.703,1820.703,1808.703,0.5,-30.0,SL_HIT
122,2023-03-08 14:50:00,EXIT,1814.088,1820.088,1808.088,1820.088,0.5,30.0,TP_HIT
123,2023-03-08 16:30:00,ENTRY,1819.007,,1825.007,1813.007,0.5,,ENTRY_SIGNAL
123,2023-03-08 20:55:00,EXIT,1819.007,1813.007,1825.007,1813.007,0.5,30.0,TP_HIT
124,2023-03-09 01:00:00,ENTRY,1815.267,,1821.267,1809.267,0.5,,ENTRY_SIGNAL
125,2023-03-09 04:00:00,ENTRY,1813.467,,1819.467,1807.467,0.5,,ENTRY_SIGNAL
125,2023-03-09 11:10:00,EXIT,1813.467,1819.467,1819.467,1807.467,0.5,-30.0,SL_HIT
126,2023-03-09 12:25:00,ENTRY,1818.204,,1824.204,1812.204,0.5,,ENTRY_SIGNAL
124,2023-03-09 13:30:00,EXIT,1815.267,1821.267,1821.267,1809.267,0.5,-30.0,SL_HIT
126,2023-03-09 13:55:00,EXIT,1818.204,1824.204,1824.204,1812.204,0.5,-30.0,SL_HIT
127,2023-03-09 17:05:00,ENTRY,1828.272,,1822.272,1834.272,0.5,,ENTRY_SIGNAL
127,2023-03-09 18:50:00,EXIT,1828.272,1834.272,1822.272,1834.272,0.5,30.0,TP_HIT
128,2023-03-10 00:10:00,ENTRY,1831.483,,1837.483,1825.483,0.5,,ENTRY_SIGNAL
128,2023-03-10 13:30:00,EXIT,1831.483,1837.483,1837.483,1825.483,0.5,-30.0,SL_HIT
129,2023-03-10 13:30:00,ENTRY,1839.746,,1833.746,1845.746,0.5,,ENTRY_SIGNAL
129,2023-03-10 14:10:00,EXIT,1839.746,1845.746,1833.746,1845.746,0.5,30.0,TP_HIT
130,2023-03-10 19:45:00,ENTRY,1863.495,,1857.495,1869.495,0.5,,ENTRY_SIGNAL
130,2023-03-10 20:55:00,EXIT,1863.495,1869.495,1857.495,1869.495,0.5,30.0,TP_HIT
131,2023-03-13 03:55:00,ENTRY,1882.577,,1888.577,1876.577,0.5,,ENTRY_SIGNAL
132,2023-03-13 04:35:00,ENTRY,1883.136,,1877.136,1889.136,0.5,,ENTRY_SIGNAL
132,2023-03-13 05:55:00,EXIT,1883.136,1877.136,1877.136,1889.136,0.5,-30.0,SL_HIT
131,2023-03-13 06:45:00,EXIT,1882.577,1876.577,1888.577,1876.577,0.5,30.0,TP_HIT
133,2023-03-13 19:25:00,ENTRY,1912.424,,1906.424,1918.424,0.5,,ENTRY_SIGNAL
134,2023-03-14 01:00:00,ENTRY,1910.27,,1916.27,1904.27,0.5,,ENTRY_SIGNAL
133,2023-03-14 01:40:00,EXIT,1912.424,1906.424,1906.424,1918.424,0.5,-30.0,SL_HIT
134,2023-03-14 02:35:00,EXIT,1910.27,1904.27,1916.27,1904.27,0.5,30.0,TP_HIT
135,2023-03-14 04:55:00,ENTRY,1904.216,,1898.216,1910.216,0.5,,ENTRY_SIGNAL
135,2023-03-14 06:10:00,EXIT,1904.216,1910.216,1898.216,1910.216,0.5,30.0,TP_HIT
136,2023-03-14 11:15:00,ENTRY,1903.87,,1897.87,1909.87,0.5,,ENTRY_SIGNAL
137,2023-03-14 11:30:00,ENTRY,1903.161,,1909.161,1897.161,0.5,,ENTRY_SIGNAL
136,2023-03-14 12:30:00,EXIT,1903.87,1909.87,1897.87,1909.87,0.5,30.0,TP_HIT
137,2023-03-14 12:30:00,EXIT,1903.161,1909.161,1909.161,1897.161,0.5,-30.0,SL_HIT
138,2023-03-14 14:05:00,ENTRY,1906.786,,1900.786,1912.786,0.5,,ENTRY_SIGNAL
139,2023-03-14 18:55:00,ENTRY,1906.756,,1912.756,1900.756,0.5,,ENTRY_SIGNAL
138,2023-03-15 00:10:00,EXIT,1906.786,1900.786,1900.786,1912.786,0.5,-30.0,SL_HIT
139,2023-03-15 00:10:00,EXIT,1906.756,1900.756,1912.756,1900.756,0.5,30.0,TP_HIT
140,2023-03-15 01:00:00,ENTRY,1903.479,,1897.479,1909.479,0.5,,ENTRY_SIGNAL
141,2023-03-15 06:55:00,ENTRY,1900.39,,1906.39,1894.39,0.5,,ENTRY_SIGNAL
140,2023-03-15 07:35:00,EXIT,1903.479,1897.479,1897.479,1909.479,0.5,-30.0,SL_HIT
141,2023-03-15 08:00:00,EXIT,1900.39,1894.39,1906.39,1894.39,0.5,30.0,TP_HIT
142,2023-03-15 14:05:00,ENTRY,1920.794,,1926.794,1914.794,0.5,,ENTRY_SIGNAL
142,2023-03-15 15:30:00,EXIT,1920.794,1926.794,1926.794,1914.794,0.5,-30.0,SL_HIT
143,2023-03-16 00:45:00,ENTRY,1919.664,,1925.664,1913.664,0.5,,ENTRY_SIGNAL
143,2023-03-16 00:55:00,EXIT,1919.664,1913.664,1925.664,1913.664,0.5,30.0,TP_HIT
144,2023-03-16 07:00:00,ENTRY,1914.219,,1920.219,1908.219,0.5,,ENTRY_SIGNAL
144,2023-03-16 07:55:00,EXIT,1914.219,1920.219,1920.219,1908.219,0.5,-30.0,SL_HIT
145,2023-03-16 14:30:00,ENTRY,1929.768,,1923.768,1935.768,0.5,,ENTRY_SIGNAL
145,2023-03-16 14:50:00,EXIT,1929.768,1923.768,1923.768,1935.768,0.5,-30.0,SL_HIT
146,2023-03-16 17:20:00,ENTRY,1916.628,,1922.628,1910.628,0.5,,ENTRY_SIGNAL
147,2023-03-16 17:50:00,ENTRY,1919.216,,1913.216,1925.216,0.5,,ENTRY_SIGNAL
146,2023-03-17 01:50:00,EXIT,1916.628,1922.628,1922.628,1910.628,0.5,-30.0,SL_HIT
147,2023-03-17 02:35:00,EXIT,1919.216,1925.216,1913.216,1925.216,0.5,30.0,TP_HIT
148,2023-03-17 10:30:00,ENTRY,1931.126,,1937.126,1925.126,0.5,,ENTRY_SIGNAL
148,2023-03-17 12:05:00,EXIT,1931.126,1937.126,1937.126,1925.126,0.5,-30.0,SL_HIT
149,2023-03-20 12:35:00,ENTRY,1978.627,,1984.627,1972.627,0.5,,ENTRY_SIGNAL
149,2023-03-20 12:50:00,EXIT,1978.627,1972.627,1984.627,1972.627,0.5,30.0,TP_HIT
150,2023-03-21 00:10:00,ENTRY,1979.086,,1973.086,1985.086,0.5,,ENTRY_SIGNAL
150,2023-03-21 03:30:00,EXIT,1979.086,1985.086,1973.086,1985.086,0.5,30.0,TP_HIT
151,2023-03-21 13:30:00,ENTRY,1960.286,,1966.286,1954.286,0.5,,ENTRY_SIGNAL
151,2023-03-21 13:45:00,EXIT,1960.286,1954.286,1966.286,1954.286,0.5,30.0,TP_HIT
152,2023-03-21 22:05:00,ENTRY,1940.774,,1934.774,1946.774,0.5,,ENTRY_SIGNAL
153,2023-03-22 07:00:00,ENTRY,1939.892,,1945.892,1933.892,0.5,,ENTRY_SIGNAL
152,2023-03-22 07:25:00,EXIT,1940.774,1934.774,1934.774,1946.774,0.5,-30.0,SL_HIT
153,2023-03-22 14:45:00,EXIT,1939.892,1945.892,1945.892,1933.892,0.5,-30.0,SL_HIT
154,2023-03-23 12:25:00,ENTRY,1977.66,,1983.66,1971.66,0.5,,ENTRY_SIGNAL
154,2023-03-23 12:35:00,EXIT,1977.66,1971.66,1983.66,1971.66,0.5,30.0,TP_HIT
155,2023-03-24 00:15:00,ENTRY,1992.323,,1986.323,1998.323,0.5,,ENTRY_SIGNAL
