trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
4755,2025-10-16 16:03:00,ENTRY,4270.592,,4276.592,4264.592,0.5,,ENTRY_SIGNAL
4753,2025-10-16 16:06:00,EXIT,4271.505,4277.505,4277.505,4265.505,0.5,-30.0,SL_HIT
4755,2025-10-16 16:06:00,EXIT,4270.592,4276.592,4276.592,4264.592,0.5,-30.0,SL_HIT
4756,2025-10-16 16:36:00,ENTRY,4271.845,,4277.845,4265.845,0.5,,ENTRY_SIGNAL
4756,2025-10-16 16:39:00,EXIT,4271.845,4265.845,4277.845,4265.845,0.5,30.0,TP_HIT
4757,2025-10-16 16:48:00,ENTRY,4278.846,,4272.846,4284.846,0.5,,ENTRY_SIGNAL
4757,2025-10-16 16:53:00,EXIT,4278.846,4272.846,4272.846,4284.846,0.5,-30.0,SL_HIT
4758,2025-10-16 17:46:00,ENTRY,4287.488,,4293.488,4281.488,0.5,,ENTRY_SIGNAL
4758,2025-10-16 17:47:00,EXIT,4287.488,4293.488,4293.488,4281.488,0.5,-30.0,SL_HIT
4759,2025-10-16 17:58:00,ENTRY,4292.968,,4286.968,4298.968,0.5,,ENTRY_SIGNAL
4759,2025-10-16 18:14:00,EXIT,4292.968,4286.968,4286.968,4298.968,0.5,-30.0,SL_HIT
4760,2025-10-16 18:59:00,ENTRY,4291.132,,4297.132,4285.132,0.5,,ENTRY_SIGNAL
4761,2025-10-16 19:16:00,ENTRY,4287.925,,4293.925,4281.925,0.5,,ENTRY_SIGNAL
4761,2025-10-16 19:20:00,EXIT,4287.925,4293.925,4293.925,4281.925,0.5,-30.0,SL_HIT
4760,2025-10-16 19:45:00,EXIT,4291.132,4297.132,4297.132,4285.132,0.5,-30.0,SL_HIT
4762,2025-10-16 22:08:00,ENTRY,4348.368,,4342.368,4354.368,0.5,,ENTRY_SIGNAL
4762,2025-10-16 22:10:00,EXIT,4348.368,4354.368,4342.368,4354.368,0.5,30.0,TP_HIT
4763,2025-10-16 22:36:00,ENTRY,4349.68,,4355.68,4343.68,0.5,,ENTRY_SIGNAL
4763,2025-10-16 22:37:00,EXIT,4349.68,4355.68,4355.68,4343.68,0.5,-30.0,SL_HIT
4764,2025-10-16 22:52:00,ENTRY,4346.724,,4352.724,4340.724,0.5,,ENTRY_SIGNAL
4764,2025-10-16 23:06:00,EXIT,4346.724,4352.724,4352.724,4340.724,0.5,-30.0,SL_HIT
4765,2025-10-16 23:06:00,ENTRY,4356.953,,4350.953,4362.953,0.5,,ENTRY_SIGNAL
4765,2025-10-16 23:08:00,EXIT,4356.953,4362.953,4350.953,4362.953,0.5,30.0,TP_HIT
4766,2025-10-16 23:25:00,ENTRY,4358.832,,4364.832,4352.832,0.5,,ENTRY_SIGNAL
4766,2025-10-16 23:32:00,EXIT,4358.832,4364.832,4364.832,4352.832,0.5,-30.0,SL_HIT
4767,2025-10-16 23:36:00,ENTRY,4353.126,,4359.126,4347.126,0.5,,ENTRY_SIGNAL
4767,2025-10-16 23:38:00,EXIT,4353.126,4359.126,4359.126,4347.126,0.5,-30.0,SL_HIT
4768,2025-10-16 23:54:00,ENTRY,4363.894,,4369.894,4357.894,0.5,,ENTRY_SIGNAL
4768,2025-10-16 23:55:00,EXIT,4363.894,4369.894,4369.894,4357.894,0.5,-30.0,SL_HIT
4769,2025-10-17 00:24:00,ENTRY,4360.149,,4366.149,4354.149,0.5,,ENTRY_SIGNAL
4769,2025-10-17 00:36:00,EXIT,4360.149,4354.149,4366.149,4354.149,0.5,30.0,TP_HIT
4770,2025-10-17 01:01:00,ENTRY,4354.436,,4360.436,4348.436,0.5,,ENTRY_SIGNAL
4770,2025-10-17 01:03:00,EXIT,4354.436,4348.436,4360.436,4348.436,0.5,30.0,TP_HIT
4771,2025-10-17 01:10:00,ENTRY,4359.328,,4353.328,4365.328,0.5,,ENTRY_SIGNAL
4771,2025-10-17 01:12:00,EXIT,4359.328,4353.328,4353.328,4365.328,0.5,-30.0,SL_HIT
4772,2025-10-17 01:52:00,ENTRY,4300.25,,4294.25,4306.25,0.5,,ENTRY_SIGNAL
4772,2025-10-17 01:54:00,EXIT,4300.25,4294.25,4294.25,4306.25,0.5,-30.0,SL_HIT
4773,2025-10-17 02:18:00,ENTRY,4329.846,,4335.846,4323.846,0.5,,ENTRY_SIGNAL
4773,2025-10-17 02:23:00,EXIT,4329.846,4323.846,4335.846,4323.846,0.5,30.0,TP_HIT
4774,2025-10-17 02:29:00,ENTRY,4332.561,,4326.561,4338.561,0.5,,ENTRY_SIGNAL
4774,2025-10-17 02:30:00,EXIT,4332.561,4338.561,4326.561,4338.561,0.5,30.0,TP_HIT
4775,2025-10-17 02:37:00,ENTRY,4337.962,,4343.962,4331.962,0.5,,ENTRY_SIGNAL
4775,2025-10-17 02:45:00,EXIT,4337.962,4343.962,4343.962,4331.962,0.5,-30.0,SL_HIT
4776,2025-10-17 03:03:00,ENTRY,4345.768,,4339.768,4351.768,0.5,,ENTRY_SIGNAL
4776,2025-10-17 03:09:00,EXIT,4345.768,4351.768,4339.768,4351.768,0.5,30.0,TP_HIT
4777,2025-10-17 06:05:00,ENTRY,4369.082,,4363.082,4375.082,0.5,,ENTRY_SIGNAL
4777,2025-10-17 06:12:00,EXIT,4369.082,4363.082,4363.082,4375.082,0.5,-30.0,SL_HIT
4778,2025-10-17 06:13:00,ENTRY,4356.84,,4362.84,4350.84,0.5,,ENTRY_SIGNAL
4778,2025-10-17 06:17:00,EXIT,4356.84,4362.84,4362.84,4350.84,0.5,-30.0,SL_HIT
4779,2025-10-17 06:32:00,ENTRY,4358.376,,4364.376,4352.376,0.5,,ENTRY_SIGNAL
4779,2025-10-17 06:33:00,EXIT,4358.376,4352.376,4364.376,4352.376,0.5,30.0,TP_HIT
4780,2025-10-17 06:50:00,ENTRY,4362.069,,4368.069,4356.069,0.5,,ENTRY_SIGNAL
4781,2025-10-17 06:55:00,ENTRY,4359.013,,4365.013,4353.013,0.5,,ENTRY_SIGNAL
4780,2025-10-17 07:03:00,EXIT,4362.069,4356.069,4368.069,4356.069,0.5,30.0,TP_HIT
4781,2025-10-17 07:05:00,EXIT,4359.013,4353.013,4365.013,4353.013,0.5,30.0,TP_HIT
4782,2025-10-17 08:12:00,ENTRY,4334.491,,4328.491,4340.491,0.5,,ENTRY_SIGNAL
4782,2025-10-17 08:16:00,EXIT,4334.491,4340.491,4328.491,4340.491,0.5,30.0,TP_HIT
4783,2025-10-17 08:21:00,ENTRY,4349.307,,4343.307,4355.307,0.5,,ENTRY_SIGNAL
4783,2025-10-17 08:25:00,EXIT,4349.307,4343.307,4343.307,4355.307,0.5,-30.0,SL_HIT
4784,2025-10-17 08:53:00,ENTRY,4341.645,,4347.645,4335.645,0.5,,ENTRY_SIGNAL
4784,2025-10-17 08:58:00,EXIT,4341.645,4347.645,4347.645,4335.645,0.5,-30.0,SL_HIT
4785,2025-10-17 10:21:00,ENTRY,4336.512,,4342.512,4330.512,0.5,,ENTRY_SIGNAL
4786,2025-10-17 10:25:00,ENTRY,4340.553,,4334.553,4346.553,0.5,,ENTRY_SIGNAL
4786,2025-10-17 10:33:00,EXIT,4340.553,4334.553,4334.553,4346.553,0.5,-30.0,SL_HIT
4785,2025-10-17 10:34:00,EXIT,4336.512,4330.512,4342.512,4330.512,0.5,30.0,TP_HIT
4787,2025-10-17 11:09:00,ENTRY,4331.347,,4337.347,4325.347,0.5,,ENTRY_SIGNAL
4787,2025-10-17 11:12:00,EXIT,4331.347,4325.347,4337.347,4325.347,0.5,30.0,TP_HIT
4788,2025-10-17 11:19:00,ENTRY,4330.383,,4324.383,4336.383,0.5,,ENTRY_SIGNAL
4788,2025-10-17 11:25:00,EXIT,4330.383,4324.383,4324.383,4336.383,0.5,-30.0,SL_HIT
4789,2025-10-17 11:43:00,ENTRY,4308.747,,4314.747,4302.747,0.5,,ENTRY_SIGNAL
4790,2025-10-17 11:50:00,ENTRY,4310.29,,4304.29,4316.29,0.5,,ENTRY_SIGNAL
4789,2025-10-17 11:51:00,EXIT,4308.747,4302.747,4314.747,4302.747,0.5,30.0,TP_HIT
4790,2025-10-17 11:51:00,EXIT,4310.29,4304.29,4304.29,4316.29,0.5,-30.0,SL_HIT
4791,2025-10-17 13:00:00,ENTRY,4308.069,,4314.069,4302.069,0.5,,ENTRY_SIGNAL
4791,2025-10-17 13:05:00,EXIT,4308.069,4302.069,4314.069,4302.069,0.5,30.0,TP_HIT
4792,2025-10-17 13:11:00,ENTRY,4310.297,,4304.297,4316.297,0.5,,ENTRY_SIGNAL
4792,2025-10-17 13:15:00,EXIT,4310.297,4316.297,4304.297,4316.297,0.5,30.0,TP_HIT
4793,2025-10-17 13:23:00,ENTRY,4311.068,,4317.068,4305.068,0.5,,ENTRY_SIGNAL
4793,2025-10-17 13:30:00,EXIT,4311.068,4317.068,4317.068,4305.068,0.5,-30.0,SL_HIT
4794,2025-10-17 13:32:00,ENTRY,4298.353,,4304.353,4292.353,0.5,,ENTRY_SIGNAL
4794,2025-10-17 13:34:00,EXIT,4298.353,4292.353,4304.353,4292.353,0.5,30.0,TP_HIT
4795,2025-10-17 13:57:00,ENTRY,4281.207,,4287.207,4275.207,0.5,,ENTRY_SIGNAL
4795,2025-10-17 13:59:00,EXIT,4281.207,4275.207,4287.207,4275.207,0.5,30.0,TP_HIT
4796,2025-10-17 14:27:00,ENTRY,4239.883,,4233.883,4245.883,0.5,,ENTRY_SIGNAL
4796,2025-10-17 14:31:00,EXIT,4239.883,4245.883,4233.883,4245.883,0.5,30.0,TP_HIT
4797,2025-10-17 15:31:00,ENTRY,4251.896,,4245.896,4257.896,0.5,,ENTRY_SIGNAL
4797,2025-10-17 15:35:00,EXIT,4251.896,4257.896,4245.896,4257.896,0.5,30.0,TP_HIT
4798,2025-10-17 16:24:00,ENTRY,4229.186,,4235.186,4223.186,0.5,,ENTRY_SIGNAL
4798,2025-10-17 16:26:00,EXIT,4229.186,4223.186,4235.186,4223.186,0.5,30.0,TP_HIT
4799,2025-10-17 16:51:00,ENTRY,4213.299,,4219.299,4207.299,0.5,,ENTRY_SIGNAL
4799,2025-10-17 16:52:00,EXIT,4213.299,4207.299,4219.299,4207.299,0.5,30.0,TP_HIT
4800,2025-10-17 17:09:00,ENTRY,4193.222,,4199.222,4187.222,0.5,,ENTRY_SIGNAL
4800,2025-10-17 17:11:00,EXIT,4193.222,4199.222,4199.222,4187.222,0.5,-30.0,SL_HIT
4801,2025-10-17 17:22:00,ENTRY,4210.489,,4204.489,4216.489,0.5,,ENTRY_SIGNAL
4801,2025-10-17 17:27:00,EXIT,4210.489,4204.489,4204.489,4216.489,0.5,-30.0,SL_HIT
4802,2025-10-17 17:47:00,ENTRY,4222.721,,4228.721,4216.721,0.5,,ENTRY_SIGNAL
4802,2025-10-17 18:02:00,EXIT,4222.721,4228.721,4228.721,4216.721,0.5,-30.0,SL_HIT
4803,2025-10-17 18:49:00,ENTRY,4240.438,,4234.438,4246.438,0.5,,ENTRY_SIGNAL
4803,2025-10-17 18:55:00,EXIT,4240.438,4234.438,4234.438,4246.438,0.5,-30.0,SL_HIT
4804,2025-10-17 19:07:00,ENTRY,4234.326,,4240.326,4228.326,0.5,,ENTRY_SIGNAL
4805,2025-10-17 19:09:00,ENTRY,4230.584,,4236.584,4224.584,0.5,,ENTRY_SIGNAL
4804,2025-10-17 19:12:00,EXIT,4234.326,4228.326,4240.326,4228.326,0.5,30.0,TP_HIT
4805,2025-10-17 19:14:00,EXIT,4230.584,4224.584,4236.584,4224.584,0.5,30.0,TP_HIT
4806,2025-10-17 19:50:00,ENTRY,4226.388,,4220.388,4232.388,0.5,,ENTRY_SIGNAL
4806,2025-10-17 19:54:00,EXIT,4226.388,4220.388,4220.388,4232.388,0.5,-30.0,SL_HIT
4807,2025-10-17 19:54:00,ENTRY,4219.388,,4225.388,4213.388,0.5,,ENTRY_SIGNAL
4807,2025-10-17 19:58:00,EXIT,4219.388,4225.388,4225.388,4213.388,0.5,-30.0,SL_HIT
4808,2025-10-17 19:58:00,ENTRY,4229.121,,4223.121,4235.121,0.5,,ENTRY_SIGNAL
4808,2025-10-17 20:04:00,EXIT,4229.121,4223.121,4223.121,4235.121,0.5,-30.0,SL_HIT
4809,2025-10-17 20:06:00,ENTRY,4231.111,,4225.111,4237.111,0.5,,ENTRY_SIGNAL
4809,2025-10-17 20:20:00,EXIT,4231.111,4237.111,4225.111,4237.111,0.5,30.0,TP_HIT
4810,2025-10-17 20:37:00,ENTRY,4246.471,,4240.471,4252.471,0.5,,ENTRY_SIGNAL
4811,2025-10-17 20:52:00,ENTRY,4246.606,,4240.606,4252.606,0.5,,ENTRY_SIGNAL
4810,2025-10-17 20:56:00,EXIT,4246.471,4252.471,4240.471,4252.471,0.5,30.0,TP_HIT
4811,2025-10-17 20:56:00,EXIT,4246.606,4252.606,4240.606,4252.606,0.5,30.0,TP_HIT
4812,2025-10-19 22:33:00,ENTRY,4248.06,,4254.06,4242.06,0.5,,ENTRY_SIGNAL
4812,2025-10-19 22:38:00,EXIT,4248.06,4254.06,4254.06,4242.06,0.5,-30.0,SL_HIT
4813,2025-10-19 22:51:00,ENTRY,4256.323,,4262.323,4250.323,0.5,,ENTRY_SIGNAL
4813,2025-10-19 23:08:00,EXIT,4256.323,4250.323,4262.323,4250.323,0.5,30.0,TP_HIT
4814,2025-10-20 00:40:00,ENTRY,4232.711,,4238.711,4226.711,0.5,,ENTRY_SIGNAL
4814,2025-10-20 00:42:00,EXIT,4232.711,4238.711,4238.711,4226.711,0.5,-30.0,SL_HIT
4815,2025-10-20 01:12:00,ENTRY,4253.162,,4247.162,4259.162,0.5,,ENTRY_SIGNAL
4815,2025-10-20 01:16:00,EXIT,4253.162,4259.162,4247.162,4259.162,0.5,30.0,TP_HIT
4816,2025-10-20 01:53:00,ENTRY,4260.943,,4266.943,4254.943,0.5,,ENTRY_SIGNAL
4817,2025-10-20 01:57:00,ENTRY,4262.783,,4256.783,4268.783,0.5,,ENTRY_SIGNAL
4816,2025-10-20 02:29:00,EXIT,4260.943,4266.943,4266.943,4254.943,0.5,-30.0,SL_HIT
4817,2025-10-20 02:30:00,EXIT,4262.783,4268.783,4256.783,4268.783,0.5,30.0,TP_HIT
4818,2025-10-20 02:30:00,ENTRY,4269.793,,4263.793,4275.793,0.5,,ENTRY_SIGNAL
4818,2025-10-20 02:39:00,EXIT,4269.793,4263.793,4263.793,4275.793,0.5,-30.0,SL_HIT
4819,2025-10-20 03:08:00,ENTRY,4256.702,,4250.702,4262.702,0.5,,ENTRY_SIGNAL
4819,2025-10-20 03:20:00,EXIT,4256.702,4262.702,4250.702,4262.702,0.5,30.0,TP_HIT
4820,2025-10-20 03:20:00,ENTRY,4261.667,,4255.667,4267.667,0.5,,ENTRY_SIGNAL
4820,2025-10-20 03:29:00,EXIT,4261.667,4255.667,4255.667,4267.667,0.5,-30.0,SL_HIT
4821,2025-10-20 03:31:00,ENTRY,4252.889,,4258.889,4246.889,0.5,,ENTRY_SIGNAL
4822,2025-10-20 03:32:00,ENTRY,4254.524,,4248.524,4260.524,0.5,,ENTRY_SIGNAL
4821,2025-10-20 03:51:00,EXIT,4252.889,4258.889,4258.889,4246.889,0.5,-30.0,SL_HIT
4822,2025-10-20 03:51:00,EXIT,4254.524,4260.524,4248.524,4260.524,0.5,30.0,TP_HIT
4823,2025-10-20 04:27:00,ENTRY,4261.039,,4267.039,4255.039,0.5,,ENTRY_SIGNAL
4824,2025-10-20 04:28:00,ENTRY,4264.373,,4258.373,4270.373,0.5,,ENTRY_SIGNAL
4823,2025-10-20 04:39:00,EXIT,4261.039,4267.039,4267.039,4255.039,0.5,-30.0,SL_HIT
4825,2025-10-20 04:45:00,ENTRY,4267.318,,4261.318,4273.318,0.5,,ENTRY_SIGNAL
4825,2025-10-20 05:10:00,EXIT,4267.318,4261.318,4261.318,4273.318,0.5,-30.0,SL_HIT
4824,2025-10-20 05:18:00,EXIT,4264.373,4258.373,4258.373,4270.373,0.5,-30.0,SL_HIT
4826,2025-10-20 05:49:00,ENTRY,4247.724,,4253.724,4241.724,0.5,,ENTRY_SIGNAL
4826,2025-10-20 05:55:00,EXIT,4247.724,4241.724,4253.724,4241.724,0.5,30.0,TP_HIT
4827,2025-10-20 06:34:00,ENTRY,4234.542,,4228.542,4240.542,0.5,,ENTRY_SIGNAL
4827,2025-10-20 06:39:00,EXIT,4234.542,4240.542,4228.542,4240.542,0.5,30.0,TP_HIT
4828,2025-10-20 07:06:00,ENTRY,4240.591,,4234.591,4246.591,0.5,,ENTRY_SIGNAL
4828,2025-10-20 07:08:00,EXIT,4240.591,4246.591,4234.591,4246.591,0.5,30.0,TP_HIT
4829,2025-10-20 08:09:00,ENTRY,4259.758,,4253.758,4265.758,0.5,,ENTRY_SIGNAL
4830,2025-10-20 08:32:00,ENTRY,4262.728,,4256.728,4268.728,0.5,,ENTRY_SIGNAL
4829,2025-10-20 08:36:00,EXIT,4259.758,4265.758,4253.758,4265.758,0.5,30.0,TP_HIT
4830,2025-10-20 08:48:00,EXIT,4262.728,4256.728,4256.728,4268.728,0.5,-30.0,SL_HIT
4831,2025-10-20 09:30:00,ENTRY,4253.927,,4247.927,4259.927,0.5,,ENTRY_SIGNAL
4832,2025-10-20 09:34:00,ENTRY,4252.927,,4246.927,4258.927,0.5,,ENTRY_SIGNAL
4832,2025-10-20 09:45:00,EXIT,4252.927,4258.927,4246.927,4258.927,0.5,30.0,TP_HIT
4831,2025-10-20 09:46:00,EXIT,4253.927,4259.927,4247.927,4259.927,0.5,30.0,TP_HIT
4833,2025-10-20 10:36:00,ENTRY,4255.898,,4249.898,4261.898,0.5,,ENTRY_SIGNAL
4834,2025-10-20 10:56:00,ENTRY,4257.47,,4263.47,4251.47,0.5,,ENTRY_SIGNAL
4834,2025-10-20 11:06:00,EXIT,4257.47,4251.47,4263.47,4251.47,0.5,30.0,TP_HIT
4833,2025-10-20 11:22:00,EXIT,4255.898,4261.898,4249.898,4261.898,0.5,30.0,TP_HIT
4835,2025-10-20 11:48:00,ENTRY,4265.106,,4259.106,4271.106,0.5,,ENTRY_SIGNAL
4835,2025-10-20 11:57:00,EXIT,4265.106,4271.106,4259.106,4271.106,0.5,30.0,TP_HIT
4836,2025-10-20 12:12:00,ENTRY,4281.257,,4275.257,4287.257,0.5,,ENTRY_SIGNAL
4836,2025-10-20 12:19:00,EXIT,4281.257,4287.257,4275.257,4287.257,0.5,30.0,TP_HIT
4837,2025-10-20 12:31:00,ENTRY,4296.264,,4302.264,4290.264,0.5,,ENTRY_SIGNAL
4837,2025-10-20 12:33:00,EXIT,4296.264,4302.264,4302.264,4290.264,0.5,-30.0,SL_HIT
4838,2025-10-20 13:30:00,ENTRY,4309.411,,4315.411,4303.411,0.5,,ENTRY_SIGNAL
4838,2025-10-20 13:35:00,EXIT,4309.411,4303.411,4315.411,4303.411,0.5,30.0,TP_HIT
4839,2025-10-20 14:26:00,ENTRY,4323.792,,4329.792,4317.792,0.5,,ENTRY_SIGNAL
4839,2025-10-20 14:30:00,EXIT,4323.792,4329.792,4329.792,4317.792,0.5,-30.0,SL_HIT
4840,2025-10-20 14:56:00,ENTRY,4331.477,,4325.477,4337.477,0.5,,ENTRY_SIGNAL
4840,2025-10-20 15:03:00,EXIT,4331.477,4337.477,4325.477,4337.477,0.5,30.0,TP_HIT
4841,2025-10-20 15:50:00,ENTRY,4350.465,,4344.465,4356.465,0.5,,ENTRY_SIGNAL
4841,2025-10-20 16:03:00,EXIT,4350.465,4344.465,4344.465,4356.465,0.5,-30.0,SL_HIT
4842,2025-10-20 16:31:00,ENTRY,4346.126,,4340.126,4352.126,0.5,,ENTRY_SIGNAL
4843,2025-10-20 16:39:00,ENTRY,4343.726,,4349.726,4337.726,0.5,,ENTRY_SIGNAL
4843,2025-10-20 16:58:00,EXIT,4343.726,4349.726,4349.726,4337.726,0.5,-30.0,SL_HIT
4844,2025-10-20 17:08:00,ENTRY,4349.834,,4343.834,4355.834,0.5,,ENTRY_SIGNAL
4844,2025-10-20 17:15:00,EXIT,4349.834,4343.834,4343.834,4355.834,0.5,-30.0,SL_HIT
4845,2025-10-20 17:22:00,ENTRY,4349.155,,4343.155,4355.155,0.5,,ENTRY_SIGNAL
4845,2025-10-20 17:27:00,EXIT,4349.155,4343.155,4343.155,4355.155,0.5,-30.0,SL_HIT
4842,2025-10-20 17:33:00,EXIT,4346.126,4340.126,4340.126,4352.126,0.5,-30.0,SL_HIT
4846,2025-10-20 18:04:00,ENTRY,4348.261,,4342.261,4354.261,0.5,,ENTRY_SIGNAL
4847,2025-10-20 18:21:00,ENTRY,4348.641,,4342.641,4354.641,0.5,,ENTRY_SIGNAL
4846,2025-10-20 18:29:00,EXIT,4348.261,4354.261,4342.261,4354.261,0.5,30.0,TP_HIT
4847,2025-10-20 18:29:00,EXIT,4348.641,4354.641,4342.641,4354.641,0.5,30.0,TP_HIT
4848,2025-10-20 19:19:00,ENTRY,4367.015,,4361.015,4373.015,0.5,,ENTRY_SIGNAL
4848,2025-10-20 19:51:00,EXIT,4367.015,4373.015,4361.015,4373.015,0.5,30.0,TP_HIT
4849,2025-10-20 20:06:00,ENTRY,4369.065,,4363.065,4375.065,0.5,,ENTRY_SIGNAL
4849,2025-10-20 20:08:00,EXIT,4369.065,4363.065,4363.065,4375.065,0.5,-30.0,SL_HIT
4850,2025-10-20 22:45:00,ENTRY,4361.558,,4355.558,4367.558,0.5,,ENTRY_SIGNAL
4851,2025-10-20 22:48:00,ENTRY,4367.048,,4361.048,4373.048,0.5,,ENTRY_SIGNAL
4850,2025-10-20 22:49:00,EXIT,4361.558,4367.558,4355.558,4367.558,0.5,30.0,TP_HIT
4851,2025-10-20 23:29:00,EXIT,4367.048,4361.048,4361.048,4373.048,0.5,-30.0,SL_HIT
4852,2025-10-21 00:00:00,ENTRY,4358.041,,4364.041,4352.041,0.5,,ENTRY_SIGNAL
4853,2025-10-21 00:07:00,ENTRY,4363.156,,4357.156,4369.156,0.5,,ENTRY_SIGNAL
4853,2025-10-21 00:16:00,EXIT,4363.156,4357.156,4357.156,4369.156,0.5,-30.0,SL_HIT
4854,2025-10-21 00:18:00,ENTRY,4361.302,,4355.302,4367.302,0.5,,ENTRY_SIGNAL
4852,2025-10-21 00:20:00,EXIT,4358.041,4364.041,4364.041,4352.041,0.5,-30.0,SL_HIT
4854,2025-10-21 00:22:00,EXIT,4361.302,4367.302,4355.302,4367.302,0.5,30.0,TP_HIT
4855,2025-10-21 00:59:00,ENTRY,4368.859,,4374.859,4362.859,0.5,,ENTRY_SIGNAL
4855,2025-10-21 01:04:00,EXIT,4368.859,4362.859,4374.859,4362.859,0.5,30.0,TP_HIT
4856,2025-10-21 01:04:00,ENTRY,4364.291,,4370.291,4358.291,0.5,,ENTRY_SIGNAL
4856,2025-10-21 01:07:00,EXIT,4364.291,4358.291,4370.291,4358.291,0.5,30.0,TP_HIT
4857,2025-10-21 01:53:00,ENTRY,4347.729,,4353.729,4341.729,0.5,,ENTRY_SIGNAL
4858,2025-10-21 01:59:00,ENTRY,4350.82,,4344.82,4356.82,0.5,,ENTRY_SIGNAL
4858,2025-10-21 02:02:00,EXIT,4350.82,4344.82,4344.82,4356.82,0.5,-30.0,SL_HIT
4857,2025-10-21 02:09:00,EXIT,4347.729,4341.729,4353.729,4341.729,0.5,30.0,TP_HIT
4859,2025-10-21 02:36:00,ENTRY,4344.595,,4338.595,4350.595,0.5,,ENTRY_SIGNAL
4859,2025-10-21 02:39:00,EXIT,4344.595,4338.595,4338.595,4350.595,0.5,-30.0,SL_HIT
4860,2025-10-21 02:53:00,ENTRY,4339.604,,4333.604,4345.604,0.5,,ENTRY_SIGNAL
4860,2025-10-21 03:07:00,EXIT,4339.604,4345.604,4333.604,4345.604,0.5,30.0,TP_HIT
4861,2025-10-21 03:22:00,ENTRY,4344.933,,4338.933,4350.933,0.5,,ENTRY_SIGNAL
4862,2025-10-21 03:54:00,ENTRY,4347.908,,4341.908,4353.908,0.5,,ENTRY_SIGNAL
4862,2025-10-21 04:30:00,EXIT,4347.908,4341.908,4341.908,4353.908,0.5,-30.0,SL_HIT
4863,2025-10-21 04:47:00,ENTRY,4340.527,,4334.527,4346.527,0.5,,ENTRY_SIGNAL
4861,2025-10-21 04:51:00,EXIT,4344.933,4338.933,4338.933,4350.933,0.5,-30.0,SL_HIT
4864,2025-10-21 04:54:00,ENTRY,4341.469,,4335.469,4347.469,0.5,,ENTRY_SIGNAL
4864,2025-10-21 05:07:00,EXIT,4341.469,4335.469,4335.469,4347.469,0.5,-30.0,SL_HIT
4863,2025-10-21 05:08:00,EXIT,4340.527,4334.527,4334.527,4346.527,0.5,-30.0,SL_HIT
4865,2025-10-21 05:55:00,ENTRY,4324.026,,4330.026,4318.026,0.5,,ENTRY_SIGNAL
4865,2025-10-21 06:02:00,EXIT,4324.026,4318.026,4330.026,4318.026,0.5,30.0,TP_HIT
4866,2025-10-21 06:04:00,ENTRY,4321.915,,4315.915,4327.915,0.5,,ENTRY_SIGNAL
4866,2025-10-21 06:12:00,EXIT,4321.915,4327.915,4315.915,4327.915,0.5,30.0,TP_HIT
4867,2025-10-21 06:12:00,ENTRY,4329.612,,4323.612,4335.612,0.5,,ENTRY_SIGNAL
4867,2025-10-21 06:24:00,EXIT,4329.612,4323.612,4323.612,4335.612,0.5,-30.0,SL_HIT
4868,2025-10-21 10:47:00,ENTRY,4260.346,,4254.346,4266.346,0.5,,ENTRY_SIGNAL
4869,2025-10-21 10:57:00,ENTRY,4260.311,,4254.311,4266.311,0.5,,ENTRY_SIGNAL
4868,2025-10-21 10:59:00,EXIT,4260.346,4254.346,4254.346,4266.346,0.5,-30.0,SL_HIT
4869,2025-10-21 10:59:00,EXIT,4260.311,4254.311,4254.311,4266.311,0.5,-30.0,SL_HIT
4870,2025-10-21 11:19:00,ENTRY,4260.132,,4266.132,4254.132,0.5,,ENTRY_SIGNAL
4870,2025-10-21 11:29:00,EXIT,4260.132,4266.132,4266.132,4254.132,0.5,-30.0,SL_HIT
4871,2025-10-21 12:31:00,ENTRY,4221.311,,4227.311,4215.311,0.5,,ENTRY_SIGNAL
4872,2025-10-21 12:42:00,ENTRY,4219.087,,4225.087,4213.087,0.5,,ENTRY_SIGNAL
4871,2025-10-21 12:46:00,EXIT,4221.311,4215.311,4227.311,4215.311,0.5,30.0,TP_HIT
4872,2025-10-21 12:46:00,EXIT,4219.087,4213.087,4225.087,4213.087,0.5,30.0,TP_HIT
4873,2025-10-21 13:42:00,ENTRY,4208.529,,4214.529,4202.529,0.5,,ENTRY_SIGNAL
4873,2025-10-21 13:44:00,EXIT,4208.529,4202.529,4214.529,4202.529,0.5,30.0,TP_HIT
4874,2025-10-21 13:46:00,ENTRY,4195.9,,4201.9,4189.9,0.5,,ENTRY_SIGNAL
4874,2025-10-21 13:47:00,EXIT,4195.9,4189.9,4201.9,4189.9,0.5,30.0,TP_HIT
4875,2025-10-21 14:05:00,ENTRY,4178.742,,4172.742,4184.742,0.5,,ENTRY_SIGNAL
4875,2025-10-21 14:06:00,EXIT,4178.742,4184.742,4172.742,4184.742,0.5,30.0,TP_HIT
4876,2025-10-21 14:18:00,ENTRY,4166.229,,4172.229,4160.229,0.5,,ENTRY_SIGNAL
4876,2025-10-21 14:20:00,EXIT,4166.229,4160.229,4172.229,4160.229,0.5,30.0,TP_HIT
4877,2025-10-21 15:56:00,ENTRY,4139.93,,4145.93,4133.93,0.5,,ENTRY_SIGNAL
4877,2025-10-21 16:00:00,EXIT,4139.93,4133.93,4145.93,4133.93,0.5,30.0,TP_HIT
4878,2025-10-21 16:50:00,ENTRY,4121.213,,4115.213,4127.213,0.5,,ENTRY_SIGNAL
