trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
458,2025-10-27 06:01:00,ENTRY,4083.306,,4077.306,4089.306,0.5,,ENTRY_SIGNAL
458,2025-10-27 06:55:00,EXIT,4083.306,4077.306,4077.306,4089.306,0.5,-30.0,SL_HIT
459,2025-10-27 07:59:00,ENTRY,4068.643,,4062.643,4074.643,0.5,,ENTRY_SIGNAL
460,2025-10-27 08:08:00,ENTRY,4066.921,,4060.921,4072.921,0.5,,ENTRY_SIGNAL
459,2025-10-27 08:21:00,EXIT,4068.643,4062.643,4062.643,4074.643,0.5,-30.0,SL_HIT
460,2025-10-27 08:22:00,EXIT,4066.921,4060.921,4060.921,4072.921,0.5,-30.0,SL_HIT
461,2025-10-27 10:08:00,ENTRY,4046.096,,4040.096,4052.096,0.5,,ENTRY_SIGNAL
461,2025-10-27 10:12:00,EXIT,4046.096,4040.096,4040.096,4052.096,0.5,-30.0,SL_HIT
462,2025-10-27 12:53:00,ENTRY,4039.549,,4045.549,4033.549,0.5,,ENTRY_SIGNAL
462,2025-10-27 12:59:00,EXIT,4039.549,4045.549,4045.549,4033.549,0.5,-30.0,SL_HIT
463,2025-10-27 12:59:00,ENTRY,4045.538,,4039.538,4051.538,0.5,,ENTRY_SIGNAL
463,2025-10-27 13:14:00,EXIT,4045.538,4039.538,4039.538,4051.538,0.5,-30.0,SL_HIT
464,2025-10-27 14:06:00,ENTRY,4008.673,,4014.673,4002.673,0.5,,ENTRY_SIGNAL
464,2025-10-27 14:08:00,EXIT,4008.673,4002.673,4014.673,4002.673,0.5,30.0,TP_HIT
465,2025-10-27 16:00:00,ENTRY,3991.864,,3985.864,3997.864,0.5,,ENTRY_SIGNAL
465,2025-10-27 16:19:00,EXIT,3991.864,3997.864,3985.864,3997.864,0.5,30.0,TP_HIT
466,2025-10-27 17:59:00,ENTRY,4006.537,,4012.537,4000.537,0.5,,ENTRY_SIGNAL
466,2025-10-27 18:59:00,EXIT,4006.537,4000.537,4012.537,4000.537,0.5,30.0,TP_HIT
467,2025-10-27 19:01:00,ENTRY,4001.842,,3995.842,4007.842,0.5,,ENTRY_SIGNAL
467,2025-10-27 19:26:00,EXIT,4001.842,3995.842,3995.842,4007.842,0.5,-30.0,SL_HIT
468,2025-10-27 19:59:00,ENTRY,3990.153,,3984.153,3996.153,0.5,,ENTRY_SIGNAL
468,2025-10-27 20:18:00,EXIT,3990.153,3996.153,3984.153,3996.153,0.5,30.0,TP_HIT
469,2025-10-28 09:55:00,ENTRY,3898.67,,3904.67,3892.67,0.5,,ENTRY_SIGNAL
469,2025-10-28 09:59:00,EXIT,3898.67,3904.67,3904.67,3892.67,0.5,-30.0,SL_HIT
470,2025-10-28 12:00:00,ENTRY,3926.268,,3920.268,3932.268,0.5,,ENTRY_SIGNAL
470,2025-10-28 12:30:00,EXIT,3926.268,3920.268,3920.268,3932.268,0.5,-30.0,SL_HIT
471,2025-10-28 14:56:00,ENTRY,3951.79,,3945.79,3957.79,0.5,,ENTRY_SIGNAL
471,2025-10-28 15:11:00,EXIT,3951.79,3957.79,3945.79,3957.79,0.5,30.0,TP_HIT
472,2025-10-29 02:59:00,ENTRY,3961.205,,3955.205,3967.205,0.5,,ENTRY_SIGNAL
472,2025-10-29 03:23:00,EXIT,3961.205,3967.205,3955.205,3967.205,0.5,30.0,TP_HIT
473,2025-10-29 04:55:00,ENTRY,3952.672,,3958.672,3946.672,0.5,,ENTRY_SIGNAL
473,2025-10-29 05:03:00,EXIT,3952.672,3958.672,3958.672,3946.672,0.5,-30.0,SL_HIT
474,2025-10-29 13:00:00,ENTRY,4019.5,,4025.5,4013.5,0.5,,ENTRY_SIGNAL
474,2025-10-29 13:13:00,EXIT,4019.5,4013.5,4025.5,4013.5,0.5,30.0,TP_HIT
475,2025-10-29 15:01:00,ENTRY,4010.599,,4004.599,4016.599,0.5,,ENTRY_SIGNAL
475,2025-10-29 15:04:00,EXIT,4010.599,4004.599,4004.599,4016.599,0.5,-30.0,SL_HIT
476,2025-10-29 17:52:00,ENTRY,3993.827,,3999.827,3987.827,0.5,,ENTRY_SIGNAL
476,2025-10-29 18:01:00,EXIT,3993.827,3987.827,3999.827,3987.827,0.5,30.0,TP_HIT
477,2025-10-29 18:02:00,ENTRY,3998.573,,3992.573,4004.573,0.5,,ENTRY_SIGNAL
477,2025-10-29 18:03:00,EXIT,3998.573,3992.573,3992.573,4004.573,0.5,-30.0,SL_HIT
478,2025-10-29 20:01:00,ENTRY,3938.268,,3944.268,3932.268,0.5,,ENTRY_SIGNAL
478,2025-10-29 20:02:00,EXIT,3938.268,3944.268,3944.268,3932.268,0.5,-30.0,SL_HIT
479,2025-10-30 08:00:00,ENTRY,3966.331,,3960.331,3972.331,0.5,,ENTRY_SIGNAL
479,2025-10-30 08:27:00,EXIT,3966.331,3972.331,3960.331,3972.331,0.5,30.0,TP_HIT
480,2025-10-30 10:10:00,ENTRY,3998.908,,3992.908,4004.908,0.5,,ENTRY_SIGNAL
480,2025-10-30 10:20:00,EXIT,3998.908,3992.908,3992.908,4004.908,0.5,-30.0,SL_HIT
481,2025-10-30 12:50:00,ENTRY,3971.611,,3965.611,3977.611,0.5,,ENTRY_SIGNAL
481,2025-10-30 12:58:00,EXIT,3971.611,3965.611,3965.611,3977.611,0.5,-30.0,SL_HIT
482,2025-10-30 15:10:00,ENTRY,4000.823,,3994.823,4006.823,0.5,,ENTRY_SIGNAL
482,2025-10-30 15:25:00,EXIT,4000.823,3994.823,3994.823,4006.823,0.5,-30.0,SL_HIT
483,2025-10-30 17:01:00,ENTRY,4003.677,,3997.677,4009.677,0.5,,ENTRY_SIGNAL
483,2025-10-30 17:12:00,EXIT,4003.677,3997.677,3997.677,4009.677,0.5,-30.0,SL_HIT
484,2025-10-31 00:03:00,ENTRY,4032.569,,4038.569,4026.569,0.5,,ENTRY_SIGNAL
484,2025-10-31 00:28:00,EXIT,4032.569,4026.569,4038.569,4026.569,0.5,30.0,TP_HIT
485,2025-10-31 00:53:00,ENTRY,4028.218,,4034.218,4022.218,0.5,,ENTRY_SIGNAL
485,2025-10-31 01:00:00,EXIT,4028.218,4022.218,4034.218,4022.218,0.5,30.0,TP_HIT
486,2025-10-31 01:08:00,ENTRY,4032.72,,4026.72,4038.72,0.5,,ENTRY_SIGNAL
486,2025-10-31 01:11:00,EXIT,4032.72,4038.72,4026.72,4038.72,0.5,30.0,TP_HIT
487,2025-10-31 05:00:00,ENTRY,4003.905,,4009.905,3997.905,0.5,,ENTRY_SIGNAL
487,2025-10-31 05:07:00,EXIT,4003.905,3997.905,4009.905,3997.905,0.5,30.0,TP_HIT
488,2025-10-31 14:02:00,ENTRY,4023.856,,4017.856,4029.856,0.5,,ENTRY_SIGNAL
488,2025-10-31 14:28:00,EXIT,4023.856,4017.856,4017.856,4029.856,0.5,-30.0,SL_HIT
489,2025-10-31 15:06:00,ENTRY,4013.736,,4007.736,4019.736,0.5,,ENTRY_SIGNAL
489,2025-10-31 15:33:00,EXIT,4013.736,4019.736,4007.736,4019.736,0.5,30.0,TP_HIT
490,2025-10-31 16:51:00,ENTRY,3982.771,,3988.771,3976.771,0.5,,ENTRY_SIGNAL
490,2025-10-31 17:04:00,EXIT,3982.771,3988.771,3988.771,3976.771,0.5,-30.0,SL_HIT
491,2025-11-03 00:10:00,ENTRY,3979.178,,3973.178,3985.178,0.5,,ENTRY_SIGNAL
491,2025-11-03 00:14:00,EXIT,3979.178,3973.178,3973.178,3985.178,0.5,-30.0,SL_HIT
492,2025-11-03 03:52:00,ENTRY,4011.685,,4017.685,4005.685,0.5,,ENTRY_SIGNAL
492,2025-11-03 04:19:00,EXIT,4011.685,4005.685,4017.685,4005.685,0.5,30.0,TP_HIT
493,2025-11-03 06:09:00,ENTRY,4015.101,,4009.101,4021.101,0.5,,ENTRY_SIGNAL
494,2025-11-03 06:53:00,ENTRY,4016.922,,4022.922,4010.922,0.5,,ENTRY_SIGNAL
493,2025-11-03 07:01:00,EXIT,4015.101,4021.101,4009.101,4021.101,0.5,30.0,TP_HIT
494,2025-11-03 07:03:00,EXIT,4016.922,4022.922,4022.922,4010.922,0.5,-30.0,SL_HIT
495,2025-11-03 11:04:00,ENTRY,3998.696,,3992.696,4004.696,0.5,,ENTRY_SIGNAL
495,2025-11-03 11:24:00,EXIT,3998.696,4004.696,3992.696,4004.696,0.5,30.0,TP_HIT
496,2025-11-03 11:58:00,ENTRY,4007.202,,4001.202,4013.202,0.5,,ENTRY_SIGNAL
496,2025-11-03 12:57:00,EXIT,4007.202,4013.202,4001.202,4013.202,0.5,30.0,TP_HIT
497,2025-11-03 16:09:00,ENTRY,4007.223,,4001.223,4013.223,0.5,,ENTRY_SIGNAL
497,2025-11-03 16:16:00,EXIT,4007.223,4001.223,4001.223,4013.223,0.5,-30.0,SL_HIT
498,2025-11-03 19:01:00,ENTRY,4002.808,,4008.808,3996.808,0.5,,ENTRY_SIGNAL
498,2025-11-03 19:03:00,EXIT,4002.808,3996.808,4008.808,3996.808,0.5,30.0,TP_HIT
499,2025-11-03 23:06:00,ENTRY,3998.996,,4004.996,3992.996,0.5,,ENTRY_SIGNAL
499,2025-11-03 23:13:00,EXIT,3998.996,3992.996,4004.996,3992.996,0.5,30.0,TP_HIT
500,2025-11-04 02:55:00,ENTRY,3984.113,,3978.113,3990.113,0.5,,ENTRY_SIGNAL
500,2025-11-04 03:11:00,EXIT,3984.113,3990.113,3978.113,3990.113,0.5,30.0,TP_HIT
501,2025-11-04 04:04:00,ENTRY,3991.396,,3997.396,3985.396,0.5,,ENTRY_SIGNAL
501,2025-11-04 04:47:00,EXIT,3991.396,3985.396,3997.396,3985.396,0.5,30.0,TP_HIT
502,2025-11-04 05:01:00,ENTRY,3983.598,,3989.598,3977.598,0.5,,ENTRY_SIGNAL
502,2025-11-04 05:41:00,EXIT,3983.598,3977.598,3989.598,3977.598,0.5,30.0,TP_HIT
503,2025-11-04 05:58:00,ENTRY,3974.961,,3980.961,3968.961,0.5,,ENTRY_SIGNAL
503,2025-11-04 06:04:00,EXIT,3974.961,3968.961,3980.961,3968.961,0.5,30.0,TP_HIT
504,2025-11-04 08:04:00,ENTRY,3997.743,,3991.743,4003.743,0.5,,ENTRY_SIGNAL
504,2025-11-04 08:14:00,EXIT,3997.743,3991.743,3991.743,4003.743,0.5,-30.0,SL_HIT
505,2025-11-04 17:51:00,ENTRY,3957.95,,3963.95,3951.95,0.5,,ENTRY_SIGNAL
505,2025-11-04 18:09:00,EXIT,3957.95,3951.95,3963.95,3951.95,0.5,30.0,TP_HIT
506,2025-11-05 00:09:00,ENTRY,3937.324,,3943.324,3931.324,0.5,,ENTRY_SIGNAL
506,2025-11-05 00:41:00,EXIT,3937.324,3931.324,3943.324,3931.324,0.5,30.0,TP_HIT
507,2025-11-05 02:04:00,ENTRY,3937.089,,3931.089,3943.089,0.5,,ENTRY_SIGNAL
507,2025-11-05 02:07:00,EXIT,3937.089,3943.089,3931.089,3943.089,0.5,30.0,TP_HIT
508,2025-11-05 10:53:00,ENTRY,3964.318,,3970.318,3958.318,0.5,,ENTRY_SIGNAL
508,2025-11-05 11:25:00,EXIT,3964.318,3958.318,3970.318,3958.318,0.5,30.0,TP_HIT
509,2025-11-05 12:55:00,ENTRY,3966.679,,3960.679,3972.679,0.5,,ENTRY_SIGNAL
509,2025-11-05 13:08:00,EXIT,3966.679,3972.679,3960.679,3972.679,0.5,30.0,TP_HIT
510,2025-11-05 14:04:00,ENTRY,3977.243,,3971.243,3983.243,0.5,,ENTRY_SIGNAL
510,2025-11-05 14:25:00,EXIT,3977.243,3983.243,3971.243,3983.243,0.5,30.0,TP_HIT
511,2025-11-05 15:06:00,ENTRY,3974.047,,3968.047,3980.047,0.5,,ENTRY_SIGNAL
511,2025-11-05 15:18:00,EXIT,3974.047,3968.047,3968.047,3980.047,0.5,-30.0,SL_HIT
512,2025-11-05 15:56:00,ENTRY,3977.368,,3983.368,3971.368,0.5,,ENTRY_SIGNAL
512,2025-11-05 16:30:00,EXIT,3977.368,3983.368,3983.368,3971.368,0.5,-30.0,SL_HIT
513,2025-11-05 20:06:00,ENTRY,3989.993,,3983.993,3995.993,0.5,,ENTRY_SIGNAL
513,2025-11-05 20:46:00,EXIT,3989.993,3983.993,3983.993,3995.993,0.5,-30.0,SL_HIT
514,2025-11-05 21:50:00,ENTRY,3981.302,,3987.302,3975.302,0.5,,ENTRY_SIGNAL
514,2025-11-05 23:01:00,EXIT,3981.302,3975.302,3987.302,3975.302,0.5,30.0,TP_HIT
515,2025-11-06 00:55:00,ENTRY,3974.958,,3968.958,3980.958,0.5,,ENTRY_SIGNAL
515,2025-11-06 01:07:00,EXIT,3974.958,3968.958,3968.958,3980.958,0.5,-30.0,SL_HIT
516,2025-11-06 03:08:00,ENTRY,3979.586,,3985.586,3973.586,0.5,,ENTRY_SIGNAL
516,2025-11-06 03:23:00,EXIT,3979.586,3985.586,3985.586,3973.586,0.5,-30.0,SL_HIT
517,2025-11-06 05:07:00,ENTRY,3987.157,,3993.157,3981.157,0.5,,ENTRY_SIGNAL
518,2025-11-06 06:51:00,ENTRY,3989.134,,3983.134,3995.134,0.5,,ENTRY_SIGNAL
517,2025-11-06 07:00:00,EXIT,3987.157,3993.157,3993.157,3981.157,0.5,-30.0,SL_HIT
518,2025-11-06 07:00:00,EXIT,3989.134,3995.134,3983.134,3995.134,0.5,30.0,TP_HIT
519,2025-11-06 11:08:00,ENTRY,4008.22,,4014.22,4002.22,0.5,,ENTRY_SIGNAL
519,2025-11-06 11:37:00,EXIT,4008.22,4014.22,4014.22,4002.22,0.5,-30.0,SL_HIT
520,2025-11-06 12:52:00,ENTRY,4007.356,,4013.356,4001.356,0.5,,ENTRY_SIGNAL
520,2025-11-06 13:18:00,EXIT,4007.356,4013.356,4013.356,4001.356,0.5,-30.0,SL_HIT
521,2025-11-06 17:07:00,ENTRY,3982.055,,3988.055,3976.055,0.5,,ENTRY_SIGNAL
521,2025-11-06 17:16:00,EXIT,3982.055,3976.055,3988.055,3976.055,0.5,30.0,TP_HIT
522,2025-11-07 04:50:00,ENTRY,3997.519,,3991.519,4003.519,0.5,,ENTRY_SIGNAL
523,2025-11-07 05:54:00,ENTRY,3993.617,,3999.617,3987.617,0.5,,ENTRY_SIGNAL
523,2025-11-07 06:23:00,EXIT,3993.617,3999.617,3999.617,3987.617,0.5,-30.0,SL_HIT
522,2025-11-07 06:48:00,EXIT,3997.519,4003.519,3991.519,4003.519,0.5,30.0,TP_HIT
524,2025-11-07 13:04:00,ENTRY,3998.749,,3992.749,4004.749,0.5,,ENTRY_SIGNAL
524,2025-11-07 13:32:00,EXIT,3998.749,3992.749,3992.749,4004.749,0.5,-30.0,SL_HIT
525,2025-11-07 14:56:00,ENTRY,3993.542,,3987.542,3999.542,0.5,,ENTRY_SIGNAL
525,2025-11-07 15:40:00,EXIT,3993.542,3987.542,3987.542,3999.542,0.5,-30.0,SL_HIT
526,2025-11-07 16:01:00,ENTRY,3992.126,,3986.126,3998.126,0.5,,ENTRY_SIGNAL
526,2025-11-07 16:10:00,EXIT,3992.126,3998.126,3986.126,3998.126,0.5,30.0,TP_HIT
527,2025-11-07 19:52:00,ENTRY,4007.104,,4001.104,4013.104,0.5,,ENTRY_SIGNAL
527,2025-11-07 20:17:00,EXIT,4007.104,4001.104,4001.104,4013.104,0.5,-30.0,SL_HIT
528,2025-11-10 01:00:00,ENTRY,4023.655,,4017.655,4029.655,0.5,,ENTRY_SIGNAL
528,2025-11-10 01:15:00,EXIT,4023.655,4029.655,4017.655,4029.655,0.5,30.0,TP_HIT
529,2025-11-10 07:10:00,ENTRY,4076.494,,4070.494,4082.494,0.5,,ENTRY_SIGNAL
529,2025-11-10 08:07:00,EXIT,4076.494,4082.494,4070.494,4082.494,0.5,30.0,TP_HIT
530,2025-11-10 11:58:00,ENTRY,4083.762,,4077.762,4089.762,0.5,,ENTRY_SIGNAL
530,2025-11-10 12:14:00,EXIT,4083.762,4089.762,4077.762,4089.762,0.5,30.0,TP_HIT
531,2025-11-10 15:53:00,ENTRY,4085.246,,4079.246,4091.246,0.5,,ENTRY_SIGNAL
532,2025-11-10 16:08:00,ENTRY,4089.167,,4083.167,4095.167,0.5,,ENTRY_SIGNAL
531,2025-11-10 16:13:00,EXIT,4085.246,4091.246,4079.246,4091.246,0.5,30.0,TP_HIT
532,2025-11-10 16:32:00,EXIT,4089.167,4095.167,4083.167,4095.167,0.5,30.0,TP_HIT
533,2025-11-10 17:00:00,ENTRY,4096.079,,4090.0789999999997,4102.079,0.5,,ENTRY_SIGNAL
533,2025-11-10 17:56:00,EXIT,4096.079,4102.079,4090.0789999999997,4102.079,0.5,30.0,TP_HIT
534,2025-11-11 00:00:00,ENTRY,4117.897,,4123.897,4111.897,0.5,,ENTRY_SIGNAL
534,2025-11-11 00:26:00,EXIT,4117.897,4123.897,4123.897,4111.897,0.5,-30.0,SL_HIT
535,2025-11-11 03:05:00,ENTRY,4139.795,,4133.795,4145.795,0.5,,ENTRY_SIGNAL
535,2025-11-11 03:20:00,EXIT,4139.795,4145.795,4133.795,4145.795,0.5,30.0,TP_HIT
536,2025-11-11 04:05:00,ENTRY,4146.888,,4152.888,4140.888,0.5,,ENTRY_SIGNAL
537,2025-11-11 04:06:00,ENTRY,4145.67,,4151.67,4139.67,0.5,,ENTRY_SIGNAL
536,2025-11-11 05:04:00,EXIT,4146.888,4140.888,4152.888,4140.888,0.5,30.0,TP_HIT
537,2025-11-11 05:04:00,EXIT,4145.67,4139.67,4151.67,4139.67,0.5,30.0,TP_HIT
538,2025-11-11 11:57:00,ENTRY,4142.198,,4148.198,4136.198,0.5,,ENTRY_SIGNAL
538,2025-11-11 12:53:00,EXIT,4142.198,4136.198,4148.198,4136.198,0.5,30.0,TP_HIT
539,2025-11-11 14:55:00,ENTRY,4126.93,,4120.93,4132.93,0.5,,ENTRY_SIGNAL
539,2025-11-11 15:06:00,EXIT,4126.93,4120.93,4120.93,4132.93,0.5,-30.0,SL_HIT
540,2025-11-11 17:06:00,ENTRY,4115.257,,4109.257,4121.257,0.5,,ENTRY_SIGNAL
541,2025-11-11 17:52:00,ENTRY,4115.299,,4109.299,4121.299,0.5,,ENTRY_SIGNAL
541,2025-11-11 18:14:00,EXIT,4115.299,4109.299,4109.299,4121.299,0.5,-30.0,SL_HIT
540,2025-11-11 18:32:00,EXIT,4115.257,4109.257,4109.257,4121.257,0.5,-30.0,SL_HIT
542,2025-11-11 20:09:00,ENTRY,4124.631,,4130.631,4118.631,0.5,,ENTRY_SIGNAL
543,2025-11-11 20:51:00,ENTRY,4129.798,,4123.798,4135.798,0.5,,ENTRY_SIGNAL
542,2025-11-11 20:53:00,EXIT,4124.631,4130.631,4130.631,4118.631,0.5,-30.0,SL_HIT
544,2025-11-11 21:57:00,ENTRY,4126.57,,4132.57,4120.57,0.5,,ENTRY_SIGNAL
544,2025-11-11 23:12:00,EXIT,4126.57,4132.57,4132.57,4120.57,0.5,-30.0,SL_HIT
543,2025-11-11 23:20:00,EXIT,4129.798,4135.798,4123.798,4135.798,0.5,30.0,TP_HIT
545,2025-11-12 06:55:00,ENTRY,4118.16,,4112.16,4124.16,0.5,,ENTRY_SIGNAL
545,2025-11-12 07:10:00,EXIT,4118.16,4124.16,4112.16,4124.16,0.5,30.0,TP_HIT
546,2025-11-12 08:51:00,ENTRY,4131.017,,4137.017,4125.017,0.5,,ENTRY_SIGNAL
546,2025-11-12 09:27:00,EXIT,4131.017,4125.017,4137.017,4125.017,0.5,30.0,TP_HIT
547,2025-11-12 11:09:00,ENTRY,4129.109,,4123.109,4135.109,0.5,,ENTRY_SIGNAL
547,2025-11-12 11:22:00,EXIT,4129.109,4123.109,4123.109,4135.109,0.5,-30.0,SL_HIT
548,2025-11-12 12:05:00,ENTRY,4129.745,,4123.745,4135.745,0.5,,ENTRY_SIGNAL
548,2025-11-12 12:26:00,EXIT,4129.745,4135.745,4123.745,4135.745,0.5,30.0,TP_HIT
549,2025-11-12 13:51:00,ENTRY,4127.141,,4133.141,4121.141,0.5,,ENTRY_SIGNAL
550,2025-11-12 14:03:00,ENTRY,4131.844,,4125.844,4137.844,0.5,,ENTRY_SIGNAL
549,2025-11-12 14:04:00,EXIT,4127.141,4133.141,4133.141,4121.141,0.5,-30.0,SL_HIT
550,2025-11-12 14:12:00,EXIT,4131.844,4137.844,4125.844,4137.844,0.5,30.0,TP_HIT
551,2025-11-12 16:52:00,ENTRY,4193.797,,4187.797,4199.797,0.5,,ENTRY_SIGNAL
551,2025-11-12 17:01:00,EXIT,4193.797,4199.797,4187.797,4199.797,0.5,30.0,TP_HIT
552,2025-11-12 19:02:00,ENTRY,4208.391,,4202.391,4214.391,0.5,,ENTRY_SIGNAL
553,2025-11-12 19:05:00,ENTRY,4209.375,,4203.375,4215.375,0.5,,ENTRY_SIGNAL
553,2025-11-12 19:10:00,EXIT,4209.375,4203.375,4203.375,4215.375,0.5,-30.0,SL_HIT
552,2025-11-12 19:11:00,EXIT,4208.391,4202.391,4202.391,4214.391,0.5,-30.0,SL_HIT
554,2025-11-12 20:08:00,ENTRY,4196.111,,4190.111,4202.111,0.5,,ENTRY_SIGNAL
555,2025-11-12 20:51:00,ENTRY,4197.344,,4191.344,4203.344,0.5,,ENTRY_SIGNAL
555,2025-11-12 21:15:00,EXIT,4197.344,4191.344,4191.344,4203.344,0.5,-30.0,SL_HIT
554,2025-11-12 21:32:00,EXIT,4196.111,4202.111,4190.111,4202.111,0.5,30.0,TP_HIT
556,2025-11-12 21:54:00,ENTRY,4196.541,,4202.541,4190.541,0.5,,ENTRY_SIGNAL
556,2025-11-12 23:00:00,EXIT,4196.541,4202.541,4202.541,4190.541,0.5,-30.0,SL_HIT
557,2025-11-13 00:02:00,ENTRY,4188.273,,4194.273,4182.273,0.5,,ENTRY_SIGNAL
557,2025-11-13 00:30:00,EXIT,4188.273,4194.273,4194.273,4182.273,0.5,-30.0,SL_HIT
558,2025-11-13 00:53:00,ENTRY,4205.545,,4199.545,4211.545,0.5,,ENTRY_SIGNAL
558,2025-11-13 01:04:00,EXIT,4205.545,4199.545,4199.545,4211.545,0.5,-30.0,SL_HIT
559,2025-11-13 01:53:00,ENTRY,4190.787,,4184.787,4196.787,0.5,,ENTRY_SIGNAL
559,2025-11-13 02:34:00,EXIT,4190.787,4184.787,4184.787,4196.787,0.5,-30.0,SL_HIT
560,2025-11-13 05:51:00,ENTRY,4209.184,,4215.184,4203.184,0.5,,ENTRY_SIGNAL
560,2025-11-13 05:54:00,EXIT,4209.184,4215.184,4215.184,4203.184,0.5,-30.0,SL_HIT
561,2025-11-13 07:03:00,ENTRY,4211.882,,4205.882,4217.882,0.5,,ENTRY_SIGNAL
561,2025-11-13 07:26:00,EXIT,4211.882,4217.882,4205.882,4217.882,0.5,30.0,TP_HIT
562,2025-11-13 10:09:00,ENTRY,4235.37,,4229.37,4241.37,0.5,,ENTRY_SIGNAL
562,2025-11-13 10:37:00,EXIT,4235.37,4229.37,4229.37,4241.37,0.5,-30.0,SL_HIT
563,2025-11-13 18:08:00,ENTRY,4200.568,,4206.568,4194.568,0.5,,ENTRY_SIGNAL
563,2025-11-13 18:25:00,EXIT,4200.568,4194.568,4206.568,4194.568,0.5,30.0,TP_HIT
564,2025-11-14 04:09:00,ENTRY,4202.674,,4208.674,4196.674,0.5,,ENTRY_SIGNAL
564,2025-11-14 05:09:00,EXIT,4202.674,4196.674,4208.674,4196.674,0.5,30.0,TP_HIT
565,2025-11-14 08:51:00,ENTRY,4174.866,,4180.866,4168.866,0.5,,ENTRY_SIGNAL
565,2025-11-14 09:04:00,EXIT,4174.866,4168.866,4180.866,4168.866,0.5,30.0,TP_HIT
566,2025-11-14 13:56:00,ENTRY,4056.802,,4050.802,4062.802,0.5,,ENTRY_SIGNAL
566,2025-11-14 14:00:00,EXIT,4056.802,4050.802,4050.802,4062.802,0.5,-30.0,SL_HIT
567,2025-11-14 16:07:00,ENTRY,4085.441,,4079.441,4091.441,0.5,,ENTRY_SIGNAL
567,2025-11-14 16:17:00,EXIT,4085.441,4091.441,4079.441,4091.441,0.5,30.0,TP_HIT
568,2025-11-14 17:05:00,ENTRY,4105.525,,4111.525,4099.525,0.5,,ENTRY_SIGNAL
568,2025-11-14 17:08:00,EXIT,4105.525,4099.525,4111.525,4099.525,0.5,30.0,TP_HIT
569,2025-11-14 19:04:00,ENTRY,4095.079,,4101.079,4089.079,0.5,,ENTRY_SIGNAL
569,2025-11-14 19:45:00,EXIT,4095.079,4089.079,4101.079,4089.079,0.5,30.0,TP_HIT
570,2025-11-16 23:04:00,ENTRY,4077.774,,4083.774,4071.774,0.5,,ENTRY_SIGNAL
570,2025-11-16 23:06:00,EXIT,4077.774,4083.774,4083.774,4071.774,0.5,-30.0,SL_HIT
571,2025-11-17 00:00:00,ENTRY,4094.971,,4100.971,4088.971,0.5,,ENTRY_SIGNAL
571,2025-11-17 00:07:00,EXIT,4094.971,4088.971,4100.971,4088.971,0.5,30.0,TP_HIT
572,2025-11-17 00:54:00,ENTRY,4086.892,,4092.892,4080.892,0.5,,ENTRY_SIGNAL
572,2025-11-17 01:10:00,EXIT,4086.892,4092.892,4092.892,4080.892,0.5,-30.0,SL_HIT
573,2025-11-17 05:00:00,ENTRY,4077.239,,4083.239,4071.239,0.5,,ENTRY_SIGNAL
573,2025-11-17 05:15:00,EXIT,4077.239,4071.239,4083.239,4071.239,0.5,30.0,TP_HIT
574,2025-11-17 21:07:00,ENTRY,4040.563,,4046.563,4034.563,0.5,,ENTRY_SIGNAL
575,2025-11-17 21:54:00,ENTRY,4044.936,,4038.936,4050.936,0.5,,ENTRY_SIGNAL
574,2025-11-17 23:00:00,EXIT,4040.563,4046.563,4046.563,4034.563,0.5,-30.0,SL_HIT
575,2025-11-17 23:01:00,EXIT,4044.936,4050.936,4038.936,4050.936,0.5,30.0,TP_HIT
576,2025-11-18 00:01:00,ENTRY,4031.516,,4037.516,4025.516,0.5,,ENTRY_SIGNAL
576,2025-11-18 00:03:00,EXIT,4031.516,4037.516,4037.516,4025.516,0.5,-30.0,SL_HIT
577,2025-11-18 05:09:00,ENTRY,4008.6,,4014.6,4002.6,0.5,,ENTRY_SIGNAL
578,2025-11-18 05:10:00,ENTRY,4010.851,,4004.851,4016.851,0.5,,ENTRY_SIGNAL
577,2025-11-18 05:18:00,EXIT,4008.6,4014.6,4014.6,4002.6,0.5,-30.0,SL_HIT
578,2025-11-18 05:20:00,EXIT,4010.851,4016.851,4004.851,4016.851,0.5,30.0,TP_HIT
579,2025-11-18 05:54:00,ENTRY,4024.116,,4018.116,4030.116,0.5,,ENTRY_SIGNAL
579,2025-11-18 05:57:00,EXIT,4024.116,4018.116,4018.116,4030.116,0.5,-30.0,SL_HIT
580,2025-11-18 06:59:00,ENTRY,4009.067,,4015.067,4003.067,0.5,,ENTRY_SIGNAL
580,2025-11-18 07:12:00,EXIT,4009.067,4003.067,4015.067,4003.067,0.5,30.0,TP_HIT
581,2025-11-18 09:05:00,ENTRY,4035.187,,4029.187,4041.187,0.5,,ENTRY_SIGNAL
581,2025-11-18 09:51:00,EXIT,4035.187,4041.187,4029.187,4041.187,0.5,30.0,TP_HIT
582,2025-11-18 16:55:00,ENTRY,4067.039,,4061.039,4073.039,0.5,,ENTRY_SIGNAL
582,2025-11-18 17:17:00,EXIT,4067.039,4061.039,4061.039,4073.039,0.5,-30.0,SL_HIT
583,2025-11-18 18:02:00,ENTRY,4071.925,,4077.925,4065.925,0.5,,ENTRY_SIGNAL
583,2025-11-18 18:22:00,EXIT,4071.925,4065.925,4077.925,4065.925,0.5,30.0,TP_HIT
